symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CTAS,206.25,7.2152653,4222068.0,2147303.0,82528231424.0,1.9662190198588647,0.961783439490446,0.9447983014861996,0.9320594479830148,0.8004246284501062,0.9337579617834394,0.8827415180321521,0.9957755733308153
ERIE,225.94,7.4932203,418138.0,228840.0,11814373376.0,1.8272067820311133,0.970276008492569,0.9278131634819532,0.951167728237792,0.9766454352441614,0.9522292993630572,0.9162827936908496,0.9957300489445731
JBHT,298.41,8.009992,2454379.0,970449.0,28139825152.0,2.529116934532366,0.978768577494692,0.9766454352441614,0.978768577494692,0.9320594479830148,0.9733545647558384,0.9612224821808676,0.9929880391485291
DPZ,329.67,6.0475497,1271447.0,943860.0,10965441536.0,1.3470715996016358,0.929936305732484,0.8152866242038217,0.9723991507430998,0.9426751592356688,0.8995753715498938,0.8401753636553401,0.9851374534925593
BIIB,208.92,5.9217157,1863457.0,1264219.0,30844346368.0,1.4739985714500414,0.9235668789808916,0.8683651804670913,0.9171974522292994,0.8768577494692145,0.8983014861995754,0.8436109413560465,0.9815652971094937
KARO,65.16,11.232505,297647.0,108578.0,2013007488.0,2.741319604339737,0.989384288747346,0.9830148619957536,0.8131634819532909,0.9639065817409768,0.9493630573248406,0.9441889274221263,0.9774215152013649
MATX,223.55,7.01293,482826.0,271898.0,6765356544.0,1.7757614987973431,0.951167728237792,0.9129511677282378,0.940552016985138,0.9745222929936306,0.938004246284501,0.9253012223007644,0.9758663872746107
MAN,51.65,32.368,4907870.0,1091444.0,2402104320.0,4.496675963219368,0.9957537154989384,0.9915074309978767,0.9235668789808916,0.7070063694267515,0.9509554140127388,0.9509928663911892,0.9754580158079524
CDNA,40.34,35.596638,4449078.0,813178.0,2083943424.0,5.47122278271178,1.0,0.9936305732484076,0.8980891719745223,0.7154989384288747,0.9489384288747346,0.9488297872340424,0.9745264647693836
HUBG,51.41,7.552303,1501928.0,776540.0,3143901952.0,1.93412831277204,0.9766454352441614,0.9426751592356688,0.6751592356687898,0.7558386411889597,0.8823779193205944,0.8295562238812249,0.9730262805788443
MAAS,20.95,26.43332,591327.0,230227.0,9263579136.0,2.568452006063581,0.9936305732484076,0.978768577494692,0.7261146496815286,0.7961783439490446,0.915180467091295,0.8890871362954829,0.972264459350181
SMG,73.47,8.06001,1612959.0,941404.0,4274626816.0,1.7133547339930573,0.9808917197452228,0.902335456475584,0.772823779193206,0.772823779193206,0.8909766454352441,0.8477416084196857,0.970988449516963
