symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SPOT,522.81,6.1607804,1180343.0,2018335.0,107481481216.0,0.5848102520146556,0.9576271186440678,0.7838983050847458,0.9872881355932204,0.940677966101695,0.9010593220338984,0.7907814076726865,1.020256840545465
AMLX,33.185,54.840225,16973838.0,1675200.0,3697573888.0,10.132424785100287,1.0,1.0,0.902542372881356,0.6779661016949152,0.9483050847457628,0.9124305880307452,0.9938112962472139
HAE,104.5,15.763824,1013343.0,854916.0,4754441728.0,1.1853129430259814,0.9957627118644068,0.9491525423728814,0.9194915254237288,0.9152542372881356,0.95614406779661,0.952654958019526,0.9799032896681471
TRGP,298.41,7.364899,1226918.0,1196503.0,63988363264.0,1.0254199111911964,0.9788135593220338,0.923728813559322,0.9576271186440678,0.9364406779661016,0.9510593220338982,0.9488759201904404,0.97668018122565
DUOL,139.78,7.3908997,754480.0,1345550.0,6512785920.0,0.5607223811824161,0.9830508474576272,0.7584745762711864,0.8728813559322034,0.885593220338983,0.8726694915254237,0.8200878624622068,0.968393279652817
UGI,39.25,11.855229,7264863.0,1574801.0,8418927104.0,4.613194302010222,0.9915254237288136,0.9915254237288136,0.7627118644067796,0.6822033898305084,0.9148305084745764,0.9089191796199187,0.9606670993887623
RBA,85.735,4.414809,1184476.0,1337675.0,15878122496.0,0.8854736763414133,0.864406779661017,0.9152542372881356,0.75,0.8432203389830508,0.8572033898305085,0.806511184428998,0.9600285408041925
ULTA,521.6,5.7304425,397479.0,729775.0,22423224320.0,0.5446596553732315,0.9491525423728814,0.7457627118644068,0.9830508474576272,0.9915254237288136,0.8889830508474577,0.8947274031431279,0.9412814123348201
PBLS,39.095,5.037614,301540.0,716174.0,4781805056.0,0.421042930907852,0.9110169491525424,0.5677966101694916,0.5805084745762712,0.826271186440678,0.7163135593220339,0.6176001144876677,0.938073737672152
TPR,134.59,4.317154,1782414.0,2710224.0,27193198592.0,0.6576629828383189,0.8601694915254238,0.8389830508474576,0.8050847457627118,0.8050847457627118,0.836228813559322,0.8091427808067916,0.9348518932870009
FOUR,47.71,7.576101,865307.0,1591490.0,3767187200.0,0.5437087257852704,0.9872881355932204,0.7415254237288136,0.7330508474576272,0.711864406779661,0.8228813559322032,0.7948295020630765,0.929087137864932
DT,49.56,4.09578,14967769.0,5503782.0,14383742976.0,2.719542489146554,0.8347457627118644,0.9830508474576272,0.597457627118644,0.5635593220338984,0.8120762711864408,0.7903270638318954,0.9197977601523835
