symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PSX,198.29,5.27182,3084184.0,2586388.0,79501402112.0,1.1924676421325802,0.925531914893617,0.8696808510638298,0.9335106382978724,0.8882978723404256,0.9038563829787234,0.7622724780701755,1.0447978076579738
BIIB,209.03,4.961087,2225896.0,1189524.0,30860587008.0,1.8712493400721637,0.901595744680851,0.973404255319149,0.9308510638297872,0.9574468085106383,0.9381648936170212,0.8297911863921124,1.0343842414058428
RHI,35.59,9.84567,2592635.0,2406201.0,3640628992.0,1.0774806427226986,0.9946808510638298,0.8058510638297872,0.7553191489361702,0.6968085106382979,0.8509308510638298,0.7271929824561404,1.0105445390498677
TRI,94.29,5.1756825,2642832.0,1997009.0,41161248768.0,1.3233951374280235,0.9202127659574468,0.9095744680851064,0.8138297872340425,0.8351063829787234,0.8867021276595743,0.790650406504065,1.0040932833780012
CHRD,122.36,4.233752,1227391.0,802478.0,6888768000.0,1.529501120279933,0.8271276595744681,0.9441489361702128,0.8218085106382979,0.952127659574468,0.8795212765957447,0.7888383336072453,0.9972394264887424
INTU,289.76,5.382608,5660633.0,4997519.0,79260082176.0,1.1326886401032192,0.9414893617021276,0.8430851063829787,0.9601063829787234,0.8643617021276596,0.903058510638298,0.8778615457562826,0.965880587259716
EQNR,36.06,6.30897,5244775.0,4191518.0,85732261888.0,1.2512829480870653,0.9654255319148936,0.8909574468085106,0.6835106382978723,0.6063829787234043,0.8470744680851063,0.7928330962541489,0.9577445420416948
NOG,20.36,9.93521,3781440.0,3058855.0,2214845440.0,1.2362272811231654,0.9973404255319148,0.8829787234042553,0.6409574468085106,0.5638297872340425,0.8426861702127658,0.7870448079658605,0.9566913662231289
SHAK,62.18,6.10922,2216779.0,2321113.0,2660154880.0,0.9550500126447958,0.9601063829787234,0.7127659574468085,0.773936170212766,0.7686170212765957,0.8171542553191489,0.7535198365374736,0.9508019077490304
MEOH,50.92,4.6444683,1381278.0,975880.0,3939388160.0,1.4154178792474486,0.8856382978723404,0.925531914893617,0.7047872340425532,0.8537234042553191,0.8602393617021276,0.8286099337454315,0.9492055176655747
