symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AMR,188.975,11.529157,305898.0,276832.0,2396022528.0,1.1049950872731475,0.9713541666666666,0.9010416666666666,0.9765625,0.9817708333333334,0.948828125,0.8493257297535685,1.0329913502005046
WPM,144.42,8.831953,4981150.0,1954559.0,65589780480.0,2.548477687294167,0.9166666666666666,0.984375,0.9114583333333334,0.8125,0.92890625,0.8302793787197595,1.0238469108798307
TWST,136.575,17.635658,2431885.0,1776385.0,8564266496.0,1.3690078445832408,0.9921875,0.9557291666666666,0.9817708333333334,0.8177083333333334,0.9598958333333332,0.8832108948377768,1.0233605030284105
AEM,205.051,9.688131,3587344.0,2811970.0,103830618112.0,1.275740495097743,0.9322916666666666,0.9401041666666666,0.96875,0.8098958333333334,0.930078125,0.8372111766907697,1.0205011435703364
MRNA,152.8,142.69377,143181456.0,6881288.0,61003247616.0,20.807362807660425,1.0,1.0,0.9973958333333334,0.6588541666666666,0.9653645833333332,0.90601169569305,1.01543732558203
BNTX,111.75,20.485176,6845029.0,944698.0,28072087552.0,7.245732498639777,0.9947916666666666,0.9947916666666666,0.9739583333333334,0.8671875,0.9778645833333331,0.9330556282311336,1.0129442335843994
TEM,60.33,22.224476,14739712.0,5880758.0,10885628928.0,2.506430633601995,0.9973958333333334,0.9817708333333334,0.8984375,0.515625,0.9239583333333332,0.8476287551592425,1.007004525769633
MSTR,103.88,12.278427,33237326.0,20334574.0,41269616640.0,1.634522857474172,0.9817708333333334,0.9661458333333334,0.90625,0.4401041666666667,0.90703125,0.8296582759266103,1.0001450484134982
COIN,161.29,10.298843,10807338.0,7910595.0,42554257408.0,1.3661852237410712,0.9453125,0.953125,0.9375,0.6458333333333334,0.9165364583333332,0.8720320640160372,0.9837858655895388
CRCL,79.155,10.35131,17510607.0,13000664.0,21577187328.0,1.3469009736733446,0.9479166666666666,0.9505208333333334,0.8203125,0.4635416666666667,0.8748697916666667,0.8052018053478481,0.9806960918813985
MRK,150.44,11.296889,22694273.0,10253262.0,371161300992.0,2.2133710228023045,0.9661458333333334,0.9791666666666666,0.9401041666666666,0.5885416666666666,0.927734375,0.9140929356636264,0.9713289229560726
MELI,1904.75,7.0601516,410773.0,460270.0,96564731904.0,0.892460946835553,0.8151041666666666,0.8255208333333334,1.0,1.0,0.8742187499999999,0.8558262794854261,0.9478548212169777
