symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PS,48.39,10.403827,409300.0,254925.0,19356000256.0,1.6055702657644406,0.968421052631579,0.9578947368421052,0.8473684210526315,0.9736842105263158,0.9410526315789473,0.7895582860327486,1.066462453897405
COIN,194.31,11.6916685,12606980.0,8773688.0,51266154496.0,1.4369077177123235,0.9842105263157894,0.9526315789473684,0.9894736842105264,0.8157894736842105,0.9573684210526314,0.8742167221782837,1.02624203958909
ALMR,35.56,11.090295,830582.0,342024.0,2467607040.0,2.428431922905995,0.9789473684210528,0.9842105263157894,0.8052631578947368,0.9421052631578948,0.9423684210526316,0.8525509604982048,1.0238599241880189
MSTR,150.375,13.705104,28066701.0,23268950.0,59741229056.0,1.2061868283699952,1.0,0.9315789473684212,0.9842105263157894,0.6684210526315789,0.9397368421052632,0.8484271591559173,1.0236795714642875
IMOS,60.4799,9.783808,120069.0,104682.0,2102940800.0,1.1469880208631855,0.963157894736842,0.9210526315789472,0.8736842105263158,0.9947368421052633,0.9336842105263156,0.8898689325545242,0.9914610555202545
HOOD,119.745,9.04745,22870091.0,22405362.0,107660615680.0,1.020741865273143,0.9578947368421052,0.9,0.9210526315789472,0.6368421052631579,0.8981578947368422,0.8675511159362431,0.966718702674118
AERO,15.6,5.4054065,282372.0,292775.0,2276093184.0,0.9644675945692084,0.8578947368421053,0.8789473684210526,0.5842105263157895,0.9052631578947368,0.8152631578947368,0.7541110052620565,0.9481774350653478
CRCL,91.235,7.2217703,10640463.0,14273154.0,24870123520.0,0.7454878578343651,0.9210526315789472,0.8,0.8842105263157894,0.6631578947368421,0.8455263157894736,0.8128108035450485,0.9428880824785006
SNDK,1742.99,7.9658556,8912996.0,13778954.0,255206866944.0,0.6468557772963027,0.936842105263158,0.7052631578947368,1.0,0.9526315789473684,0.87,0.8567561227676904,0.9427290823376471
ASST,30.135,6.5594044,8119138.0,5888346.0,2861883904.0,1.3788486614067856,0.9105263157894736,0.9421052631578948,0.7105263157894737,0.6157894736842106,0.8521052631578948,0.827936381723679,0.9406484881977244
INSP,78.06,7.31372,632920.0,850316.0,2256743936.0,0.7443350472059799,0.9263157894736842,0.7947368421052632,0.868421052631579,0.9315789473684212,0.8692105263157894,0.8856518957715711,0.9253231910851769
BLSH,37.93,8.650818,968352.0,1567577.0,5752022016.0,0.6177380760243356,0.9526315789473684,0.6894736842105263,0.7789473684210526,0.8315789473684211,0.8136842105263158,0.7914388988964346,0.9208958191132729
