symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
WDFC,264.91,10.646565,1165340.0,168567.0,3564470528.0,6.913215516678828,0.9877675840978594,0.9969418960244648,0.9938837920489296,0.9969418960244648,0.9931192660550456,0.9562248168016556,1.0158513563781013
GGAL,53.73,8.787205,1595268.0,1203516.0,9104733184.0,1.3255062666387485,0.9755351681957186,0.8807339449541285,0.9143730886850152,0.8746177370030581,0.9200305810397552,0.8335892954553579,1.0118641362618193
PLBL,8.12,26.479748,1485054.0,131963.0,2975066112.0,11.25356349885953,1.0,1.0,0.7308868501529052,0.8929663608562691,0.935474006116208,0.8652627156623799,1.0083092415140738
BBAR,21.16,9.07217,923057.0,676298.0,4321648128.0,1.364867262656403,0.9785932721712538,0.8899082568807339,0.7400611620795107,0.8287461773700305,0.8848623853211008,0.7854746427592002,1.005697234077733
KB,123.19,6.77819,505745.0,256018.0,43693985792.0,1.975427509003273,0.9663608562691132,0.9571865443425076,0.963302752293578,0.9847094801223242,0.9643730886850154,0.9234749765491596,1.0043301395532214
CAKE,82.76,5.5343075,2293210.0,1263127.0,4111960832.0,1.8155023208275969,0.9388379204892966,0.9480122324159022,0.9174311926605504,0.8960244648318043,0.93348623853211,0.8687592507752322,1.0039956651808863
PSMT,196.3,4.273458,378991.0,277504.0,6057921024.0,1.3657136473708489,0.8623853211009175,0.8929663608562691,0.9663608562691132,0.9908256880733946,0.9067278287461774,0.82726296913309,1.0013926927531729
META,669.21,5.974859,39408342.0,17370160.0,1698738339840.0,2.2687379966563346,0.9571865443425076,0.9694189602446484,0.9969418960244648,0.8685015290519877,0.9605504587155964,0.923581189310016,1.000289316821619
CROX,132.78,4.444271,1483099.0,1214245.0,6597791232.0,1.221416600438956,0.8837920489296636,0.8562691131498471,0.9388379204892966,0.9235474006116208,0.8891437308868502,0.8062282705174959,0.9959936918674309
SBAC,190.03,4.1374416,1440388.0,989637.0,20155154432.0,1.455471046454407,0.8409785932721713,0.9051987767584098,0.9602446483180428,0.9663608562691132,0.8998470948012232,0.8352592490322378,0.9885869000326353
REZI,33.94,9.34278,2850447.0,1433791.0,5139406848.0,1.988049164766692,0.981651376146789,0.9602446483180428,0.8379204892966361,0.7798165137614679,0.9252293577981652,0.8855987645822716,0.9849897062821588
CRCL,66.14,4.96747,35158305.0,14696906.0,17678606336.0,2.3922249349625018,0.9235474006116208,0.9755351681957186,0.8623853211009175,0.5443425076452599,0.8915902140672782,0.8330064060807791,0.9809591871408563
