symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SNOW,360.2275,17.782995,18992500.0,5470646.0,124854853632.0,3.471710653549873,1.0,0.9917355371900828,1.0,0.8347107438016529,0.9805785123966942,0.8433212188391677,1.07166826723904
HCM,14.09,17.026579,466323.0,56190.0,2449041664.0,8.299038974906567,0.9944903581267218,1.0,0.650137741046832,0.9421487603305784,0.922314049586777,0.7989788828512511,1.0383400201032207
CLS,311.515,12.148549,3196161.0,2379077.0,39285506048.0,1.3434457985176604,0.9696969696969696,0.8760330578512396,0.9917355371900828,0.9035812672176308,0.9347107438016528,0.8683056932421982,1.0055936623302617
CRCL,102.84,16.019854,20645993.0,13741201.0,28033576960.0,1.5024882468424705,0.9889807162534436,0.8925619834710744,0.955922865013774,0.5041322314049587,0.900137741046832,0.8107794618606192,1.005175273305961
MSTR,142.9895,16.072327,33253960.0,23305249.0,56807108608.0,1.426887136026738,0.9917355371900828,0.8870523415977961,0.977961432506887,0.4903581267217631,0.9022038567493113,0.8468632460549769,0.9837758051499985
HOOD,123.7922,15.704458,45140344.0,24444711.0,111299371008.0,1.846630299699596,0.9862258953168044,0.9338842975206612,0.9669421487603306,0.4600550964187327,0.9114325068870524,0.8639470434725182,0.9831979514094529
DELL,512.74,4.1730957,17649014.0,7518798.0,331303059456.0,2.347318547459315,0.7079889807162535,0.975206611570248,0.9834710743801652,0.8429752066115702,0.8701101928374656,0.8088305609470585,0.9729367213530422
SMMT,17.16,17.534243,11418328.0,5169658.0,13689383936.0,2.2087201900009634,0.9972451790633609,0.9724517906336088,0.6914600550964187,0.3636363636363636,0.8640495867768595,0.800103735292022,0.9719857688621278
PFG,118.32,7.1060004,2737097.0,1362801.0,25332860928.0,2.0084348338458806,0.9090909090909092,0.955922865013774,0.8898071625344353,0.8760330578512396,0.9183195592286502,0.9019305019305018,0.9682453229367147
TSLA,380.43,6.560035,53046121.0,41354500.0,1502526308352.0,1.2827170199131896,0.8898071625344353,0.8567493112947658,0.9862258953168044,0.5344352617079889,0.8619834710743801,0.8080666325602122,0.9643533646044257
COIN,192.4,9.967985,10992891.0,8534949.0,50762223616.0,1.2879855521105048,0.9449035812672176,0.859504132231405,0.9696969696969696,0.6887052341597796,0.8943526170798899,0.8724289846883075,0.9597410174024176
BLSH,36.15,10.753683,1732765.0,1644341.0,5482087936.0,1.0537747340727988,0.955922865013774,0.8016528925619835,0.7520661157024794,0.6859504132231405,0.8341597796143251,0.7877192762694467,0.9465577156925564
