symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PLSE,56.6633,16.137115,794095.0,426258.0,4041374208.0,1.862944507786364,0.9944444444444444,0.9555555555555556,0.8944444444444445,0.9722222222222222,0.9586111111111112,0.8246746597920294,1.0605111859994805
META,651.165,6.142824,22265013.0,17855329.0,1658846838784.0,1.2469673899596023,0.9388888888888888,0.9166666666666666,0.9888888888888888,0.8722222222222222,0.9344444444444444,0.8033905193553325,1.0487852491261704
ASO,49.455,10.612844,3036516.0,1570209.0,3067118592.0,1.933829190891149,0.9833333333333332,0.9611111111111112,0.8277777777777777,0.8555555555555555,0.9316666666666666,0.8095508746410663,1.0412552715035215
SUNB,75.765,9.2974615,7920954.0,4764327.0,31059675136.0,1.6625546483270357,0.9666666666666668,0.9444444444444444,0.8611111111111112,0.7888888888888889,0.92,0.7915295458083749,1.041153290405869
SSL,14.675,10.338346,3197549.0,1424525.0,9407227904.0,2.2446422491707763,0.9777777777777776,0.9666666666666668,0.5944444444444444,0.7222222222222222,0.8716666666666667,0.7840807174887892,0.991685968925746
AEHR,97.7994,7.7204533,3073752.0,2616551.0,3190260480.0,1.1747342207356173,0.9555555555555556,0.9,0.8722222222222222,0.8777777777777778,0.9116666666666666,0.8746162210802366,0.9770143065953367
AMBA,67.32,6.0491495,2705137.0,1717938.0,2971570176.0,1.5746418089593457,0.9277777777777778,0.9388888888888888,0.8111111111111111,0.8888888888888888,0.9044444444444444,0.8708314235825899,0.9715216066677047
GPCR,42.115,4.296683,880757.0,763832.0,3003214592.0,1.1530768545962986,0.8388888888888889,0.8944444444444445,0.6833333333333333,0.9166666666666666,0.8350000000000001,0.7715422740187972,0.958623946229586
NET,312.77,10.0140705,2419011.0,3425541.0,111371051008.0,0.7061690401603717,0.9722222222222222,0.6777777777777778,0.9833333333333332,0.95,0.8691666666666665,0.8441273807958104,0.9494147950537493
SEI,67.2172,5.0925612,2769234.0,2908543.0,6763822080.0,0.9521035102455078,0.8833333333333333,0.85,0.7888888888888889,0.8166666666666667,0.8461111111111111,0.8508495040021568,0.9202710485018654
