symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DELL,490.52,15.416469,33920040.0,7154280.0,316945760256.0,4.741223435481977,1.0,0.9935275080906149,0.9967637540453076,0.9352750809061487,0.9906148867313916,0.7857461660684878,1.1256731578355308
AFRM,73.975,5.769225,4798964.0,4382601.0,24960737280.0,1.095003629123436,0.9449838187702264,0.883495145631068,0.919093851132686,0.8220064724919094,0.9059870550161812,0.7234128740749877,1.079183002069659
GTLB,49.69,10.201816,26333786.0,4903179.0,8392641024.0,5.370757624798116,0.9935275080906149,1.0,0.9352750809061487,0.7249190938511327,0.9572815533980582,0.8117853618356075,1.0682557158212713
BBY,87.0773,5.38219,5606547.0,3801712.0,18353031168.0,1.4747426948701006,0.9352750809061487,0.9385113268608414,0.9288025889967636,0.8770226537216829,0.9292880258899676,0.7698860331639652,1.0681671227687297
AGCO,127.38,4.1366887,1807064.0,867712.0,8920641536.0,2.082561956040714,0.8705501618122977,0.970873786407767,0.9449838187702264,0.9741100323624596,0.9309061488673138,0.8148973586607098,1.036633075800495
CNH,13.755,10.040001,44876153.0,14590306.0,22120222720.0,3.075751324201151,0.9902912621359224,0.9870550161812298,0.7346278317152104,0.2621359223300971,0.865210355987055,0.722765268079484,1.031146913601599
ANDE,70.745,5.1811943,408371.0,338855.0,2403601664.0,1.2051496952973986,0.9255663430420712,0.8964401294498382,0.906148867313916,0.9805825242718448,0.916990291262136,0.8074360280874233,1.0263359772039509
NVDA,224.37,3.1870828,130645739.0,137504855.0,5417862168576.0,0.9501172813134487,0.7799352750809061,0.8252427184466019,0.9579288025889968,0.3398058252427184,0.787378640776699,0.6268603318629685,1.021722871687317
MOS,25.88,4.4390574,7742365.0,8666971.0,8227139072.0,0.8933184384717567,0.889967637540453,0.7993527508090615,0.7087378640776699,0.4627831715210356,0.7792880258899675,0.6271088560344245,1.0109779475491454
MMED,23.88,6.500441,3911699.0,1298858.0,6718636032.0,3.01164484493301,0.964401294498382,0.9838187702265372,0.7766990291262136,0.8317152103559871,0.920388349514563,0.8471942053758678,1.0033921473556786
