symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
IQV,237.7,11.481097,3568003.0,1621059.0,39672127488.0,2.201032164776236,0.9893390191897654,0.967948717948718,0.9722814498933902,0.8675213675213675,0.966259134729284,0.8329174295699318,1.0631745396665195
INCY,132.14,11.163452,4045317.0,1742421.0,26399213568.0,2.3216645116191783,0.9850746268656716,0.97008547008547,0.9125799573560768,0.7927350427350427,0.946095529677619,0.8259968557512787,1.0457469967366753
AWI,179.845,8.851834,1170632.0,445585.0,7675575296.0,2.627179999326728,0.976545842217484,0.9829059829059827,0.9253731343283582,0.9594017094017094,0.966822936599056,0.8635858628993005,1.043183795600695
CLS,341.63,7.349804,5858866.0,2128095.0,39278260224.0,2.7531035973488027,0.9466950959488272,0.9850427350427352,0.9680170575692963,0.8739316239316239,0.9571048147540684,0.8598882173100719,1.035081032544217
KNSA,78.805,24.033997,2046690.0,734042.0,6063100416.0,2.788246449113266,0.997867803837953,0.9893162393162394,0.9317697228144988,0.8290598290598291,0.96477434257285,0.8793982634841635,1.0309294999637797
RGEN,148.485,13.29544,1794548.0,1214336.0,8375703552.0,1.477801860440603,0.9914712153518124,0.938034188034188,0.9466950959488272,0.8482905982905983,0.9494949702039256,0.8549222739875685,1.0300581835677114
TRU,84.845,9.84594,3817293.0,2374232.0,16358116352.0,1.6078011752853134,0.9808102345415778,0.9487179487179488,0.8081023454157783,0.6923076923076923,0.9061861024547592,0.8132598084787765,1.0102250359923735
FELE,112.48,6.686904,382934.0,288037.0,4969617408.0,1.329461145616709,0.9168443496801706,0.9166666666666666,0.7889125799573561,0.9551282051282052,0.8950241922256846,0.8043172208063021,1.0038996563148057
FDS,283.68,6.686724,1151104.0,953213.0,10089233408.0,1.2076041766111036,0.9147121535181236,0.8995726495726496,0.953091684434968,0.935897435897436,0.9192077615585078,0.8464063052243141,1.0026100917944825
ITRI,106.72,25.878748,3715572.0,688513.0,4731895296.0,5.39651684136683,1.0,1.0,0.9658848614072496,0.8717948717948718,0.9803564594609372,0.9684042143850125,0.9963493331283999
PRK,205.33,8.439395,276410.0,99231.0,3715669760.0,2.7855206538279367,0.9637526652452024,0.9871794871794872,0.9402985074626866,0.9935897435897436,0.970244929200153,0.951626009532636,0.994905152063958
AGYS,114.92,11.313445,374244.0,389027.0,3240558080.0,0.9620000668334074,0.9872068230277186,0.8076923076923077,0.8869936034115139,0.9337606837606838,0.8989894848103803,0.8255935704796468,0.9939451335874353
