symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CORT,121.12,30.207502,1842478.0,1154121.0,13002425344.0,1.5964339960887983,1.0,0.9908256880733946,0.8807339449541285,0.7889908256880734,0.9518348623853212,0.7837506137876695,1.0831481278203436
SFM,88.72,12.076803,2065275.0,2201881.0,8343610880.0,0.937959408342231,0.7920489296636085,0.944954128440367,0.7155963302752294,0.6636085626911316,0.8174311926605504,0.6263975155279504,1.0612015755982405
SNDK,1236.181,21.684534,12925490.0,13726827.0,183065755648.0,0.9416225614266136,0.9724770642201837,0.9480122324159022,1.0,0.7767584097859327,0.9498470948012232,0.837116136988422,1.0422564734019892
SIMO,249.19,18.843004,1029687.0,1010301.0,8449493504.0,1.0191883409003852,0.9357798165137616,0.9541284403669724,0.9235474006116208,0.8837920489296636,0.9345565749235474,0.8186259514514098,1.038086342878655
NBIS,188.46,27.148836,23603645.0,19018960.0,47849656320.0,1.2410586593588713,0.9877675840978594,0.9724770642201837,0.926605504587156,0.4464831804281345,0.9160550458715596,0.8220086225467309,1.0152327764728144
BE,206.18,25.911444,18254409.0,13282198.0,60725649408.0,1.374351519228971,0.981651376146789,0.981651376146789,0.9327217125382264,0.5259938837920489,0.9262996941896025,0.8434654733163222,1.012253351324556
CSW,313.77,15.098495,76757.0,145631.0,5113278976.0,0.5270649792969904,0.9021406727828746,0.7706422018348624,0.9296636085626911,0.9908256880733946,0.8704892966360857,0.7868600682593857,0.9883857541830896
MSFT,445.29,14.019409,58648104.0,38666122.0,3307807965184.0,1.5167826760594196,0.8776758409785933,0.9877675840978594,0.9480122324159022,0.4709480122324159,0.8896024464831805,0.8198453353130413,0.9873440713651964
LRCX,304.315,20.615711,8314129.0,11507024.0,380567519232.0,0.7225264325511096,0.9571865443425076,0.8807339449541285,0.944954128440367,0.5963302752293578,0.8918960244648317,0.8373305723094074,0.9785309931720283
MKSI,291.64,13.209903,1118285.0,1361024.0,19698571264.0,0.821649728439763,0.8501529051987767,0.91131498470948,0.9051987767584098,0.8623853211009175,0.8837920489296636,0.8647263128829973,0.9529201691928332
