symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PENG,77.675,23.863823,8843613.0,3105583.0,4082610176.0,2.847649861555785,1.0,0.9866071428571428,0.9553571428571428,0.7723214285714286,0.9636160714285714,0.8322216498075625,1.0607499988628002
UCTT,99.62,9.737832,1312432.0,1236144.0,4465800704.0,1.0617144928098992,0.9821428571428572,0.9196428571428572,0.9017857142857144,0.9241071428571428,0.938392857142857,0.862916543084678,1.0129296926182465
KC,10.5998,12.286023,3178284.0,1427921.0,3173258496.0,2.2258122123002604,0.9910714285714286,0.96875,0.5714285714285714,0.6473214285714286,0.8649553571428572,0.7799480307677329,0.9869731853370834
AVGO,393.55,6.141105,17821468.0,26456781.0,1872345694208.0,0.6736068155834982,0.9419642857142856,0.7589285714285714,0.9821428571428572,0.7232142857142857,0.8640624999999998,0.7889817997141811,0.9796120055465902
BABA,108.96,11.025066,26671056.0,11805944.0,261239734272.0,2.25912099871048,0.9866071428571428,0.9732142857142856,0.9285714285714286,0.6607142857142857,0.9377232142857144,0.9395209580838324,0.9679048728717109
CASY,840.99,4.8629036,350907.0,539844.0,31120760832.0,0.6500155600506813,0.8794642857142857,0.75,0.9955357142857144,0.9910714285714286,0.8685267857142858,0.817065868263473,0.9657546834921217
MTZ,377.88,5.303051,679573.0,1088011.0,29859534848.0,0.6246012218626467,0.9017857142857144,0.71875,0.9732142857142856,0.9866071428571428,0.8604910714285714,0.8046167564972672,0.9649666091198046
RGC,6.85,15.254238,1097854.0,212708.0,3387248896.0,5.161319743498129,0.9955357142857144,0.9955357142857144,0.4955357142857143,0.8169642857142857,0.8776785714285714,0.8467068193203564,0.9571288231323709
ANET,176.46,6.007449,6050374.0,9709988.0,222193041408.0,0.6231082880843931,0.9330357142857144,0.7142857142857143,0.9196428571428572,0.75,0.8354910714285715,0.7817094595452782,0.9521455363964946
SNDX,24.55,5.6368303,1245057.0,1854724.0,2175376128.0,0.6712896366251798,0.9196428571428572,0.7544642857142857,0.6116071428571429,0.7008928571428571,0.7783482142857143,0.6940119760479042,0.9499340371933933
TGT,133.44,4.6177964,3167390.0,5167329.0,60607262720.0,0.612964647693228,0.8526785714285714,0.6875,0.8616071428571429,0.78125,0.7895089285714286,0.711377245508982,0.9496702516233768
