symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
QRVO,112.83,7.2120905,811464.0,1177780.0,9954046976.0,0.6889775679668529,0.979591836734694,0.7448979591836735,0.903061224489796,0.923469387755102,0.8765306122448979,0.7302250803858521,1.038443686589563
AVAV,154.3,9.588068,6257444.0,1698820.0,7841929728.0,3.683406128960102,0.9948979591836736,0.9897959183673468,0.9591836734693876,0.9132653061224488,0.9778061224489796,0.9020604171234176,1.0308878905594847
VEON,68.25,5.0,149041.0,90169.0,4699776512.0,1.6529073184797436,0.9336734693877552,0.9642857142857144,0.7755102040816326,0.9897959183673468,0.9183673469387752,0.808400993913481,1.0271984049289231
TRMD,34.4,4.053237,992769.0,747000.0,3522208768.0,1.329008032128514,0.8469387755102041,0.9438775510204082,0.6581632653061225,0.8622448979591837,0.8446428571428571,0.7048837209302325,1.0214577343639535
SWKS,84.3602,10.217138,4703685.0,5676072.0,12693913600.0,0.8286866339961861,1.0,0.8214285714285714,0.9132653061224488,0.7346938775510204,0.8936224489795918,0.7954137475777773,1.008545574506302
VIST,78.865,5.7596865,1225650.0,986811.0,8723842048.0,1.2420311488218108,0.9591836734693876,0.9336734693877552,0.8163265306122449,0.8928571428571429,0.9150510204081632,0.8382429923660121,1.00334040441832
SITM,618.355,4.8290277,309199.0,506948.0,18523144192.0,0.609922516707828,0.923469387755102,0.6938775510204082,0.9897959183673468,0.9948979591836736,0.8635204081632654,0.7894223275683274,0.9786920414564277
PAYP,18.46,5.0056834,1050461.0,1031074.0,12500061184.0,1.01880272414977,0.9387755102040816,0.8877551020408163,0.5612244897959183,0.7602040816326531,0.8275510204081632,0.7451046589326479,0.9691008665061203
MNDY,84.595,4.296635,980067.0,1391927.0,3576179200.0,0.7041080458960851,0.8724489795918368,0.7602040816326531,0.7959183673469388,0.8877551020408163,0.8193877551020408,0.7570465019529187,0.9508678694975542
PLSE,57.39,8.344342,280622.0,446591.0,4093204480.0,0.6283646558036324,0.9897959183673468,0.6989795918367347,0.8290816326530612,0.9489795918367347,0.8517857142857144,0.8351553445060442,0.9358493100884503
