symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LITE,932.47,13.634086,11709369.0,5272230.0,72546164736.0,2.220951855287041,0.9751861042183624,0.955334987593052,1.0,0.8957816377171216,0.9652605459057072,0.8488780977515946,1.0511810156698422
EAT,245.89,11.0715,2217573.0,1044538.0,10545679360.0,2.1230180232791915,0.9602977667493796,0.9528535980148884,0.9652605459057072,0.9305210918114144,0.9557071960297766,0.838337470519756,1.0478550769164894
NBIS,259.2,34.14067,62364592.0,20202225.0,65810415616.0,3.087016009375205,1.0,0.98014888337469,0.9950372208436724,0.6054590570719603,0.952605459057072,0.8499470834839606,1.036693768904959
VICR,226.12,7.226854,1366559.0,859432.0,10425654272.0,1.5900722802967542,0.8933002481389578,0.9106699751861044,0.9305210918114144,0.9454094292803972,0.9120347394540944,0.8128044234364437,1.0170593086956594
MRX,71.13,18.688465,1330923.0,841830.0,5116442624.0,1.5809878479027832,0.9851116625310172,0.9081885856079404,0.890818858560794,0.8312655086848635,0.9239454094292804,0.8366174442507585,1.0141638021981079
MSGE,88.42,11.4023,611935.0,468161.0,4182728448.0,1.3071037527688123,0.9627791563275434,0.8188585607940446,0.8709677419354839,0.9032258064516128,0.8880893300248139,0.7930689765462832,1.0039514047088283
ATRO,87.89,17.327454,2149455.0,731225.0,4337231360.0,2.939526137645732,0.9826302729528535,0.9702233250620348,0.9205955334987592,0.858560794044665,0.9534739454094292,0.9133276321290116,0.9987150186261079
CRWV,107.73,19.275913,85755420.0,28433670.0,58774298624.0,3.015981405143972,0.9900744416873448,0.9751861042183624,0.9478908188585607,0.4317617866004963,0.9205955334987592,0.8585199609405729,0.9964504337707601
COHR,355.64,8.23873,10344122.0,5744940.0,69577170944.0,1.8005622338962637,0.9205955334987592,0.9280397022332506,0.9702233250620348,0.8064516129032258,0.9217121588089332,0.8650460300855359,0.9936093241756114
CIEN,432.05,11.4881,3753658.0,2700766.0,61157941248.0,1.3898493982818207,0.9652605459057072,0.8511166253101737,0.9851116625310172,0.8808933002481389,0.9208436724565756,0.8641943347617836,0.9931976456823081
CAVA,69.47,14.2411,10593662.0,3389200.0,8091439104.0,3.125711672371061,0.977667493796526,0.9826302729528535,0.8635235732009926,0.6625310173697271,0.925062034739454,0.8733425524205302,0.9921410954402273
SHAZ,68.46,20.996813,2443268.0,1621917.0,2451107840.0,1.5064075411997038,0.9925558312655088,0.8883374689826302,0.9007444168734492,0.749379652605459,0.9133995037220842,0.8542741149192311,0.9913053824017986
