symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
TEAM,144.465,31.129162,9857704.0,4959923.0,36660572160.0,1.9874711764678603,0.9968553459119496,0.981132075471698,0.9779874213836478,0.6415094339622641,0.9520440251572326,0.8324665078399546,1.0478432307244083
ICUI,185.82,11.690817,304291.0,313620.0,4644307968.0,0.970253810343728,0.9245283018867924,0.9276729559748428,0.9559748427672956,0.9779874213836478,0.9372641509433964,0.8327066498446685,1.0314137892470308
COHR,377.385,12.915149,5567178.0,5620564.0,73831350272.0,0.9905016649574668,0.949685534591195,0.9308176100628932,0.9905660377358492,0.7861635220125787,0.9349056603773586,0.8401836998492244,1.0238226220241629
ONTO,303.095,12.800517,1079797.0,1317676.0,15077026816.0,0.8194707955521692,0.9465408805031448,0.8836477987421384,0.981132075471698,0.940251572327044,0.9308176100628932,0.8876377747375447,0.989731696955529
TWLO,249.99,29.394415,2682985.0,2291825.0,37941948416.0,1.1706762078256412,0.9937106918238994,0.9559748427672956,1.0,0.8773584905660378,0.970125786163522,0.9637731404315844,0.9883586093999668
ROAD,118.64,18.450474,626626.0,886657.0,6707281920.0,0.7067287575691614,0.9874213836477987,0.8364779874213837,0.9528301886792452,0.9025157232704404,0.919182389937107,0.8789635244067543,0.9824697697976387
NTRA,313.12,17.989294,1386633.0,1481516.0,44843597824.0,0.9359554672376134,0.9842767295597484,0.9182389937106918,0.9937106918238994,0.9308176100628932,0.9577044025157232,0.9545880772801698,0.9804844892099762
ABNB,175.24,15.563179,7425577.0,3797249.0,104005804032.0,1.955514900392363,0.9748427672955976,0.9779874213836478,0.9716981132075472,0.7169811320754716,0.9495283018867924,0.9480857057137142,0.9755249451228593
AAOI,135.9,9.402667,15307112.0,11866405.0,10904991744.0,1.28995361274118,0.8805031446540881,0.9654088050314464,0.9056603773584906,0.5283018867924528,0.8800314465408805,0.8275999546668514,0.9716925567322879
HALO,98.245,14.558068,3155258.0,1899537.0,11653134336.0,1.6610668810346942,0.9685534591194968,0.9716981132075472,0.9150943396226416,0.7327044025157232,0.935377358490566,0.937741682778852,0.9664280312802274
DOCS,30.43,47.28945,36095730.0,4156210.0,5469900288.0,8.684770500046918,1.0,0.9937106918238994,0.8773584905660378,0.4654088050314465,0.9198113207547168,0.9205063670911394,0.9595281255979853
FLR,56.28,15.446152,2355595.0,2717759.0,7860621312.0,0.8667416794498702,0.9716981132075472,0.89937106918239,0.8333333333333334,0.60062893081761,0.8816037735849058,0.8543177878525237,0.9567713457691706
