symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SMTC,139.14,9.112298,7756072.0,3398711.0,12961053696.0,2.282062817344576,0.9861751152073732,0.976958525345622,0.9216589861751152,0.7511520737327189,0.9465437788018431,0.8293872793616539,1.0439002329718283
URBN,81.53,7.5877542,1641846.0,1099446.0,6981828096.0,1.493339372738634,0.976958525345622,0.9585253456221198,0.847926267281106,0.8387096774193549,0.9308755760368664,0.819119234212145,1.0336551714938758
BHVN,18.06,25.591095,10302620.0,2867128.0,2727850496.0,3.5933589292141823,0.9953917050691244,0.9815668202764976,0.7649769585253456,0.5668202764976958,0.9016129032258065,0.7905720827528337,1.0210345958235614
ANF,143.35,31.634531,12952934.0,1234071.0,6369286144.0,10.496101115738073,1.0,0.9953917050691244,0.9907834101382488,0.880184331797235,0.9845622119815668,0.9456190996534292,1.0128724372902518
DKS,128.6,3.4510567,10765377.0,1985550.0,11510026240.0,5.4218614489688,0.728110599078341,0.9907834101382488,0.7926267281105991,0.8202764976958525,0.8421658986175116,0.725945949013484,1.0011301964639767
CHRW,152.71,6.299598,1088610.0,1750736.0,17844355072.0,0.6218013452627923,0.9539170506912442,0.695852534562212,0.9078341013824884,0.8617511520737328,0.8451612903225807,0.7669987803824185,0.9735341224935431
LECO,290.15,3.5695164,423716.0,407033.0,15814844416.0,1.0409868487321667,0.7649769585253456,0.8709677419354839,0.9170506912442395,0.9631336405529954,0.8523041474654378,0.7833233738597474,0.9701829145754953
SJM,130.49,4.017544,1641573.0,1498957.0,13946861568.0,1.0951434897732224,0.8294930875576036,0.912442396313364,0.8248847926267281,0.8571428571428571,0.8603686635944701,0.7985972128878274,0.9688593044303534
SRRK,61.07,4.8412013,1589011.0,1321657.0,7437427200.0,1.2022869776348932,0.8894009216589862,0.9308755760368664,0.663594470046083,0.7788018433179723,0.847695852534562,0.7786503248742934,0.9681845979763792
TTMI,119.56,6.4648213,2448458.0,2961695.0,12595510272.0,0.8267083545064566,0.9585253456221198,0.8110599078341014,0.880184331797235,0.7465437788018433,0.8700460829493089,0.8165420022615858,0.9677856431164146
BZ,19.0,16.635967,16464785.0,3874526.0,8490849280.0,4.249496583582095,0.9907834101382488,0.9861751152073732,0.652073732718894,0.5207373271889401,0.8744239631336406,0.8263047375707332,0.9663290998495824
BBWI,18.855,7.2525578,10923560.0,5818888.0,3800447744.0,1.8772590226861212,0.9723502304147466,0.9723502304147466,0.511520737327189,0.4608294930875576,0.8290322580645162,0.752459355337318,0.9653978824346539
