symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
MRNA,159.1301,14.563327,44929008.0,13181673.0,63530446848.0,3.408445043356788,0.9936305732484076,0.9872611464968152,0.9840764331210192,0.6242038216560509,0.9525477707006368,0.8796005069841906,1.0177400186331163
BNS,93.35,7.471791,3376395.0,2576514.0,113802379264.0,1.3104508650059732,0.9394904458598726,0.8980891719745223,0.9140127388535032,0.8184713375796179,0.9078025477707008,0.8278101920583172,1.0022169122284141
CDLR,26.04,8.635801,123482.0,84590.0,2512105472.0,1.4597706584702683,0.9681528662420382,0.926751592356688,0.7229299363057324,0.9745222929936306,0.9052547770700636,0.8333701298154021,0.9957562724983822
GENB,19.76,11.512421,4040602.0,841028.0,2536243968.0,4.804360853621996,0.9872611464968152,0.9904458598726116,0.7197452229299363,0.7547770700636943,0.911624203821656,0.8563631820931049,0.988077046787068
MAIR,27.86,11.573894,6118628.0,2181788.0,13977992192.0,2.8044099610044606,0.9904458598726116,0.9840764331210192,0.7929936305732485,0.6337579617834395,0.9130573248407644,0.8651750019447643,0.9842007072600787
NBTX,42.21,6.4737225,168647.0,112544.0,2144418432.0,1.4984983650838783,0.8949044585987261,0.9394904458598726,0.767515923566879,0.9872611464968152,0.894267515923567,0.8495467881312435,0.9734541021836103
FUTU,125.67,8.513946,2145425.0,2383100.0,17618241536.0,0.9002664596533927,0.964968152866242,0.7707006369426752,0.929936305732484,0.8726114649681529,0.8807324840764331,0.8301749386267957,0.9708161768033308
STDN,13.95,16.904966,1350950.0,1137671.0,2241395712.0,1.1874698396988232,1.0,0.8853503184713376,0.7133757961783439,0.6273885350318471,0.8652866242038216,0.8039889007526055,0.9707643131467236
KLRA,17.74,7.2551317,1079189.0,722252.0,2299878912.0,1.4942000852887911,0.926751592356688,0.9363057324840764,0.589171974522293,0.767515923566879,0.8466560509554141,0.7804405534584788,0.9657498968191596
PURR,11.835,11.2312,26340173.0,14943160.0,2373671424.0,1.762690956932804,0.9808917197452228,0.961783439490446,0.5843949044585988,0.2101910828025477,0.8178343949044586,0.7442739120789954,0.9583348121446382
OKLO,44.22,11.413461,11016936.0,10734500.0,8225700864.0,1.026311053146397,0.9840764331210192,0.8312101910828026,0.856687898089172,0.4840764331210191,0.855095541401274,0.8076774950928038,0.956902337713193
CAI,28.105,7.5583634,5554296.0,3823420.0,7944740864.0,1.4527036004414895,0.9426751592356688,0.9235668789808916,0.7070063694267515,0.5668789808917197,0.8512738853503184,0.8036462501368288,0.955269156603477
