symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BCC,81.43,7.15884,343460.0,440198.0,2865500160.0,0.780239801180378,0.968421052631579,0.8921052631578947,0.7868421052631579,0.881578947368421,0.8967105263157894,0.7841790272271791,1.0201064163904139
MATX,227.335,8.824802,262990.0,271898.0,6879902720.0,0.9672377141428036,0.9763157894736842,0.9342105263157896,0.968421052631579,0.9657894736842104,0.9589473684210528,0.8940793297525749,1.015750128878154
ERIE,230.23,9.534227,157424.0,228840.0,12038695936.0,0.687921692011886,0.9789473684210528,0.8526315789473684,0.9736842105263158,0.9710526315789474,0.9328947368421052,0.8569162368364497,1.0107798811799145
MAAS,21.66,30.718166,458987.0,230227.0,9577523200.0,1.993628027989767,0.9947368421052633,0.9894736842105264,0.7684210526315789,0.7578947368421053,0.9239473684210524,0.869409274892125,0.9933387128017466
JBHT,294.65,6.6490498,1285311.0,970449.0,27785259008.0,1.3244498165282257,0.9578947368421052,0.9736842105263158,0.963157894736842,0.9184210526315788,0.9605263157894736,0.9457446808510636,0.9880779705168432
MAN,52.77,35.23834,2845344.0,1091444.0,2454192640.0,2.606953723690817,1.0,0.9921052631578948,0.9342105263157896,0.6526315789473685,0.9493421052631578,0.945212765957447,0.9768553964398896
SMG,74.58,9.692608,601533.0,941404.0,4339208704.0,0.6389743404531955,0.9815789473684212,0.8289473684210527,0.8263157894736842,0.7315789473684211,0.8721052631578948,0.825835242867387,0.964066706232539
CTAS,206.53,7.360817,1396821.0,2147303.0,82640273408.0,0.6505001855816342,0.9710526315789474,0.8315789473684211,0.9394736842105263,0.7605263157894737,0.8948684210526316,0.8662089001387383,0.9639772874384227
RHI,41.3625,12.708684,1785527.0,2380127.0,4231118592.0,0.7501813978833902,0.9921052631578948,0.8789473684210526,0.7473684210526316,0.5236842105263158,0.8567105263157894,0.8040554622371531,0.9610986910379393
ABT,98.99,10.888318,17409128.0,13125116.0,172422070272.0,1.3263980295488436,0.986842105263158,0.9763157894736842,0.8973684210526316,0.3815789473684211,0.9047368421052632,0.899468085106383,0.9552972392542562
