symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
VSEC,241.82,9.307061,515965.0,476008.0,6786671616.0,1.0839418665232516,0.9703504043126684,0.7304582210242587,0.9784366576819408,0.967654986522911,0.8877358490566039,0.7620660753841161,1.0263212561564974
KKR,110.97,6.87662,8309737.0,4518322.0,102490841088.0,1.839120142389144,0.935309973045822,0.908355795148248,0.894878706199461,0.7304582210242587,0.8973045822102426,0.7786393114694767,1.0248527018683644
NIQ,16.58,41.952,9448790.0,1573233.0,4893360640.0,6.005969872231259,1.0,0.9892183288409704,0.8382749326145552,0.6064690026954178,0.9245283018867924,0.8352351533224261,1.0157180484530812
SEZL,128.27,8.703394,1184902.0,693216.0,4319494656.0,1.7092825324285648,0.967654986522911,0.9029649595687332,0.9272237196765498,0.921832884097035,0.9323450134770888,0.85344514596845,1.0123968410624022
MELI,1940.0,6.3398285,792919.0,493109.0,98351792128.0,1.6079994483978188,0.921832884097035,0.8867924528301887,0.9973045822102424,0.9973045822102424,0.9322102425876012,0.8607532263017369,1.0076135432795552
AXON,636.31,6.704338,1463868.0,1090477.0,51692179456.0,1.3424107065073358,0.9272237196765498,0.8409703504043127,0.9919137466307276,0.973045822102426,0.91455525606469,0.8456284129756274,0.9980324335896231
SEPN,47.76,22.934364,1152931.0,403024.0,2152807424.0,2.8607006034380085,0.9946091644204852,0.9649595687331536,0.9191374663072776,0.889487870619946,0.9586253369272236,0.926831232688376,0.9964647146601051
ALMR,36.57,30.653805,1541997.0,285808.0,2534710016.0,5.395219867883334,0.9973045822102424,0.9865229110512128,0.9110512129380054,0.9002695417789758,0.966576819407008,0.9428193814918348,0.995887555617105
ZLAB,26.0,10.309717,3778183.0,881625.0,2918921728.0,4.285476251240607,0.9784366576819408,0.9757412398921832,0.7250673854447439,0.7466307277628033,0.9036388140161724,0.8327367014668207,0.9943911541308331
IMOS,59.28,11.743637,226814.0,120091.0,2061219200.0,1.8886844143191408,0.9838274932614556,0.9137466307277629,0.8679245283018868,0.9649595687331536,0.9342318059299192,0.8879401119729853,0.9931828039488979
CIB,98.01,7.14989,754412.0,369016.0,23254366208.0,2.0443883192056718,0.9460916442048516,0.9299191374663072,0.8840970350404312,0.9380053908355797,0.9272237196765498,0.9057162095983236,0.9754850657334
PLSE,44.4,6.962186,758463.0,376716.0,3166723840.0,2.013354888032364,0.9380053908355797,0.9272237196765498,0.7466307277628033,0.8867924528301887,0.8908355795148247,0.8448174843682975,0.9726533145885163
