symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RDDT,197.745,13.921531,5061003.0,4822263.0,38067699712.0,1.0495078762813226,0.9928400954653938,0.8973747016706444,0.9570405727923628,0.7565632458233891,0.9286396181384248,0.8416251511646248,1.0160141214679037
GRND,15.77,9.742523,2627340.0,1534029.0,2802738944.0,1.712705561628887,0.9665871121718376,0.9570405727923628,0.4797136038186158,0.5584725536992841,0.8250596658711217,0.6955390524832255,1.0056379143045937
GH,170.66,13.7505865,3695917.0,2585701.0,22629505024.0,1.429367510009858,0.9904534606205252,0.9451073985680192,0.9451073985680192,0.8233890214797136,0.9488066825775656,0.9076923076923076,0.9970510901662555
FRHC,153.725,17.824024,237359.0,136339.0,9422201856.0,1.7409471977937347,0.9952267303102624,0.964200477326969,0.9474940334128878,0.9952267303102624,0.9748210023866348,0.9752747252747253,0.987177888332381
ASTH,50.26,8.295623,1061885.0,545906.0,2492062464.0,1.9451792066766076,0.9212410501193318,0.973747016706444,0.7016706443914081,0.8615751789976134,0.8897374701670645,0.8244567932067932,0.9844588491429704
RGC,8.3301,36.78325,2130448.0,151181.0,4119141888.0,14.092035374815618,1.0,1.0,0.5727923627684964,0.7995226730310262,0.894510739856802,0.8368423243423244,0.9817113324418884
META,621.46,10.3268385,33297340.0,16598149.0,1577528590336.0,2.00608754626796,0.9713603818615753,0.9761336515513126,0.9904534606205252,0.7517899761336515,0.954892601431981,0.9542582417582416,0.9777786843653947
APP,569.735,10.578772,3884553.0,4912806.0,191396495360.0,0.7906994495610045,0.973747016706444,0.7684964200477327,0.9880668257756564,0.8782816229116945,0.8952267303102626,0.8521097323728903,0.972913509197204
DAVE,396.875,6.5178895,594966.0,601088.0,5045966848.0,0.989815135221465,0.8329355608591885,0.8806682577565632,0.9594272076372315,0.9832935560859188,0.8899761336515513,0.8612926736365957,0.9616394681977661
AMBA,92.9985,8.388727,2718872.0,1319501.0,4079675136.0,2.060530458104996,0.9236276849642004,0.9809069212410502,0.8424821002386634,0.8329355608591885,0.9183770883054893,0.9196441917337304,0.958499634550732
