symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ATKR,93.495,28.145567,4903309.0,422500.0,3157070336.0,11.605465088757397,1.0,0.9969325153374232,0.9693251533742332,0.9294478527607362,0.9857361963190184,0.7800469483568074,1.1247122444608963
FSLR,238.14,12.846515,2229038.0,2392474.0,25592856576.0,0.9316874498949624,0.9846625766871164,0.9478527607361964,0.9877300613496932,0.8343558282208589,0.957361963190184,0.7885304659498209,1.085735499163413
ALNY,218.51,6.320548,1596487.0,1468819.0,29238630400.0,1.0869188102822744,0.7852760736196319,0.9631901840490796,0.9263803680981596,0.8711656441717791,0.8843558282208588,0.7624269684573812,1.0221389233662905
NBIS,215.325,13.084918,13718762.0,19561533.0,54670626816.0,0.7013132355219808,0.9877300613496932,0.8895705521472392,0.98159509202454,0.5521472392638037,0.9085889570552148,0.8364381967628159,0.9974242402790654
TWST,101.38,10.737295,1332189.0,1721169.0,6313065472.0,0.7740024367159761,0.9662576687116564,0.9079754601226994,0.8803680981595092,0.7668711656441718,0.9087423312883436,0.8465678282641192,0.9910926786455061
AXTI,68.37,13.1391735,9713793.0,9705877.0,4472983040.0,1.0008155883285972,0.99079754601227,0.950920245398773,0.8496932515337423,0.4693251533742331,0.8964723926380367,0.8282394790192599,0.9894277329139494
FTAI,223.92,8.699028,1022455.0,1314450.0,22979885056.0,0.7778576590969607,0.9263803680981596,0.911042944785276,0.950920245398773,0.8957055214723927,0.9228527607361964,0.8750125508349977,0.9887632510538651
RDDT,151.3491,7.591603,5466501.0,5250543.0,29136070656.0,1.0411306030633405,0.8926380368098159,0.9570552147239264,0.8957055214723927,0.6717791411042945,0.8937116564417178,0.8381842808451355,0.9799794365165158
COHR,286.57,9.007566,2719189.0,5815982.0,56064364544.0,0.467537382337153,0.9386503067484664,0.745398773006135,0.9785276073619632,0.7515337423312883,0.8602760736196319,0.7881422068941206,0.9758999983533891
SUPN,48.545,8.7721195,1979207.0,765009.0,2817538048.0,2.587168255536863,0.9325153374233128,0.9846625766871164,0.7116564417177914,0.7791411042944786,0.8912576687116565,0.852536504591299,0.9683382221133179
CRWV,82.26,14.616142,20247397.0,29006961.0,44878618624.0,0.6980185549254884,0.9969325153374232,0.8865030674846626,0.8926380368098159,0.3190184049079754,0.8696319018404908,0.8256009021853914,0.961481982618217
