symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
TSEM,260.795,13.547118,3748863.0,2167962.0,29477984256.0,1.729210659596432,0.9874213836477987,0.9748427672955976,0.9748427672955976,0.8867924528301887,0.970440251572327,0.8797374079434748,1.0367712152418709
SEZL,176.57,10.184092,494998.0,688970.0,5937523200.0,0.7184608908951042,0.9685534591194968,0.7169811320754716,0.940251572327044,0.9433962264150944,0.8723270440251572,0.7703247069709268,1.0023708863429557
CAMT,148.175,8.3309,551593.0,493291.0,6913330176.0,1.1181898716984495,0.9371069182389936,0.9056603773584906,0.9088050314465408,0.9559748427672956,0.9223270440251572,0.8731522820373765,0.9893228494285469
GS,1129.61,8.002596,2580199.0,2084821.0,333243318272.0,1.237611766189999,0.9276729559748428,0.9276729559748428,0.9937106918238994,0.9748427672955976,0.9455974842767296,0.9503648256849558,0.9702905782841365
SYRE,100.76,7.500265,1513255.0,1410011.0,8750125056.0,1.0732221237990345,0.9119496855345912,0.8930817610062893,0.8647798742138365,0.8522012578616353,0.8899371069182391,0.8497567919788379,0.9686107975215841
ENLT,89.92,8.415717,256586.0,230167.0,12571493376.0,1.1147818757684638,0.940251572327044,0.9025157232704404,0.8616352201257862,0.9685534591194968,0.9141509433962264,0.8966548657616688,0.9668317772191319
BELFA,234.185,5.96127,133464.0,137465.0,2979467008.0,0.970894409486051,0.8584905660377359,0.8647798742138365,0.9150943396226416,0.9968553459119496,0.8858490566037737,0.8691191789463344,0.9525491448462609
BELFB,278.475,5.779456,276696.0,295155.0,3960668416.0,0.9374599786552829,0.8427672955974843,0.8522012578616353,0.9339622641509434,0.9842767295597484,0.8784591194968555,0.856290211439104,0.9521742996050786
MDA,33.81,7.43566,1926450.0,1309596.0,4696856064.0,1.4710261790659105,0.9056603773584906,0.9559748427672956,0.6289308176100629,0.6949685534591195,0.8468553459119497,0.8107942284658591,0.9456658168524376
WFG,70.675,5.390703,186466.0,183880.0,5534123008.0,1.0140635196867522,0.8050314465408805,0.8742138364779874,0.7327044025157232,0.9622641509433962,0.830503144654088,0.8128865979381443,0.9260873683412897
SAIL,15.22,8.636688,3880074.0,4279408.0,8632524800.0,0.9066847563962118,0.9433962264150944,0.8333333333333334,0.4779874213836478,0.4119496855345912,0.7586477987421384,0.7054339640840511,0.9170409908122086
OKTA,152.805,9.514079,3293799.0,3873263.0,26793811968.0,0.8503938410585596,0.9528301886792452,0.779874213836478,0.9182389937106918,0.7547169811320755,0.865566037735849,0.8956735449996437,0.9159758308964372
