symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ASO,50.985,14.036465,4826793.0,1570209.0,3162006784.0,3.073981234345237,1.0,0.974820143884892,0.9064748201438848,0.8812949640287769,0.9606115107913668,0.8339740330461863,1.0562298685737774
META,654.85,6.7434955,30115671.0,17855329.0,1668234346496.0,1.6866488990485695,0.9568345323741008,0.9064748201438848,0.9964028776978416,0.8920863309352518,0.9406474820143884,0.8077589835249696,1.0525812591529586
FICO,980.015,5.004315,647261.0,332014.0,21166008320.0,1.949499117507093,0.920863309352518,0.920863309352518,1.0,0.9964028776978416,0.9442446043165468,0.8225118884282029,1.0461228835486358
PLSE,52.845,8.31113,1236100.0,426258.0,3769043200.0,2.8998869229433817,0.9856115107913668,0.9676258992805756,0.8345323741007195,0.9712230215827338,0.9476618705035972,0.8285014155440033,1.045744182908323
SUNB,73.87,6.5637665,10175881.0,4764327.0,30282827776.0,2.135848567908962,0.9532374100719424,0.9388489208633094,0.8669064748201439,0.802158273381295,0.9158273381294963,0.807588352582328,1.0249273804444787
AMBA,69.36,9.262762,4331242.0,1717938.0,3061617920.0,2.5211864456109594,0.9928057553956836,0.9532374100719424,0.8992805755395683,0.9064748201438848,0.9516187050359712,0.8724320436236306,1.0211920628339892
NET,315.51,10.977848,4039435.0,3425541.0,112346710016.0,1.179210816627213,0.9964028776978416,0.7769784172661871,0.9928057553956836,0.9640287769784172,0.9156474820143886,0.8452160453988912,0.9994884946514877
HCA,423.385,5.3144174,1701184.0,1509551.0,91663491072.0,1.1269470193454876,0.9244604316546764,0.7589928057553957,0.974820143884892,0.9892086330935252,0.8830935251798562,0.8198451899294893,0.9801201030371695
SSL,14.495,8.98496,4021567.0,1424525.0,9291841536.0,2.82309331180569,0.9892086330935252,0.9640287769784172,0.6258992805755396,0.7410071942446043,0.8829136690647481,0.8278736920777279,0.9746986065041863
YPF,55.085,3.757768,2150218.0,1307237.0,21597454336.0,1.644857053464674,0.8705035971223022,0.89568345323741,0.7338129496402878,0.9136690647482014,0.8562949640287769,0.7943862803695515,0.967113842076917
CHYM,34.805,7.722064,10775792.0,7058167.0,13176654848.0,1.5267125303212576,0.9784172661870504,0.8633093525179856,0.7697841726618705,0.60431654676259,0.8589928057553956,0.804007584702641,0.9636908695089366
SEI,68.07,6.4258924,4343667.0,2908543.0,6849636352.0,1.4934168069717382,0.946043165467626,0.8561151079136691,0.841726618705036,0.8381294964028777,0.8829136690647481,0.8505533544464663,0.9604799295852069
