symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DE,633.52,9.109074,1720242.0,1285058.0,171118379008.0,1.338649306101359,0.984924623115578,0.9045226130653268,1.0,0.9698492462311558,0.958291457286432,0.870299432662678,1.0296984587274713
ANDG,48.95,8.729454,2018335.0,366985.0,5530784768.0,5.499775195171464,0.9798994974874372,0.984924623115578,0.8241206030150754,0.9246231155778896,0.9449748743718592,0.8696904312729767,1.0157697594880664
TEM,67.5,10.204082,14422025.0,6171991.0,12179345408.0,2.3366892466304634,0.9949748743718592,0.9597989949748744,0.8844221105527639,0.6733668341708543,0.9283919597989948,0.8712406245660286,0.996994803566285
LB,88.98,8.248183,351580.0,352498.0,6903269376.0,0.9973957299048504,0.9748743718592964,0.8341708542713567,0.9045226130653268,0.964824120603015,0.9105527638190952,0.8553047690834343,0.9875736382400986
GRAL,79.31,7.2336383,777284.0,715687.0,3542478848.0,1.0860669538499372,0.9547738693467336,0.8542713567839196,0.8693467336683417,0.9045226130653268,0.8974874371859298,0.8344990640055908,0.9864839485687753
CRCL,84.32,7.291009,15106087.0,13259788.0,22985136128.0,1.1392404614613747,0.964824120603015,0.8693467336683417,0.8743718592964824,0.6130653266331658,0.8781407035175878,0.8059890852497101,0.9838300262930488
MSTR,111.305,6.7612247,30064179.0,20962716.0,44219437056.0,1.4341738446487564,0.9396984924623116,0.9296482412060302,0.9095477386934674,0.592964824120603,0.8954773869346734,0.8408631799846692,0.9802137787428031
NDSN,330.37,6.5984707,560657.0,398127.0,18407538688.0,1.408236567728388,0.9346733668341708,0.9195979899497488,0.9798994974874372,0.984924623115578,0.9434673366834172,0.9319097595517544,0.9779346856683336
COIN,171.22,6.8789043,10770579.0,8068469.0,45174157312.0,1.3348974879868782,0.9447236180904522,0.8994974874371859,0.9547738693467336,0.7788944723618091,0.914321608040201,0.8789531705781306,0.9772804410189675
PBI-PB,21.785,4.542176,86567.0,23638.0,,3.66219646332177,0.8542713567839196,0.9698492462311558,0.5201005025125628,0.9899497487437184,0.8414572864321608,0.7675528598731381,0.9688715337078425
ILMN,214.975,4.8658566,1596998.0,1942303.0,32461225984.0,0.8222187784295242,0.8894472361809045,0.7939698492462312,0.9396984924623116,0.8994974874371859,0.8670854271356784,0.811095615972167,0.9680576400826391
CF,126.25,6.0746126,1617965.0,2562153.0,19106439168.0,0.6314864881215134,0.9246231155778896,0.6683417085427136,0.9195979899497488,0.8492462311557789,0.8263819095477387,0.7601675966214185,0.9567433984853687
