symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AVAV,190.89,10.699372,4117679.0,1458768.0,9660567552.0,2.822709985412348,0.9892008639308856,0.9870410367170628,0.9438444924406048,0.8855291576673866,0.9690064794816414,0.9233418234003956,1.0092311654796746
NOC,549.01,5.589,1738098.0,927827.0,77977796608.0,1.8732996560781263,0.857451403887689,0.9352051835853132,0.9697624190064796,0.976241900647948,0.9190064794816416,0.8588467495278023,0.9945267931203472
HONA,247.15,8.737736,4946262.0,2047841.0,78331658240.0,2.41535451238646,0.9697624190064796,0.976241900647948,0.9481641468682506,0.8747300215982722,0.9582073434125268,0.936784253369499,0.9905380494543796
GPC,132.57,12.9216,4432544.0,1708177.0,18443419648.0,2.5948973671932123,0.9956803455723542,0.980561555075594,0.9287257019438444,0.8358531317494601,0.9610151187904968,0.9604105766366278,0.980822290494934
SPGI,439.89,6.00526,3315704.0,2257021.0,130207440896.0,1.4690620955675644,0.8920086393088553,0.8639308855291576,0.9654427645788336,0.9244060475161988,0.9001079913606911,0.8610161319705595,0.9727549985643823
CRNX,42.23,9.177867,2176382.0,1212995.0,4452740096.0,1.794221740402887,0.9740820734341252,0.9287257019438444,0.7084233261339092,0.7278617710583153,0.8804535637149027,0.8329898526802418,0.9687167513822545
AJG,252.44,5.32816,2735120.0,1881106.0,64862437376.0,1.4539956812641075,0.8358531317494601,0.8466522678185745,0.91792656587473,0.8876889848812095,0.861231101511879,0.8087778419253906,0.9630430338467332
ABVX,144.65,9.120396,3932626.0,1978219.0,11538757632.0,1.9879629100721403,0.9719222462203024,0.9524838012958964,0.9114470842332614,0.8272138228941684,0.9385529157667384,0.9536843301267548,0.9613433222104756
PLBL,10.26,18.202765,846510.0,71208.0,3759135488.0,11.887849679811255,0.9978401727861772,0.9978401727861772,0.4946004319654428,0.9006479481641468,0.8874730021598273,0.862375691303741,0.9582877640092664
AUGO,65.46,8.198345,1370039.0,983686.0,5465909760.0,1.3927604947107106,0.9632829373650108,0.8099352051835853,0.7840172786177105,0.8142548596112311,0.8588552915766738,0.8160406747201189,0.955660784762224
MRNA,79.76,10.013797,13227210.0,7407793.0,31647674368.0,1.785580401612194,0.9848812095032398,0.9265658747300216,0.8531317494600432,0.5399568034557235,0.8936285097192225,0.8795770983523858,0.9548018499170301
THC,203.72,6.54812,2096951.0,1470413.0,17547829248.0,1.4260966136724853,0.9200863930885528,0.8272138228941684,0.9136069114470844,0.8941684665226782,0.883693304535637,0.8703510390657787,0.9495115282034983
