symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PVLA,148.21,8.817923,1173443.0,247138.0,2125752960.0,4.74812857593733,0.9266666666666666,0.9376391982182628,0.9066666666666666,0.9933184855233852,0.9331722345953972,0.9331722345953972,0.9665861172976986
FROG,87.58,11.14213,19803660.0,2623919.0,10607666176.0,7.547359503094417,0.9844444444444445,0.9821826280623608,0.8555555555555555,0.7216035634743875,0.9315909428359316,0.9315909428359316,0.9657954714179657
TTAN,69.2,9.148257,11133717.0,1299222.0,6601511936.0,8.569526224155688,0.9466666666666668,0.9933184855233852,0.78,0.799554565701559,0.914950259836674,0.914950259836674,0.957475129918337
SNOW,248.96,9.64503,25447445.0,8640754.0,86289539072.0,2.9450491241852275,0.96,0.8396436525612472,0.9666666666666668,0.6904231625835189,0.8922509279881218,0.8922509279881218,0.9461254639940608
PLMR,126.32,7.1962013,950171.0,252877.0,3347969024.0,3.7574433420200335,0.8533333333333334,0.8975501113585747,0.8488888888888889,0.9844097995545658,0.8810279633754021,0.8810279633754021,0.9405139816877011
MORN,154.65,9.0313015,1155471.0,513570.0,5881032192.0,2.249880250014604,0.9444444444444444,0.7416481069042317,0.9155555555555556,0.9576837416481068,0.8690118782479583,0.8690118782479583,0.9345059391239792
LLY,1208.12,7.13228,7701171.0,3213175.0,1077330575360.0,2.396748076279692,0.8488888888888889,0.77728285077951,0.9933333333333332,0.9732739420935412,0.8651541697599603,0.8651541697599603,0.9325770848799801
SKWD,59.19,6.84115,2799597.0,399480.0,2399744000.0,7.008103033944128,0.8266666666666667,0.977728285077951,0.6866666666666666,0.9175946547884188,0.8606310319227912,0.8606310319227912,0.9303155159613956
QTWO,47.91,8.78746,2874236.0,802056.0,2999186432.0,3.5835851860717955,0.9244444444444444,0.8797327394209354,0.6966666666666667,0.8151447661469933,0.8523098243009155,0.8523098243009155,0.9261549121504578
IRON,74.78,6.5849414,1833753.0,483809.0,2856527872.0,3.790241603608036,0.8133333333333334,0.9020044543429844,0.7377777777777778,0.9265033407572384,0.8405741153179905,0.8405741153179905,0.9202870576589952
VCEL,46.23,7.7622333,2336171.0,637500.0,2360884224.0,3.6645819607843135,0.8866666666666667,0.8864142538975501,0.6622222222222223,0.8418708240534521,0.8372098490472656,0.8372098490472656,0.9186049245236327
PAY,23.43,10.1551,2380906.0,657537.0,2947244288.0,3.6209460456217673,0.9666666666666668,0.8819599109131403,0.5522222222222222,0.7371937639198218,0.8311831229893591,0.8311831229893591,0.9155915614946796
