symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
BLTE,187.405,9.535918,472400.0,188179.0,7547201024.0,2.510375759250501,0.9846743295019156,0.9731800766283524,0.942528735632184,0.992337164750958,0.9729885057471264,0.8541708631850505,1.0560457019355378
ALAB,312.345,10.4395,4773580.0,4931136.0,54187204608.0,0.968048741709821,0.9961685823754788,0.8467432950191571,0.9808429118773946,0.8582375478927203,0.9270114942528735,0.7955724743922087,1.046112312895998
CBRS,210.15,10.349711,11981850.0,7000039.0,49924083712.0,1.7116833206214994,0.992337164750958,0.9540229885057472,0.9578544061302682,0.7394636015325671,0.9467432950191572,0.8605952157452295,1.0234230989340025
GPI,302.66,6.4467406,240156.0,207052.0,3608380672.0,1.1598825415837568,0.9195402298850576,0.89272030651341,0.9540229885057472,1.0,0.925095785440613,0.8284113359258547,1.0209032322248661
SNDK,1710.91,10.027077,13265561.0,13974153.0,250509754368.0,0.9492926691156164,0.9885057471264368,0.8352490421455939,1.0,0.89272030651341,0.9275862068965516,0.8554775860542865,1.005938346069331
AGCO,133.4,6.0244746,1324602.0,912677.0,9342232576.0,1.4513371105002095,0.9003831417624522,0.9348659003831418,0.8237547892720306,0.9042145593869731,0.8975095785440612,0.8256101414436947,0.9922980026430778
AEHR,84.6711,11.007168,3669334.0,2545212.0,2762009344.0,1.4416614411687514,1.0,0.9310344827586208,0.8390804597701149,0.7547892720306514,0.9191570881226054,0.873454792382707,0.9857403420950777
FIVE,253.49,5.638439,1290716.0,1175628.0,14016819200.0,1.0978949123362152,0.8773946360153256,0.8773946360153256,0.9118773946360154,0.9310344827586208,0.889655172413793,0.8507687811756819,0.9676812640207284
TSEM,222.0,7.683351,1242608.0,1829671.0,25092935680.0,0.6791428622960084,0.9616858237547892,0.6666666666666666,0.9272030651340996,0.8888888888888888,0.8442528735632183,0.8226151077973081,0.9352782532026866
BURL,267.0,3.2642968,1311459.0,920025.0,16771657728.0,1.4254601777125622,0.6168582375478927,0.9272030651340996,0.842911877394636,0.9578544061302682,0.8047892720306513,0.7574418604651163,0.9336494517555468
NVMI,370.06,4.9220257,408962.0,544214.0,11770187776.0,0.7514727662279912,0.8390804597701149,0.7203065134099617,0.950191570881226,0.9808429118773946,0.8339080459770113,0.8087876701559874,0.9324836710951458
