symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DE,621.38,7.0182385,811204.0,1285058.0,167733723136.0,0.6312586669239832,0.954954954954955,0.8288288288288288,0.990990990990991,0.963963963963964,0.9189189189189187,0.6690140845070421,1.146230440967283
PBI-PB,21.75,4.366602,62035.0,23638.0,,2.6243760047381337,0.7567567567567568,0.972972972972973,0.4774774774774775,0.990990990990991,0.8,0.6704225352112676,0.9966386554621849
LB,90.685,10.322386,207151.0,352498.0,7035546624.0,0.5876657456212517,1.0,0.8108108108108109,0.9009009009009008,0.954954954954955,0.9094594594594596,0.8417161116098917,0.9949709386808095
ANDG,47.935,6.474902,1465019.0,366985.0,5416101888.0,3.992040546616346,0.9369369369369368,0.990990990990991,0.7117117117117117,0.8918918918918919,0.9063063063063064,0.8554364594093006,0.982886423425578
AUPH,17.305,7.026603,818857.0,1466454.0,2302450432.0,0.5583925578299762,0.963963963963964,0.8018018018018018,0.5675675675675675,0.6846846846846847,0.7999999999999998,0.6894366197183098,0.9801838610827373
TEM,65.565,7.044902,8456701.0,6171991.0,11830205440.0,1.3701739033644087,0.972972972972973,0.9369369369369368,0.8018018018018018,0.6666666666666666,0.8954954954954956,0.8653792584301788,0.9651483479885881
BTDR,10.53,9.34094,10241729.0,11933896.0,2861867008.0,0.8582049818433142,0.990990990990991,0.9009009009009008,0.4684684684684684,0.2792792792792792,0.7837837837837838,0.7067777654540239,0.9463687176309502
COIN,168.8901,5.4245377,6748985.0,8068469.0,44559446016.0,0.8364641420819736,0.8918918918918919,0.8828828828828829,0.90990990990991,0.7657657657657657,0.8797297297297297,0.8754046411219852,0.9423352016694545
NMM,86.79,3.8406305,105953.0,119008.0,2466972672.0,0.8903014923366497,0.6666666666666666,0.918918918918919,0.7387387387387387,0.972972972972973,0.8,0.7743245554519393,0.9165792524383235
MSTR,109.565,5.098324,18437879.0,20962716.0,43528167424.0,0.8795558266400213,0.8468468468468469,0.90990990990991,0.8198198198198198,0.5405405405405406,0.8328828828828828,0.8382630714167559,0.9132323125191927
VIST,71.635,4.6989245,582074.0,882779.0,7924078080.0,0.6593654810547147,0.8108108108108109,0.8468468468468469,0.7477477477477478,0.8468468468468469,0.8144144144144144,0.8383662894379833,0.8929223562266021
XXI,5.91,6.48648,789380.0,1464669.0,3323619840.0,0.5389477076390639,0.945945945945946,0.7837837837837838,0.1981981981981982,0.5045045045045045,0.6954954954954956,0.6514084507042253,0.8815875334794256
