symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RDDT,178.41,12.833226,14711973.0,5147312.0,34325463040.0,2.858185592790956,0.99163179916318,0.9790794979079498,0.9665271966527196,0.7615062761506276,0.959205020920502,0.8793640395761646,1.0249995120153856
SNDK,1630.84,6.7226825,15564985.0,13554316.0,238102642688.0,1.1483416057291271,0.9121338912133892,0.9330543933054394,1.0,0.899581589958159,0.9357740585774058,0.8572291814473924,1.013700260353349
AAOI,148.2001,13.933192,13463677.0,11939824.0,12533170176.0,1.1276277606772094,0.99581589958159,0.9288702928870292,0.9539748953974896,0.6401673640167364,0.9284518828451882,0.8452098332599673,1.013469363771431
DIOD,102.37,5.3297663,1973736.0,633808.0,4714313216.0,3.1140913336530938,0.8619246861924686,0.9832635983263598,0.8577405857740585,0.9330543933054394,0.9106694560669456,0.8497226030769967,0.9911975218259703
NBIS,277.95,8.982912,17783554.0,20712558.0,70571008000.0,0.8585880121615109,0.9665271966527196,0.8744769874476988,0.9748953974895398,0.6443514644351465,0.9037656903765692,0.844498245528537,0.9869731755482601
AEHR,133.62,8.369823,2583005.0,2493209.0,4358744576.0,1.0360162344993942,0.9539748953974896,0.9079497907949792,0.9372384937238494,0.8200836820083682,0.9211297071129706,0.8789394005926351,0.9845655448964619
HTFL,41.12,32.602383,7116398.0,1473009.0,3546222848.0,4.831197908498861,1.0,0.99163179916318,0.9288702928870292,0.7405857740585774,0.9569037656903764,0.9505421120069766,0.981798212062506
MP,60.225,8.201579,7316491.0,6124500.0,10726167552.0,1.194626663401094,0.9456066945606696,0.9414225941422594,0.8451882845188284,0.5983263598326359,0.8893305439330544,0.8395640807622095,0.9743035475378594
VERA,31.82,10.141919,3929125.0,1868425.0,2293055232.0,2.102907529068601,0.9832635983263598,0.9665271966527196,0.7698744769874477,0.6820083682008368,0.9046025104602512,0.876565230614252,0.9682939497078384
LFTO,21.66,7.9720993,1164395.0,1118800.0,3605968128.0,1.040753485877726,0.9414225941422594,0.9121338912133892,0.6317991631799164,0.7112970711297071,0.846234309623431,0.7853569909128805,0.9618748913665198
AVAH,12.36,9.477411,3543270.0,2208677.0,2691454208.0,1.604249965024311,0.9748953974895398,0.9623430962343096,0.5355648535564853,0.5606694560669456,0.8412133891213389,0.80329711593584,0.9442070987158161
WING,122.45,7.818964,809064.0,1251229.0,3335849728.0,0.6466154476918294,0.9288702928870292,0.7698744769874477,0.9163179916317992,0.8828451882845189,0.8661087866108788,0.8556722425962497,0.9391528405233618
