symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
FRVO,19.68,27.95839,23765172.0,3177890.0,5800940032.0,7.478286536034917,1.0,1.0,0.8626373626373627,0.6868131868131868,0.9412087912087912,0.6855576524326118,1.1570592749781687
CRK,15.67,8.593206,6465864.0,2422080.0,4601033728.0,2.669550138723741,0.9835164835164836,0.9945054945054944,0.6620879120879121,0.6978021978021978,0.8945054945054944,0.653312449240051,1.1318451620659082
BWXT,157.55,3.453943,801706.0,1003211.0,14435044352.0,0.7991399615833559,0.8351648351648352,0.8571428571428571,0.9010989010989012,0.9725274725274724,0.8697802197802198,0.6246153846153847,1.131142748876739
EIX,55.08,2.037796,6771508.0,3204490.0,21195554816.0,2.113131262697028,0.6923076923076923,0.9835164835164836,0.6428571428571429,0.8241758241758241,0.7975274725274725,0.5807339449541284,1.0854185111886532
DUOL,157.085,5.8809695,1280061.0,1309607.0,7349421056.0,0.9774390332366886,0.9725274725274724,0.9065934065934066,0.9615384615384616,0.9505494505494504,0.9450549450549448,0.8235030204922802,1.046329220388702
MMED,22.32,10.167815,3017836.0,1198925.0,6279730176.0,2.517118251767208,0.9945054945054944,0.989010989010989,0.7472527472527473,0.8351648351648352,0.9271978021978022,0.8078199996426219,1.0374877640931282
VIST,74.735,4.582986,1352432.0,907850.0,8266992128.0,1.4897086523104035,0.9285714285714286,0.956043956043956,0.8131868131868132,0.9230769230769232,0.9145604395604396,0.8280625556000158,1.0095092955761584
MRNA,148.21,5.607817,14447365.0,14962987.0,59170754560.0,0.9655401692188864,0.967032967032967,0.8956043956043956,0.934065934065934,0.7472527472527473,0.9134615384615384,0.8761713928217301,0.9780109353862256
KLRA,16.79,9.025982,556314.0,754131.0,2176717568.0,0.737688810034331,0.989010989010989,0.8461538461538461,0.6813186813186813,0.8681318681318682,0.8653846153846153,0.795761922415939,0.9764382391119095
STDN,16.945,5.18311,1750320.0,1129575.0,2722612992.0,1.5495385432574198,0.956043956043956,0.9615384615384616,0.6098901098901099,0.7967032967032966,0.8728021978021978,0.8179808397294901,0.9699112713953821
