symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CBRS,254.19,16.079098,12004232.0,6896412.0,60386406400.0,1.7406489055468264,0.992619926199262,0.977859778597786,0.970479704797048,0.7269372693726938,0.9564575645756456,0.8496811288300453,1.041062021795345
NBTX,43.6,13.808396,442263.0,100685.0,2215035392.0,4.39254109350946,0.988929889298893,0.996309963099631,0.8007380073800738,0.9520295202952028,0.9501845018450186,0.8549404794750507,1.0307943873030732
ARGX,989.13,16.1919,446441.0,327064.0,61880954880.0,1.3649958417924322,0.996309963099631,0.9520295202952028,0.996309963099631,0.988929889298893,0.9800738007380074,0.9094632989727188,1.0288567745986985
SNDK,1782.33,8.605149,13610461.0,13668727.0,260220174336.0,0.9957372767778594,0.955719557195572,0.8856088560885609,1.0,0.8597785977859779,0.9304428044280444,0.8681296618055273,1.0011107084801616
COHR,358.3199,9.971426,6091280.0,6005472.0,70101458944.0,1.0142883024015432,0.966789667896679,0.8892988929889298,0.966789667896679,0.7859778597785978,0.9215867158671588,0.8603997221663912,0.9963506646855538
FIGR,35.165,11.883553,5982836.0,3761203.0,7863923200.0,1.5906708571699002,0.981549815498155,0.966789667896679,0.7269372693726938,0.5756457564575646,0.8848708487084871,0.8066836621619482,0.9908975354728657
AXTI,97.32,19.206272,10628017.0,10289529.0,6381584896.0,1.0328963551198505,1.0,0.8929889298892989,0.9003690036900369,0.5793357933579336,0.9005535055350553,0.8392194181212048,0.9868190956217728
SMTC,154.12,9.811178,2236089.0,3457261.0,14356457472.0,0.6467805005176063,0.96309963099631,0.7490774907749077,0.8892988929889298,0.7564575645756457,0.8527675276752766,0.7786460069918587,0.9739801812197626
MESO,17.16,10.035265,301418.0,216803.0,2225584896.0,1.390285189780584,0.970479704797048,0.959409594095941,0.5719557195571956,0.8154981549815498,0.8714022140221401,0.8265275947947185,0.9628475807102133
HTHT,46.54,11.127029,2978786.0,1925766.0,14312158208.0,1.5468057905269903,0.977859778597786,0.96309963099631,0.7675276752767528,0.6752767527675276,0.9003690036900369,0.8806448320329029,0.9613832115516332
LITE,984.5684,6.3088093,3580974.0,5316601.0,87232765952.0,0.6735457484960786,0.92619926199262,0.7638376383763837,0.988929889298893,0.8929889298892989,0.8785977859778598,0.8458802956416215,0.9586382076087493
SII,121.61,4.5028768,201129.0,189029.0,3129350912.0,1.06401134217501,0.8081180811808119,0.9003690036900369,0.7933579335793358,0.96309963099631,0.8529520295202954,0.8523633147315423,0.9268213573966608
