symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CBRS,251.98,15.069869,14717242.0,6896412.0,59861389312.0,2.134043325717779,0.994413407821229,0.952513966480447,0.9804469273743016,0.8100558659217877,0.9585195530726256,0.8600203761392412,1.0365253830650567
AIR,153.71,5.82445,782140.0,436167.0,6188186624.0,1.7932122329291305,0.9273743016759776,0.9162011173184358,0.9022346368715084,0.9581005586592178,0.9215083798882682,0.8189682013094365,1.0233574622170267
ARGX,987.84,16.040369,678896.0,327064.0,61431570432.0,2.075728297825502,0.9972067039106144,0.946927374301676,0.9972067039106144,0.994413407821229,0.9793296089385476,0.9212088887625042,1.0212107007828228
NBTX,42.05,9.762459,522331.0,100685.0,2136289792.0,5.187773749813776,0.9804469273743016,0.9972067039106144,0.7988826815642458,0.9636871508379888,0.9483240223463688,0.870723141583211,1.0187231793890987
FIGR,35.755,13.760741,8933920.0,3761203.0,7995864576.0,2.3752825891077936,0.9916201117318436,0.9636871508379888,0.8212290502793296,0.6312849162011173,0.9117318435754188,0.81984353311749,1.011906072588509
SMTC,154.22,9.882433,3733416.0,3457261.0,14365772800.0,1.0798768157798906,0.9832402234636872,0.7821229050279329,0.9301675977653632,0.8296089385474861,0.8868715083798883,0.7934856012016646,1.0022811239337674
SNDK,1786.85,8.880574,17269249.0,13668727.0,260880089088.0,1.2634131181345565,0.9748603351955308,0.840782122905028,1.0,0.9106145251396648,0.926536312849162,0.8705113775029194,0.9954474804369515
COHR,351.22,7.79241,8437882.0,6005472.0,68712443904.0,1.4050322772298331,0.9608938547486032,0.8687150837988827,0.9692737430167596,0.8575418994413407,0.919972067039106,0.8648168109868472,0.9918744377177326
AXTI,95.97,17.552671,15087324.0,10289529.0,6293061120.0,1.466279360308912,1.0,0.8743016759776536,0.935754189944134,0.6256983240223464,0.9057262569832404,0.8426702858825706,0.9902775076130035
ONC,362.51,4.325428,464826.0,343169.0,41007915008.0,1.3545104598608848,0.8184357541899442,0.8575418994413407,0.9385474860335196,0.9776536312849162,0.8720670391061452,0.7871000663501329,0.990008215013342
CECO,84.15,5.7293696,1112822.0,971427.0,4928651264.0,1.145553911925446,0.9217877094972068,0.8016759776536313,0.8268156424581006,0.8938547486033519,0.8579608938547486,0.7672010415673617,0.9881304267696644
HTHT,46.61,11.294172,4508121.0,1925766.0,14333684736.0,2.3409495234623523,0.988826815642458,0.9608938547486032,0.840782122905028,0.7625698324022346,0.9268156424581006,0.8902093579044512,0.9839683131114432
