symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
HLNE,94.91,6.748397,1136484.0,915406.0,6361064960.0,1.241508139557748,0.8110599078341014,0.771889400921659,0.7995391705069125,0.8617511520737328,0.8001152073732719,0.6180790960451977,1.047317163581833
ATKR,93.55,28.2209,8619286.0,422500.0,3158927616.0,20.40067692307692,1.0,0.9976958525345622,0.9631336405529954,0.9423963133640552,0.9860599078341016,0.9347909879064786,1.0204526187645386
ALNY,220.33,7.20611,3288160.0,1468819.0,29482164224.0,2.238642065496157,0.836405529953917,0.9654377880184332,0.9193548387096774,0.8894009216589862,0.9034562211981566,0.8189521664454681,1.0033209008834394
RDDT,154.71,9.98081,9898775.0,5250543.0,29783074816.0,1.8852859599473808,0.9493087557603688,0.9308755760368664,0.912442396313364,0.7396313364055299,0.914516129032258,0.8542978145019837,0.9925023982297643
FSLR,232.73,10.282896,5002796.0,2392474.0,25011443712.0,2.0910555349817805,0.9539170506912442,0.9516129032258064,0.9700460829493088,0.8525345622119815,0.9461981566820276,0.9114050452063016,0.9921867011596095
FTAI,225.15,9.296113,2176493.0,1314450.0,23106113536.0,1.6558203050705618,0.9331797235023042,0.8870967741935484,0.9539170506912442,0.9078341013824884,0.918663594470046,0.8792609652992708,0.9817384721164468
TWST,101.06,10.387759,2935714.0,1721169.0,6293138432.0,1.7056512172831373,0.956221198156682,0.9032258064516128,0.8525345622119815,0.804147465437788,0.9017281105990784,0.8525695687744242,0.9796936919796989
MHK,132.99,8.03412,1586797.0,813274.0,8106159104.0,1.9511222540004969,0.8824884792626728,0.935483870967742,0.8663594470046083,0.8986175115207373,0.8994239631336405,0.8542117459083124,0.9761762730272779
CSW,343.84,7.81049,221420.0,149064.0,5602352640.0,1.485402243331723,0.8709677419354839,0.8502304147465438,0.9861751152073732,1.0,0.8996543778801842,0.8573505283827176,0.9744984570486377
AXTI,68.67,13.635609,17162031.0,9705877.0,4492610048.0,1.7682102297401874,0.9861751152073732,0.9193548387096774,0.8387096774193549,0.5184331797235023,0.8865207373271887,0.8353690956891513,0.9738765608964655
ORCL,141.85,9.22462,44672389.0,30927233.0,408594841600.0,1.4444353621935722,0.9285714285714286,0.847926267281106,0.8963133640552995,0.4516129032258064,0.8461981566820277,0.7709509940445121,0.9719005995912551
LIND,33.12,11.967542,1959850.0,892325.0,2172672000.0,2.1963410192474715,0.976958525345622,0.9631336405529954,0.695852534562212,0.771889400921659,0.8953917050691244,0.8570978309114489,0.9700351192883663
