symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
COIN,189.4501,9.921727,12800903.0,8262051.0,49983934464.0,1.5493614115913834,0.9787985865724381,0.9787985865724381,0.9823321554770318,0.6996466431095406,0.9515901060070671
MRNA,146.29,9.728461,51439113.0,11539425.0,58404216832.0,4.457684243365679,0.9752650176678446,0.9929328621908127,0.9752650176678446,0.5795053003533569,0.9418727915194346
HOOD,107.78,13.334034,29950905.0,25994912.0,96903086080.0,1.1521833580356033,0.9964664310954063,0.9363957597173145,0.9717314487632509,0.4028268551236749,0.91113074204947
VIRT,66.44,8.57984,1188859.0,1342666.0,5866697216.0,0.8854465667559914,0.950530035335689,0.8869257950530035,0.8763250883392226,0.8127208480565371,0.8996466431095406
TGTX,55.0,8.781643,2631584.0,2386570.0,8419597312.0,1.1026636553715163,0.9611307420494699,0.9222614840989399,0.8268551236749117,0.7031802120141343,0.8948763250883391
MSTR,120.58,7.2871275,27970794.0,21557900.0,47904223232.0,1.297473037726309,0.9328621908127208,0.9611307420494699,0.9187279151943463,0.4664310954063604,0.8932862190812719
BNTX,116.96,5.473893,1565549.0,1114159.0,29380861952.0,1.405139661394828,0.7985865724381626,0.9717314487632509,0.8939929328621908,0.8904593639575972,0.8874558303886926
NTES,129.13,7.77899,656058.0,969282.0,82675507200.0,0.6768494617665447,0.9399293286219081,0.7950530035335689,0.9399293286219081,0.8975265017667845,0.884982332155477
FUTU,122.68,8.826396,1958430.0,3323580.0,17199060992.0,0.5892531547307421,0.9646643109540636,0.7561837455830389,0.9469964664310954,0.7632508833922261,0.8680212014134275
ERO,38.43,6.6925855,1570915.0,1217766.0,4008350208.0,1.2899974215079086,0.8975265017667845,0.9575971731448764,0.6749116607773852,0.734982332155477,0.857773851590106
CRCL,88.7311,6.0615563,16450906.0,13444127.0,24187576320.0,1.2236499997359442,0.8586572438162544,0.9434628975265018,0.8586572438162544,0.4876325088339223,0.8512367491166077
ALB,143.795,7.154825,1223252.0,2310312.0,16968537088.0,0.5294748068659125,0.9293286219081273,0.7137809187279152,0.9434628975265018,0.8445229681978799,0.8482332155477033
CRSP,61.91,6.5209928,1362778.0,1675722.0,5986242560.0,0.8132482595561794,0.8869257950530035,0.8621908127208481,0.7703180212014135,0.7667844522968198,0.8429328621908128
TEM,70.815,6.2490635,6818838.0,6436427.0,12777487360.0,1.0594135535134632,0.8763250883392226,0.911660777385159,0.8021201413427562,0.558303886925795,0.8420494699646643
ROST,239.88,4.7556663,3140502.0,3012974.0,76948971520.0,1.0423262862540468,0.696113074204947,0.9081272084805654,0.9646643109540636,0.8763250883392226,0.8420494699646642
FCX,75.65,6.2201633,15873393.0,14033009.0,108634726400.0,1.1311467839862428,0.872791519434629,0.9328621908127208,0.823321554770318,0.45229681978798586,0.8418727915194346
MP,59.82,8.68459,4266247.0,6020882.0,10654036992.0,0.7085750891646772,0.9540636042402827,0.8127208480565371,0.8409893992932862,0.5406360424028268,0.8406360424028267
HCA,429.52,5.7227955,852359.0,1597146.0,92991725568.0,0.5336763201360427,0.8197879858657244,0.7208480565371025,0.9964664310954063,0.9575971731448764,0.8342756183745582
