symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
VRTX,527.75,6.3861938,913766.0,1559353.0,133679071232.0,0.5859904716892198,0.8863636363636364,0.9090909090909091,0.9886363636363636,0.9772727272727273,0.9238636363636364
KSPI,95.92,6.2236934,516763.0,429475.0,18227415040.0,1.2032434949647826,0.875,0.9772727272727273,0.7897727272727273,0.9659090909090909,0.902840909090909
P,100.685,11.8101,1519574.0,3329209.0,33468188672.0,0.45643694943753904,0.9772727272727273,0.8693181818181818,0.9147727272727273,0.6988636363636364,0.8991477272727273
NESR,33.97,17.057203,1701930.0,2122995.0,3425781504.0,0.8016646294503755,0.9886363636363636,0.9375,0.7670454545454546,0.5511363636363636,0.8826704545454545
SEZL,123.93,5.007629,690973.0,675017.0,4167396608.0,1.0236379231930455,0.7784090909090909,0.9659090909090909,0.8125,0.9488636363636364,0.8678977272727273
CLMT,43.46,10.081052,463598.0,999600.0,3787414784.0,0.46378351340536217,0.9602272727272727,0.8863636363636364,0.7102272727272727,0.7670454545454546,0.8650568181818181
AEHR,109.1596,5.9082174,1153612.0,2497527.0,3560835328.0,0.4619017131746724,0.8522727272727273,0.8806818181818182,0.8352272727272727,0.7727272727272727,0.8508522727272726
EMBJ,77.54,6.2046275,749875.0,1324970.0,13798882304.0,0.5659562103292904,0.8693181818181818,0.9034090909090909,0.7386363636363636,0.8181818181818182,0.8499999999999999
GRAL,75.35,8.448467,220688.0,693654.0,3365600512.0,0.318152854304884,0.9431818181818182,0.75,0.8011363636363636,0.9090909090909091,0.84375
ABCL,9.43,36.075043,22642596.0,7175267.0,2879689984.0,3.1556450791308532,1.0,0.9886363636363636,0.5965909090909091,0.19886363636363635,0.8352272727272728
AAOI,143.205,5.5850453,7644759.0,12133219.0,12110738432.0,0.6300684921289231,0.8011363636363636,0.9261363636363636,0.8693181818181818,0.5113636363636364,0.8295454545454545
RDNT,76.8476,6.16509,345459.0,874717.0,6042852864.0,0.3949380199538822,0.8636363636363636,0.8295454545454546,0.7329545454545454,0.875,0.8267045454545454
MP,54.685,6.9947186,3685569.0,6121829.0,9735143424.0,0.6020372342971357,0.9147727272727273,0.9147727272727273,0.6875,0.4659090909090909,0.8244318181818182
AKAM,119.1,7.7438006,1354511.0,4586743.0,17150399488.0,0.29530998357658145,0.9318181818181818,0.7329545454545454,0.8806818181818182,0.6534090909090909,0.8241477272727272
TWST,122.4,5.8182793,607178.0,1762680.0,7675388928.0,0.344462976830735,0.8352272727272727,0.7840909090909091,0.8465909090909091,0.8465909090909091,0.8207386363636362
DDOG,248.5544,6.251616,1359941.0,5319693.0,89249669120.0,0.2556427598359529,0.8806818181818182,0.6761363636363636,0.9545454545454546,0.7897727272727273,0.8147727272727273
FSLY,26.68,16.202097,2562843.0,6447164.0,4250124032.0,0.39751478324422956,0.9829545454545454,0.8352272727272727,0.6988636363636364,0.3352272727272727,0.8096590909090908
TSEM,263.97,4.5503173,752782.0,2142688.0,29836857344.0,0.3513259979987754,0.6931818181818182,0.8011363636363636,0.9318181818181818,0.9261363636363636,0.8019886363636364
CXW,34.56,7.096377,425807.0,1258469.0,3417758976.0,0.33835318947069815,0.9204545454545454,0.7784090909090909,0.5568181818181818,0.6875,0.774715909090909
LFST,12.058,11.236156,3345498.0,3765850.0,4606826496.0,0.8883779226469456,0.9659090909090909,0.9431818181818182,0.3693181818181818,0.2784090909090909,0.7698863636363636
ACHR,6.775,21.217545,49272549.0,42471620.0,5168409600.0,1.1601287871760013,0.9943181818181818,0.9715909090909091,0.36363636363636365,0.05113636363636364,0.7659090909090909
VAL,83.315,5.7565417,246793.0,926380.0,5785044480.0,0.26640579459832897,0.8238636363636364,0.6818181818181818,0.7443181818181818,0.8806818181818182,0.7639204545454545
RBRK,95.825,6.389472,861746.0,3561422.0,19723522048.0,0.24196683234955027,0.8920454545454546,0.6420454545454546,0.7954545454545454,0.6647727272727273,0.7625
BLLN,97.68,4.593641,251870.0,790532.0,4609230336.0,0.31860822838291175,0.7102272727272727,0.7556818181818182,0.7215909090909091,0.9318181818181818,0.7505681818181817
HP,40.56,9.326154,245936.0,1172459.0,4053523712.0,0.20976085304475467,0.9545454545454546,0.5909090909090909,0.6647727272727273,0.7272727272727273,0.7465909090909091
TWLO,250.91,3.9912155,800072.0,2428708.0,38081576960.0,0.3294228865717904,0.5738636363636364,0.7670454545454546,0.9034090909090909,0.9034090909090909,0.740340909090909
PARR,71.465,7.8066,186074.0,1028911.0,3580369664.0,0.18084557362104206,0.9375,0.48863636363636365,0.7784090909090909,0.8522727272727273,0.7400568181818181
NTAP,200.69,5.8938355,597607.0,3292288.0,39319171072.0,0.18151723057035107,0.8465909090909091,0.4943181818181818,0.9261363636363636,0.8238636363636364,0.7369318181818182
SDRL,45.735,5.7701178,221141.0,822580.0,2859832832.0,0.26883828928493275,0.8295454545454546,0.6931818181818182,0.5909090909090909,0.8125,0.7323863636363637
SM,31.09,7.652358,1056226.0,3926459.0,7394883072.0,0.26900217218618605,0.9261363636363636,0.6988636363636364,0.5454545454545454,0.44886363636363635,0.7227272727272728
MDB,414.695,3.985712,490706.0,1998020.0,33354719232.0,0.24559614017877698,0.5681818181818182,0.6647727272727273,0.9715909090909091,0.9545454545454546,0.7213068181818182
ONC,358.95,3.066593,317207.0,323920.0,40605200384.0,0.9792757470980489,0.2897727272727273,0.9545454545454546,0.9204545454545454,0.9943181818181818,0.7190340909090909
SPOT,508.49,4.168881,413044.0,2036246.0,104555741184.0,0.2028458251115042,0.625,0.5681818181818182,0.9829545454545454,0.9715909090909091,0.7113636363636364
TEM,54.635,4.966377,1975312.0,6166538.0,9858052096.0,0.3203275484558759,0.7727272727272727,0.7613636363636364,0.6079545454545454,0.45454545454545453,0.7039772727272726
BFLY,9.865,11.721403,2789192.0,8084408.0,2626903296.0,0.34500881202433126,0.9715909090909091,0.7897727272727273,0.32386363636363635,0.19318181818181818,0.7005681818181818
EA,209.7,0.0,48430629.0,3073066.0,52925640704.0,15.759710009482387,0.17045454545454544,1.0,1.0,0.8352272727272727,0.6931818181818181
