symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
IMOS,73.135,14.398563,153233.0,102280.0,2542970112.0,1.4981716855690261,0.9949109414758269,0.9720101781170484,0.8880407124681934,0.9669211195928753,0.9627226463104325
BELFB,288.08,7.919377,286489.0,285463.0,4097277184.0,1.0035941610646564,0.9516539440203562,0.916030534351145,0.9720101781170484,0.9796437659033079,0.946055979643766
NBTX,41.6994,8.5976515,225420.0,80349.0,2117736832.0,2.805510958443789,0.9669211195928753,0.9847328244274809,0.7048346055979644,0.9618320610687023,0.9202290076335877
LMND,77.7,8.64094,1771844.0,1630736.0,5968975360.0,1.0865302538240402,0.9720101781170484,0.926208651399491,0.851145038167939,0.7735368956743003,0.9119592875318067
RMD,220.75,5.3045816,2060201.0,1443039.0,32021196800.0,1.4276821347170796,0.8244274809160306,0.9643765903307888,0.9083969465648855,0.8854961832061069,0.8963104325699746
GFL,41.015,9.431697,5092538.0,2901559.0,14805237760.0,1.7551040664690947,0.9770992366412213,0.9770992366412213,0.7175572519083969,0.5597964376590331,0.8834605597964376
LEU,175.405,8.18787,620071.0,905524.0,3450706432.0,0.6847648433393262,0.9567430025445293,0.7735368956743003,0.926208651399491,0.910941475826972,0.8819338422391857
AXTI,65.3,15.330279,9226149.0,10946403.0,4272134144.0,0.8428475545802581,0.9974554707379135,0.8702290076335878,0.8778625954198473,0.44783715012722647,0.8740458015267174
ENLT,89.1,5.7441206,207859.0,225798.0,12452417536.0,0.9205528835507844,0.8625954198473282,0.8982188295165394,0.8015267175572519,0.9440203562340967,0.8709923664122138
CHRN,18.45,11.885997,340123.0,301447.0,2679213824.0,1.1283011607347229,0.9872773536895675,0.9312977099236641,0.5852417302798982,0.8040712468193384,0.8689567430025444
WDC,574.84,6.6493554,5344025.0,8365480.0,198137085952.0,0.6388186930098452,0.916030534351145,0.7201017811704835,0.9872773536895675,0.8193384223918575,0.8520356234096692
ONC,310.245,4.2314806,287507.0,254698.0,32188295168.0,1.1288153028292331,0.6844783715012722,0.9338422391857506,0.9236641221374046,0.9872773536895675,0.8498727735368956
BELFA,244.22,6.108793,86965.0,136611.0,3107139584.0,0.6365885616824414,0.8829516539440203,0.7175572519083969,0.9312977099236641,0.9923664122137404,0.8456743002544529
VRT,320.895,6.7763586,3937054.0,6241688.0,123258585088.0,0.6307675103273346,0.926208651399491,0.7073791348600509,0.9669211195928753,0.7862595419847328,0.8437659033078879
PENG,67.77,10.248894,1986985.0,2978700.0,3562001664.0,0.6670644912210024,0.9821882951653944,0.7557251908396947,0.8549618320610687,0.6412213740458015,0.843384223918575
CDLR,23.58,6.3599453,106086.0,88883.0,2274786560.0,1.1935465724604255,0.9033078880407125,0.9414758269720102,0.5127226463104325,0.9287531806615776,0.8410941475826973
IREN,43.835,12.918597,38774212.0,45979147.0,15665694720.0,0.8432999420367673,0.9923664122137404,0.8727735368956743,0.811704834605598,0.20610687022900764,0.8357506361323155
CRDO,265.26,9.652352,5111944.0,8700396.0,49465131008.0,0.5875530263220203,0.9796437659033079,0.648854961832061,0.9745547073791349,0.6870229007633588,0.833587786259542
TSLA,417.74,6.174999,37499275.0,55157455.0,1568915980288.0,0.679858688186393,0.8905852417302799,0.7608142493638677,0.9770992366412213,0.4707379134860051,0.8204834605597964
STEP,43.925,6.7955217,954442.0,1276816.0,5536135680.0,0.74751726168845,0.9312977099236641,0.8193384223918575,0.6590330788804071,0.7099236641221374,0.8155216284987277
AMD,554.02,6.9908485,21721082.0,36952532.0,903385382912.0,0.5878103833317836,0.9363867684478372,0.6513994910941476,0.989821882951654,0.5725190839694656,0.8109414758269721
IQMX,13.86,6.369915,1982788.0,454142.0,2924303104.0,4.366008869472544,0.905852417302799,0.9974554707379135,0.366412213740458,0.6895674300254453,0.8083969465648855
ASML,1841.11,4.0573554,1394388.0,1940852.0,709596282880.0,0.7184411794407817,0.6335877862595419,0.8015267175572519,1.0,0.9770992366412213,0.8
BE,291.92,7.7632985,6715938.0,11912503.0,83034857472.0,0.5637721980007057,0.9491094147582697,0.5877862595419847,0.9694656488549618,0.6590330788804071,0.7977099236641221
OMCL,46.35,7.7155466,389042.0,630073.0,2107947264.0,0.6174554377032503,0.9465648854961832,0.6895674300254453,0.7073791348600509,0.8269720101781171,0.7968193384223918
GGAL,53.155,5.5290847,943596.0,1196616.0,9007297536.0,0.7885537214946148,0.8447837150127226,0.8371501272264631,0.6552162849872774,0.7608142493638677,0.7958015267175572
PJT,171.03,4.938874,258358.0,411591.0,6977699840.0,0.6277056592588274,0.7913486005089059,0.7048346055979644,0.8753180661577609,0.9465648854961832,0.7933842239185751
TENB,41.165,6.6450844,2893687.0,3644854.0,4539345920.0,0.7939102636209845,0.9134860050890585,0.8447837150127226,0.628498727735369,0.5216284987277354,0.7932569974554706
RDDT,203.52,4.5461583,3508179.0,4936060.0,39179440128.0,0.7107245454876967,0.7455470737913485,0.7938931297709924,0.8829516539440203,0.7480916030534351,0.7902035623409669
PTRN,27.945,5.73212,1680616.0,1665988.0,5546214400.0,1.0087803753688502,0.8600508905852418,0.9211195928753181,0.5368956743002544,0.5826972010178118,0.789058524173028
HNGE,89.75,6.781674,1010672.0,1748750.0,6944866304.0,0.5779396711937098,0.9287531806615776,0.6259541984732825,0.8295165394402035,0.7837150127226463,0.7884223918575064
KEN,70.99,4.2625356,27010.0,29477.0,3699174912.0,0.9163076296773756,0.6870229007633588,0.8956743002544529,0.6692111959287532,0.9974554707379135,0.787531806615776
BFLY,8.625,12.304689,9755888.0,7144693.0,2256652800.0,1.3654733660354617,0.989821882951654,0.9592875318066157,0.4020356234096692,0.22900763358778625,0.7854961832061068
PS,35.188,8.537946,357854.0,597731.0,14075199488.0,0.5986873694019551,0.9643765903307888,0.6692111959287532,0.648854961832061,0.8015267175572519,0.7816793893129771
VRNS,45.38,5.879609,1906504.0,2444847.0,5329778176.0,0.7798050348344907,0.8727735368956743,0.8320610687022901,0.6259541984732825,0.5954198473282443,0.7814249363867685
GEV,1157.835,4.0180197,1886559.0,2740290.0,311133405184.0,0.6884523170905269,0.6157760814249363,0.7760814249363868,0.9949109414758269,0.9491094147582697,0.7810432569974556
HUT,103.1,6.1354733,2992102.0,4928380.0,11608453120.0,0.6071167401864305,0.8880407124681934,0.6819338422391857,0.8422391857506362,0.6183206106870229,0.7797709923664121
HDB,27.405,6.344588,8339408.0,8636808.0,140690145280.0,0.965565982247145,0.9007633587786259,0.905852417302799,0.5572519083969466,0.35368956743002544,0.7791348600508906
SYNA,125.7,5.170683,652410.0,1081232.0,4910178304.0,0.6033950160557586,0.811704834605598,0.6768447837150128,0.851145038167939,0.8651399491094147,0.777735368956743
ANET,172.08,7.55672,5234624.0,9716877.0,216677875712.0,0.5387146508080735,0.9440203562340967,0.5521628498727735,0.9185750636132316,0.5903307888040712,0.766412213740458
