symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
AVAV,190.89,10.699372,4082210.0,1458768.0,9660567552.0,2.798395632478914,0.9892241379310345,0.9870689655172413,0.9375,0.8857758620689655,0.967780172413793
GPC,132.57,12.9216,4432544.0,1708177.0,18443419648.0,2.5948973671932123,0.9956896551724138,0.9806034482758621,0.9224137931034483,0.8362068965517241,0.9598060344827586
HONA,247.15,8.737736,4946262.0,2047841.0,78331658240.0,2.4153545123864597,0.9698275862068966,0.9741379310344828,0.9418103448275862,0.875,0.9562499999999999
ABVX,144.65,9.120396,3932626.0,1978219.0,11538757632.0,1.9879629100721405,0.9719827586206896,0.9525862068965517,0.9051724137931034,0.8275862068965517,0.9373922413793103
NOC,549.01,5.589,1529337.0,927827.0,77977796608.0,1.6482997369121615,0.8577586206896551,0.9051724137931034,0.9655172413793104,0.9762931034482759,0.9077586206896552
SPGI,439.89,6.00526,3313771.0,2257021.0,130207440896.0,1.4682056569256556,0.8922413793103449,0.8728448275862069,0.9612068965517241,0.9245689655172413,0.902478448275862
MRNA,79.76,10.013797,13227210.0,7407793.0,31647674368.0,1.7855804016121941,0.9849137931034483,0.9310344827586207,0.8448275862068966,0.5344827586206896,0.8929956896551723
PLBL,10.26,18.202765,846510.0,71208.0,3759135488.0,11.887849679811257,0.9978448275862069,0.9978448275862069,0.49137931034482757,0.9008620689655172,0.8868534482758621
FIZZ,33.33,7.516135,1363606.0,331480.0,3120758272.0,4.113690117050803,0.9525862068965517,0.9892241379310345,0.6012931034482759,0.8599137931034483,0.8858836206896552
CRSP,60.08,8.018703,2921578.0,1716355.0,5916926464.0,1.7021991371248955,0.9612068965517241,0.9116379310344828,0.7607758620689655,0.7262931034482759,0.8802801724137931
CRNX,42.23,9.177867,2176382.0,1212995.0,4452740096.0,1.794221740402887,0.9741379310344828,0.9331896551724138,0.7025862068965517,0.7219827586206896,0.880280172413793
TARS,65.44,7.4724965,1041033.0,728280.0,2815488000.0,1.4294405997693196,0.9504310344827587,0.8448275862068966,0.7693965517241379,0.8512931034482759,0.8673491379310345
VRTX,528.04,6.029993,1788451.0,1412868.0,134019407872.0,1.2658302120226377,0.8943965517241379,0.7543103448275862,0.9719827586206896,0.9504310344827587,0.8664870689655173
AUGO,65.46,8.198345,1370039.0,983686.0,5465909760.0,1.3927604947107106,0.9633620689655172,0.8318965517241379,0.7780172413793104,0.8146551724137931,0.8654094827586206
ISRG,426.01,5.8725595,3116033.0,2390047.0,150876913664.0,1.3037538592337305,0.875,0.7887931034482759,0.9547413793103449,0.9181034482758621,0.8650862068965517
MSTR,100.77,7.902342,34298028.0,20932368.0,36052332544.0,1.6385163876346909,0.959051724137931,0.9008620689655172,0.8491379310344828,0.41594827586206895,0.8623922413793103
CACI,502.83,7.7000475,344430.0,304167.0,11108169728.0,1.132371361784809,0.9547413793103449,0.6637931034482759,0.9827586206896551,0.9913793103448276,0.8621767241379311
WAY,23.46,9.472695,6823142.0,2628655.0,4499930112.0,2.5956780178456285,0.978448275862069,0.9827586206896551,0.5668103448275862,0.5064655172413793,0.8504310344827586
THC,203.72,6.54812,1804016.0,1470413.0,17547829248.0,1.226877074672218,0.9202586206896551,0.7349137931034483,0.9073275862068966,0.8943965517241379,0.8502155172413793
MT,63.4,6.98617,2771213.0,1908154.0,47964594176.0,1.4523004956622998,0.9353448275862069,0.8599137931034483,0.7381465517241379,0.7068965517241379,0.8466594827586206
PVLA,146.76,6.1478376,321789.0,262168.0,2104955648.0,1.2274152451862927,0.9051724137931034,0.7370689655172413,0.8663793103448276,0.9741379310344828,0.8454741379310344
LDOS,108.84,5.598134,2075531.0,1437863.0,13690489856.0,1.4434831413006664,0.8599137931034483,0.853448275862069,0.8038793103448276,0.8318965517241379,0.8436422413793104
ESLT,803.26,5.694891,127997.0,114308.0,37631508480.0,1.119755397697449,0.8663793103448276,0.6551724137931034,0.9870689655172413,0.9978448275862069,0.8297413793103449
PJT,162.99,4.53438,639229.0,404024.0,6649682944.0,1.5821560105340278,0.7112068965517241,0.8943965517241379,0.8405172413793104,0.9568965517241379,0.8257543103448275
IMNM,23.61,9.865057,1853646.0,1273721.0,2673841920.0,1.455299865512149,0.9827586206896551,0.8620689655172413,0.5818965517241379,0.6206896551724138,0.8241379310344827
AZN,195.15,6.14054,2269441.0,1973909.0,302650753024.0,1.1497191613189868,0.9030172413793104,0.6788793103448276,0.9030172413793104,0.8556034482758621,0.8198275862068966
SLBT,5.99,34.606743,1147096.0,709121.0,3358950656.0,1.6176308415630054,1.0,0.8987068965517241,0.4892241379310345,0.5021551724137931,0.8126077586206896
RDNT,68.75,4.769883,1661102.0,877731.0,5406104064.0,1.8924955367874667,0.7543103448275862,0.9375,0.6637931034482759,0.8426724137931034,0.8091594827586206
SLDE,21.25,6.3031526,3375768.0,1413706.0,2434384128.0,2.387885458504102,0.9094827586206896,0.9719827586206896,0.4331896551724138,0.5883620689655172,0.8039870689655173
GKOS,148.34,7.82873,1026859.0,982703.0,8712588288.0,1.044933209728677,0.9568965517241379,0.5646551724137931,0.8922413793103449,0.9051724137931034,0.8015086206896552
FA,20.53,8.653084,2048927.0,1431865.0,3521655552.0,1.4309498451320481,0.9676724137931034,0.8469827586206896,0.5043103448275862,0.584051724137931,0.7943965517241378
EFX,172.07,6.10471,1881692.0,1734362.0,20757596160.0,1.084947663751858,0.9008620689655172,0.6206896551724138,0.8793103448275862,0.8577586206896551,0.7941810344827586
MCD,280.63,4.15693,6774189.0,4123527.0,199389265920.0,1.6428142704049227,0.6163793103448276,0.9030172413793104,0.9008620689655172,0.8168103448275862,0.7936422413793104
