symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
DPC,45.785,38.742424,14979709.0,300.0,6454321664.0,49932.363333333335,1.0,1.0,0.9115479115479116,1.0,0.9823095823095823
AYI,363.18,18.876625,1042079.0,399325.0,11009862656.0,2.609601202028423,0.9926289926289926,0.9705159705159705,0.9901719901719902,0.9656019656019657,0.9816953316953316
ASND,260.47,9.436582,2000720.0,671601.0,17080613888.0,2.9790307042425486,0.9656019656019657,0.9754299754299754,0.9631449631449631,0.9287469287469288,0.9648648648648648
KYMR,113.56,13.707815,3189384.0,635833.0,9341170688.0,5.016071830181825,0.9828009828009828,0.995085995085995,0.9213759213759214,0.8746928746928747,0.9640049140049141
TECH,70.555,19.838642,45507067.0,2732245.0,11046708224.0,16.655558707216958,0.995085995085995,0.9975429975429976,0.8968058968058968,0.6805896805896806,0.9448402948402947
AMAT,650.62,10.468359,9630525.0,7787708.0,516565860352.0,1.2366314967125116,0.972972972972973,0.8722358722358723,0.9926289926289926,0.8230958230958231,0.9266584766584767
MU,1214.4,15.886706,66495603.0,51095566.0,1369520209920.0,1.3013967395918464,0.9852579852579852,0.8894348894348895,0.9975429975429976,0.6658476658476659,0.9222358722358723
MKSI,402.9,5.5762277,1723317.0,1182782.0,27213529088.0,1.4570030656536876,0.9041769041769042,0.9164619164619164,0.9582309582309583,0.9213759213759214,0.921007371007371
BIO,298.81,6.6988077,458990.0,378648.0,7996633088.0,1.2121812342861973,0.9336609336609336,0.8648648648648649,0.9533169533169533,0.9606879606879607,0.9162162162162162
GLW,222.805,8.247092,19733316.0,13141064.0,191754403840.0,1.5016528341997268,0.9557739557739557,0.9262899262899262,0.941031941031941,0.628992628992629,0.9098280098280098
ONTO,342.3,6.225173,1322124.0,1097874.0,17027222528.0,1.2042584121675164,0.918918918918919,0.85995085995086,0.9557739557739557,0.918918918918919,0.9056511056511056
CAT,1047.155,5.2999163,2947410.0,2663772.0,482311208960.0,1.1064798338596546,0.8992628992628993,0.8329238329238329,0.9877149877149877,0.9312039312039312,0.8969287469287468
PRAX,324.1,4.907103,497837.0,452841.0,9035510784.0,1.0993637943560763,0.8697788697788698,0.8304668304668305,0.9361179361179361,0.9533169533169533,0.8776412776412776
NRIX,22.405,16.08809,3791542.0,1782924.0,2316807424.0,2.126586438905977,0.9877149877149877,0.9533169533169533,0.6928746928746928,0.5921375921375921,0.8771498771498771
BELFA,266.7,3.9158459,253106.0,113846.0,3393146112.0,2.223231382745112,0.7542997542997543,0.9606879606879607,0.8820638820638821,0.9926289926289926,0.875921375921376
ARGX,893.56,4.8164225,349896.0,338545.0,55843004416.0,1.0335287775628055,0.8574938574938575,0.7960687960687961,0.9803439803439803,0.995085995085995,0.8743243243243243
RVTY,112.6,6.5985055,1540659.0,1311314.0,12561630208.0,1.1748970879591005,0.9287469287469288,0.8525798525798526,0.8378378378378378,0.8255528255528255,0.8735872235872236
DFTX,45.325,7.5836687,5612368.0,2461032.0,4943452160.0,2.280493711581158,0.9508599508599509,0.9656019656019657,0.6953316953316954,0.6363636363636364,0.8734643734643736
RVMD,179.19,5.4803376,3975055.0,3222701.0,38095159296.0,1.2334544842974884,0.9017199017199017,0.8697788697788698,0.8697788697788698,0.773955773955774,0.8713759213759213
UCTT,118.68,9.4632015,1020396.0,1119583.0,5320228864.0,0.9114071935711778,0.9680589680589681,0.7469287469287469,0.8869778869778869,0.8427518427518428,0.861916461916462
SXI,336.3,5.807951,175387.0,196150.0,4074248192.0,0.8941473362222788,0.9066339066339066,0.7248157248157249,0.9508599508599509,0.9877149877149877,0.8599508599508598
MOH,216.71,7.5911074,957841.0,1109608.0,11290591232.0,0.8632246703340278,0.9533169533169533,0.7076167076167076,0.9385749385749386,0.8771498771498771,0.8567567567567568
NESR,27.29,8.379669,4351851.0,1970682.0,2752121600.0,2.208296924617975,0.9631449631449631,0.9582309582309583,0.601965601965602,0.5995085995085995,0.8528255528255528
SNDK,2283.645,18.852251,10947417.0,14187622.0,338184437760.0,0.7716174704964651,0.9901719901719902,0.6265356265356266,1.0,0.8624078624078624,0.8520884520884521
TER,462.99,8.375273,3226350.0,3949804.0,72477450240.0,0.816838000062788,0.9606879606879607,0.6633906633906634,0.9778869778869779,0.8476658476658476,0.8487714987714989
TWST,97.53,6.765189,1633979.0,1607093.0,6073320960.0,1.0167295856555905,0.9361179361179361,0.7911547911547911,0.828009828009828,0.7862407862407862,0.8487714987714987
QCOM,207.005,4.9056168,26897780.0,21382011.0,218183270400.0,1.257963060630733,0.8673218673218673,0.8845208845208845,0.8722358722358723,0.542997542997543,0.8418918918918918
CIEN,487.395,5.1530666,2437052.0,2815583.0,68992188416.0,0.8655585717061085,0.8894348894348895,0.7100737100737101,0.9680589680589681,0.8722358722358723,0.8406633906633907
HNGE,74.03,4.9178023,1953700.0,1472000.0,5728450560.0,1.327241847826087,0.8746928746928747,0.8968058968058968,0.7125307125307125,0.7665847665847666,0.8391891891891893
AGYS,96.29,4.3115625,501167.0,355590.0,2712164608.0,1.409395652296184,0.8034398034398035,0.9066339066339066,0.7444717444717445,0.9090909090909091,0.8383292383292384
MTD,1245.565,3.5232508,238812.0,191020.0,25169879040.0,1.250193696995079,0.6633906633906634,0.8796068796068796,0.9828009828009828,0.9975429975429976,0.8363636363636364
NOVT,159.08,4.657896,471017.0,456185.0,5665364480.0,1.0325131251575568,0.8427518427518428,0.7936117936117936,0.8402948402948403,0.9238329238329238,0.8331695331695331
