symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
HTFL,42.05,35.601414,8479678.0,1473009.0,3626426880.0,5.756704813073104,1.0,0.9964912280701754,0.9403508771929825,0.7543859649122807,0.962280701754386
RDDT,176.325,11.51341,18032248.0,5147312.0,33924315136.0,3.5032358636896306,0.9894736842105263,0.9859649122807017,0.9649122807017544,0.7719298245614035,0.961578947368421
SNDK,1633.085,6.869596,17638220.0,13554316.0,238430404608.0,1.3012991581426905,0.9368421052631579,0.9122807017543859,1.0,0.8947368421052632,0.9366666666666665
AAOI,149.43,14.875454,15451086.0,11939824.0,12637180928.0,1.2940798792344008,0.9964912280701754,0.9087719298245615,0.9719298245614035,0.6666666666666666,0.9278947368421053
AEHR,132.8,7.6891947,2903957.0,2493209.0,4331995648.0,1.1647467179847337,0.9543859649122807,0.8912280701754386,0.9228070175438596,0.8245614035087719,0.9129824561403509
VERA,31.8,10.07269,4452147.0,1868425.0,2291613952.0,2.382834205279848,0.9824561403508771,0.9649122807017544,0.7789473684210526,0.6947368421052632,0.9068421052631579
WING,124.18,9.342256,1101357.0,1251229.0,3382979328.0,0.8802201675312833,0.9754385964912281,0.7964912280701755,0.9333333333333333,0.8807017543859649,0.8949122807017544
NBIS,272.4,6.8067756,22807194.0,20712558.0,74053361664.0,1.1011287934595042,0.9333333333333333,0.8701754385964913,0.9614035087719298,0.6701754385964912,0.8905263157894736
DIOD,101.745,4.6850095,1922344.0,633808.0,4685530624.0,3.0330068411884987,0.8140350877192982,0.9789473684210527,0.8421052631578947,0.9263157894736842,0.88859649122807
LFTO,21.895,9.147562,1904367.0,1118800.0,3707492096.0,1.7021514122273864,0.9719298245614035,0.9438596491228071,0.6596491228070176,0.7157894736842105,0.8740350877192983
SIMO,265.02,6.382464,847732.0,1074174.0,8986231808.0,0.789194301854262,0.9192982456140351,0.7543859649122807,0.9578947368421052,0.9543859649122807,0.8728070175438596
STX,966.76,4.926361,4179256.0,4705262.0,219110850560.0,0.8882089881498628,0.8421052631578947,0.8,0.9964912280701754,0.9403508771929825,0.8680701754385964
MP,59.05,6.0905485,9051185.0,6124500.0,10516898816.0,1.4778651318474978,0.9017543859649123,0.9333333333333333,0.8070175438596491,0.6175438596491228,0.8654385964912281
BYND,13.39,9.664212,2870963.0,1209485.0,6906816512.0,2.3737069909920336,0.9789473684210527,0.9614035087719298,0.5578947368421052,0.6491228070175439,0.8556140350877193
AVAH,12.245,8.458813,5025452.0,2208677.0,2666412288.0,2.2753222856941058,0.9649122807017544,0.9578947368421052,0.512280701754386,0.5789473684210527,0.8333333333333333
CELC,92.67,7.009238,1032958.0,1528012.0,4519171584.0,0.6760143244948338,0.9403508771929825,0.6631578947368421,0.8736842105263158,0.8456140350877193,0.8205263157894738
DXPE,202.58,4.909371,108964.0,155217.0,3143463936.0,0.7020107333603922,0.8385964912280702,0.6842105263157895,0.9192982456140351,0.9894736842105263,0.8157894736842106
EROC,16.66,6.385696,3783695.0,2617573.0,4553187840.0,1.4454974130616414,0.9228070175438596,0.9298245614035088,0.5157894736842106,0.5929824561403508,0.8108771929824561
CPRT,31.48,7.108868,11947256.0,12156896.0,29144543232.0,0.9827554665269819,0.9473684210526315,0.8385964912280702,0.7157894736842105,0.41754385964912283,0.81
MAAS,16.79,6.4005146,108316.0,115241.0,7424128512.0,0.939908539495492,0.9263157894736842,0.8245614035087719,0.519298245614035,0.9192982456140351,0.8085964912280701
ZIM,28.02,4.473442,3351208.0,1196256.0,3376961024.0,2.801413744215285,0.8,0.9754385964912281,0.5649122807017544,0.7333333333333333,0.8077192982456141
MFP,45.5,5.617451,868726.0,1089567.0,2057263744.0,0.7973130610600357,0.8771929824561403,0.7649122807017544,0.7368421052631579,0.7964912280701755,0.8017543859649122
