symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
COIN,194.31,11.6916685,12606980.0,8773688.0,51266154496.0,1.4369077177123235,0.9842105263157894,0.9526315789473684,0.9894736842105263,0.8157894736842105,0.9573684210526314
ALMR,35.56,11.090295,830582.0,342024.0,2467607040.0,2.428431922905995,0.9789473684210527,0.9842105263157894,0.8052631578947368,0.9421052631578948,0.9423684210526315
PS,48.39,10.403827,409300.0,254925.0,19356000256.0,1.6055702657644406,0.968421052631579,0.9578947368421052,0.8473684210526315,0.9736842105263158,0.9410526315789473
MSTR,150.375,13.705104,28066701.0,23268950.0,59741229056.0,1.2061868283699952,1.0,0.9315789473684211,0.9842105263157894,0.6684210526315789,0.9397368421052632
IMOS,60.4799,9.783808,120069.0,104682.0,2102940800.0,1.1469880208631857,0.9631578947368421,0.9210526315789473,0.8736842105263158,0.9947368421052631,0.9336842105263157
HOOD,119.745,9.04745,22870091.0,22405362.0,107660615680.0,1.020741865273143,0.9578947368421052,0.9,0.9210526315789473,0.6368421052631579,0.8981578947368422
SNDK,1742.99,7.9658556,8912996.0,13778954.0,255206866944.0,0.6468557772963027,0.9368421052631579,0.7052631578947368,1.0,0.9526315789473684,0.87
INSP,78.06,7.31372,632920.0,850316.0,2256743936.0,0.7443350472059799,0.9263157894736842,0.7947368421052632,0.868421052631579,0.9315789473684211,0.8692105263157894
ALVO,5.975,11.891381,1496464.0,918432.0,2131981696.0,1.629368314692868,0.9894736842105263,0.9631578947368421,0.5105263157894737,0.6736842105263158,0.8528947368421052
ASST,30.135,6.5594044,8119138.0,5888346.0,2861883904.0,1.3788486614067856,0.9105263157894737,0.9421052631578948,0.7105263157894737,0.6157894736842106,0.8521052631578948
CRCL,91.235,7.2217703,10640463.0,14273154.0,24870123520.0,0.7454878578343651,0.9210526315789473,0.8,0.8842105263157894,0.6631578947368421,0.8455263157894736
