symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
JBHT,298.41,8.009992,2452011.0,970449.0,28139825152.0,2.526676826912079,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9319148936170213,0.9740425531914894
ERIE,225.94,7.4932203,418138.0,228840.0,11814373376.0,1.8272067820311135,0.9702127659574468,0.9319148936170213,0.951063829787234,0.9765957446808511,0.9536170212765958
MAN,51.65,32.368,4907870.0,1091444.0,2402104320.0,4.496675963219368,0.9957446808510638,0.9914893617021276,0.9234042553191489,0.7063829787234043,0.9508510638297872
KARO,65.16,11.232505,297647.0,108578.0,2013007488.0,2.741319604339737,0.9893617021276596,0.9829787234042553,0.8127659574468085,0.9638297872340426,0.9492553191489361
CDNA,40.34,35.596638,4449078.0,813178.0,2083943424.0,5.47122278271178,1.0,0.9936170212765958,0.8978723404255319,0.7148936170212766,0.9488297872340425
MATX,223.55,7.01293,482826.0,271898.0,6765356544.0,1.7757614987973431,0.951063829787234,0.9170212765957447,0.9404255319148936,0.9744680851063829,0.9393617021276595
CTAS,206.25,7.2152653,4194226.0,2147303.0,82528231424.0,1.9532529875848914,0.9617021276595744,0.9468085106382979,0.9319148936170213,0.8,0.9343617021276596
MAAS,20.95,26.43332,591327.0,230227.0,9263579136.0,2.568452006063581,0.9936170212765958,0.9808510638297873,0.725531914893617,0.7957446808510639,0.9157446808510638
DPZ,329.67,6.0475497,1271447.0,943860.0,10965441536.0,1.3470715996016358,0.9297872340425531,0.825531914893617,0.9723404255319149,0.9425531914893617,0.9030851063829787
ABT,98.83,10.7091,27851980.0,13125116.0,172143394816.0,2.122036864283714,0.9872340425531915,0.9617021276595744,0.874468085106383,0.4319148936170213,0.9002127659574468
BIIB,208.92,5.9217157,1839445.0,1264219.0,30844346368.0,1.4550050268189294,0.9234042553191489,0.8723404255319149,0.9170212765957447,0.8765957446808511,0.8995744680851063
SMG,73.47,8.06001,1612959.0,941404.0,4274626816.0,1.7133547339930573,0.9808510638297873,0.9106382978723404,0.7723404255319148,0.7723404255319148,0.8937234042553193
HUBG,51.41,7.552303,1501928.0,776540.0,3143901952.0,1.9341283127720401,0.9765957446808511,0.9446808510638298,0.674468085106383,0.7553191489361702,0.882872340425532
BTI,63.16,7.54299,8725942.0,4093008.0,136344272896.0,2.1319142303166765,0.9744680851063829,0.9638297872340426,0.7297872340425532,0.5425531914893617,0.8786170212765958
IR,84.78,7.12661,7094860.0,4035903.0,33177536512.0,1.7579362041159066,0.9595744680851064,0.9148936170212766,0.7797872340425532,0.6063829787234043,0.8726595744680851
CHEF,102.36,4.758982,1845158.0,496488.0,4173998080.0,3.71642013502844,0.8148936170212766,0.9893617021276596,0.7404255319148936,0.8936170212765957,0.8689361702127658
AVAV,149.29,5.7144823,2187859.0,1612739.0,7555272704.0,1.3566107101025027,0.9148936170212766,0.8276595744680851,0.8382978723404255,0.7978723404255319,0.8573404255319148
BCC,80.14,5.46125,652670.0,440198.0,2820105472.0,1.4826737059232435,0.8978723404255319,0.8829787234042553,0.7042553191489361,0.8851063829787233,0.852659574468085
FCNCA,2156.45,4.1451273,113877.0,76937.0,24986730496.0,1.4801330959096404,0.674468085106383,0.8808510638297873,0.9957446808510638,1.0,0.8435106382978723
RHI,41.33,12.6158,3262799.0,2380127.0,4227794432.0,1.3708507991380292,0.9914893617021276,0.8340425531914893,0.7361702127659574,0.5702127659574469,0.8431914893617021
DSGX,75.91,6.4208636,693991.0,540586.0,6504790528.0,1.2837753844901645,0.9382978723404255,0.8063829787234043,0.7329787234042553,0.8531914893617021,0.8425531914893616
TFII,156.62,7.10524,397773.0,390447.0,12871975936.0,1.018763109973953,0.9574468085106383,0.6446808510638298,0.8957446808510638,0.9468085106382979,0.8345744680851064
SAIA,438.29,5.09292,447189.0,414350.0,11659356160.0,1.0792542536502956,0.8574468085106383,0.6872340425531915,0.9765957446808511,0.9829787234042553,0.8342553191489361
BCO,117.77,5.26457,558954.0,472349.0,4849889280.0,1.1833495995545666,0.8723404255319149,0.7702127659574468,0.7978723404255319,0.9127659574468086,0.8257446808510638
REXR,37.58,7.09604,4231331.0,2373801.0,8694676480.0,1.7825129402169768,0.9553191489361702,0.9234042553191489,0.5521276595744681,0.548936170212766,0.8228723404255318
ATAI,7.15,33.39552,165155663.0,7740622.0,2632391936.0,21.336226339433704,0.997872340425532,1.0,0.46063829787234045,0.1723404255319149,0.8086170212765957
MCK,841.31,5.64576,1094110.0,1176275.0,98498674688.0,0.9301481371277975,0.9085106382978724,0.5553191489361702,0.9893617021276596,0.9702127659574468,0.8072340425531914
