symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
PAG,215.01,10.154204,980488.0,303449.0,14136747008.0,3.2311459256744954,0.9811320754716981,0.9874213836477987,0.9748427672955975,0.9748427672955975,0.981446540880503
WAB,292.45,10.974089,1045879.0,882785.0,49622142976.0,1.184749401043289,0.9874213836477987,0.9685534591194969,0.9874213836477987,0.9308176100628931,0.9751572327044025
ARWR,90.79,21.833073,3555713.0,2107598.0,12788409344.0,1.687092604946484,0.9937106918238994,0.9748427672955975,0.9622641509433962,0.7547169811320755,0.9569182389937105
CBRS,220.6,5.767847,7136238.0,7737428.0,49160835072.0,0.9223010540453495,0.8930817610062893,0.949685534591195,0.9308176100628931,0.710691823899371,0.9022012578616351
WFRD,90.485,8.599378,716057.0,1332173.0,6490850304.0,0.5375105185287496,0.9685534591194969,0.8805031446540881,0.8616352201257862,0.8176100628930818,0.90125786163522
DELL,445.0,10.107635,3482386.0,8723352.0,287533367296.0,0.39920273766322856,0.9748427672955975,0.7987421383647799,1.0,0.7735849056603774,0.8981132075471697
SMCI,31.765,24.568624,88463572.0,51446565.0,20547921920.0,1.7195233928640328,1.0,0.9811320754716981,0.8490566037735849,0.15723270440251572,0.8789308176100629
CME,251.955,6.139943,1338152.0,3335257.0,91037073408.0,0.4012140593663397,0.9182389937106918,0.8050314465408805,0.9433962264150944,0.8364779874213837,0.8754716981132075
FTAI,219.745,4.51605,1119512.0,1266119.0,22542096384.0,0.8842075665873429,0.7358490566037735,0.9433962264150944,0.89937106918239,0.8867924528301887,0.8562893081761006
EQT,53.245,6.9183645,6379442.0,7286931.0,33303576576.0,0.875463483872703,0.9433962264150944,0.9371069182389937,0.7169811320754716,0.46540880503144655,0.8481132075471698
AVAV,157.045,5.5126324,639876.0,1613467.0,7947738112.0,0.3965844978546199,0.8679245283018868,0.7924528301886793,0.8679245283018868,0.8427672955974843,0.8389937106918239
AYA,20.6,6.9574256,246412.0,468549.0,2953004800.0,0.5259044411577017,0.949685534591195,0.8742138364779874,0.5283018867924528,0.7610062893081762,0.8201257861635219
AEM,148.215,4.6568294,1113226.0,2618170.0,74112868352.0,0.4251924053823854,0.7484276729559748,0.8427672955974843,0.8553459119496856,0.7987421383647799,0.8078616352201257
MXL,90.31,4.937268,2001129.0,5262203.0,8086895616.0,0.3802835048362824,0.8113207547169812,0.7672955974842768,0.7861635220125787,0.6477987421383647,0.7745283018867924
EQNR,39.45,4.9481263,1778375.0,3877388.0,93752664064.0,0.4586528353623625,0.8176100628930818,0.8616352201257862,0.6163522012578616,0.5534591194968553,0.7663522012578616
CRWV,83.59,5.0389476,11714117.0,28925254.0,45604225024.0,0.4049788810843286,0.8238993710691824,0.8176100628930818,0.7672955974842768,0.3710691823899371,0.7650943396226414
RPM,105.28,3.6934896,694050.0,847583.0,13483807744.0,0.8188578581684626,0.5660377358490566,0.9308176100628931,0.7484276729559748,0.8616352201257862,0.7597484276729559
SHAZ,74.8,5.352117,366321.0,1175647.0,2658494464.0,0.3115909792650345,0.8553459119496856,0.6415094339622641,0.7610062893081762,0.8113207547169812,0.7572327044025157
OGC,24.94,6.172843,117509.0,359142.0,5580694528.0,0.32719370054184693,0.9245283018867925,0.6855345911949685,0.5534591194968553,0.8238993710691824,0.7566037735849056
SKM,33.78,5.727693,867309.0,2628440.0,12967740416.0,0.3299710094200362,0.8867924528301887,0.6981132075471698,0.610062893081761,0.6226415094339622,0.7389937106918238
NG,6.085,8.081703,2644062.0,3610470.0,2669979904.0,0.73233180167679,0.9622641509433962,0.9182389937106918,0.20754716981132076,0.29559748427672955,0.7292452830188679
ONDS,8.265,7.898179,51248608.0,81667237.0,4709715968.0,0.6275295930484338,0.9559748427672956,0.9119496855345912,0.3018867924528302,0.031446540880503145,0.7172955974842766
AA,46.915,5.7835455,1653760.0,5401470.0,12380492800.0,0.3061685059807793,0.89937106918239,0.6163522012578616,0.6666666666666666,0.5157232704402516,0.7154088050314464
RGLD,203.42,4.8502674,196151.0,737319.0,17263562752.0,0.26603274837621166,0.7924528301886793,0.4779874213836478,0.8930817610062893,0.9182389937106918,0.7150943396226415
FNV,215.76,4.0308585,240851.0,834001.0,41610510336.0,0.28878982159493816,0.6729559748427673,0.5849056603773585,0.8805031446540881,0.9119496855345912,0.7075471698113207
DOCN,141.605,3.7779398,1263530.0,3619840.0,16554770432.0,0.34905686439179634,0.5974842767295597,0.7295597484276729,0.8238993710691824,0.7484276729559748,0.7040880503144654
CHRD,138.35,3.1000845,345800.0,797413.0,7788992512.0,0.43365232320014846,0.4591194968553459,0.8490566037735849,0.779874213836478,0.8805031446540881,0.7018867924528303
GM,82.4,3.6217368,4600335.0,7896913.0,74297212928.0,0.5825485224416174,0.5471698113207547,0.89937106918239,0.6855345911949685,0.559748427672956,0.6993710691823899
NOC,527.02,2.8753328,336961.0,977378.0,74869882880.0,0.34476016443996077,0.41509433962264153,0.7232704402515723,0.949685534591195,0.9685534591194969,0.6852201257861634
GFI,33.8,4.676365,1213408.0,3539945.0,30231347200.0,0.3427759470839236,0.7547169811320755,0.7169811320754716,0.5660377358490566,0.5408805031446541,0.6823899371069182
EXE,92.05,3.9173641,1153965.0,3499747.0,22021015552.0,0.32972812034698507,0.6289308176100629,0.6918238993710691,0.7264150943396226,0.6918238993710691,0.6767295597484276
CBOE,284.19,3.5677874,431864.0,1439713.0,29741559808.0,0.29996534031435435,0.5408805031446541,0.6037735849056604,0.9056603773584906,0.8930817610062893,0.6710691823899371
INFQ,10.55,6.6734056,5790635.0,16495300.0,2301977344.0,0.35104757112632085,0.9371069182389937,0.7358490566037735,0.3270440251572327,0.16981132075471697,0.6679245283018868
RIOT,22.5,4.6998615,7144698.0,17149111.0,8508402688.0,0.41662206279964015,0.7610062893081762,0.8238993710691824,0.4276729559748428,0.2578616352201258,0.6660377358490566
CPRX,31.49,0.0,15513864.0,2728066.0,3854925568.0,5.6867627102863345,0.14465408805031446,1.0,0.9937106918238994,0.5974842767295597,0.6591194968553459
RKLB,71.83,3.920716,9900770.0,26794100.0,44880732160.0,0.36951306444329163,0.6352201257861635,0.7547169811320755,0.6792452830188679,0.34591194968553457,0.6569182389937106
ESLT,799.71,3.2399356,29472.0,106237.0,37466976256.0,0.2774174722554289,0.4968553459119497,0.5283018867924528,0.9811320754716981,1.0,0.6550314465408805
AMG,354.43,4.066355,75085.0,332326.0,9361234944.0,0.22593778398319722,0.6918238993710691,0.34591194968553457,0.9371069182389937,0.9874213836477987,0.6493710691823898
ORLA,9.565,5.690601,1140052.0,3415975.0,3589866240.0,0.33374131836444937,0.8805031446540881,0.7044025157232704,0.2578616352201258,0.3584905660377358,0.6421383647798742
PUK,29.805,3.2029126,629992.0,1074545.0,37099151360.0,0.5862872192416325,0.49056603773584906,0.9056603773584906,0.39622641509433965,0.7044025157232704,0.6383647798742138
