symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
IMOS,59.485,12.130069,129836.0,120091.0,2068347264.0,1.0811467970122657,0.9723756906077348,0.9337016574585635,0.850828729281768,0.9668508287292817,0.9339779005524861
ALMR,34.465,23.133265,384347.0,285808.0,2388809984.0,1.344773414320103,0.988950276243094,0.9447513812154696,0.856353591160221,0.856353591160221,0.9337016574585635
CIB,99.985,9.309062,258804.0,369016.0,23722964992.0,0.7013354434496065,0.9447513812154696,0.8950276243093923,0.8895027624309392,0.9392265193370166,0.9157458563535911
SEZL,127.33,7.906781,522207.0,693216.0,4287839744.0,0.7533106564187786,0.9281767955801105,0.9060773480662984,0.9060773480662984,0.8895027624309392,0.9121546961325967
SEPN,44.895,15.559851,262091.0,403024.0,2023666048.0,0.6503111477232125,0.9834254143646409,0.8729281767955801,0.8397790055248618,0.8397790055248618,0.9016574585635359
NIQ,15.67,34.190228,3927518.0,1573233.0,4624786432.0,2.4964630159677554,1.0,0.9779005524861878,0.7348066298342542,0.5082872928176796,0.8900552486187845
AEHR,115.2301,8.502925,1452450.0,2498883.0,3758857728.0,0.5812396978970203,0.9392265193370166,0.8342541436464088,0.8950276243093923,0.7458563535911602,0.8743093922651933
BSP,58.125,13.0176935,1968319.0,3272253.0,36922122240.0,0.6015179755355102,0.9779005524861878,0.850828729281768,0.8674033149171271,0.585635359116022,0.8720994475138122
AXON,626.965,5.1372576,485472.0,1090477.0,50933018624.0,0.4451923332633334,0.8397790055248618,0.7624309392265194,0.9834254143646409,0.9723756906077348,0.8546961325966851
ZLAB,25.84,9.630889,898634.0,881625.0,2900959232.0,1.0192927832128171,0.9502762430939227,0.9226519337016574,0.6464088397790055,0.6519337016574586,0.8500000000000001
ARMK,61.445,10.291612,1535655.0,2805874.0,16157181952.0,0.5473000569519515,0.9558011049723757,0.8121546961325967,0.8176795580110497,0.6187845303867403,0.8441988950276242
MELI,1919.05,5.191471,196756.0,493109.0,97289699328.0,0.39901117197211977,0.850828729281768,0.6961325966850829,0.994475138121547,0.994475138121547,0.8397790055248618
BLTE,175.07,4.669385,112518.0,206120.0,7017697280.0,0.5458858917135649,0.7734806629834254,0.8066298342541437,0.8839779005524862,0.9779005524861878,0.8276243093922653
HUT,91.49,6.8059697,1878254.0,4422393.0,11277008896.0,0.42471440236089375,0.9116022099447514,0.7403314917127072,0.8342541436464088,0.6077348066298343,0.8058011049723757
CRCL,71.3001,6.338701,8249581.0,13850643.0,19435988992.0,0.5956099655445599,0.8950276243093923,0.8453038674033149,0.7513812154696132,0.425414364640884,0.8019337016574585
FRMI,7.245,23.21428,29747297.0,18990072.0,4622913536.0,1.5664657300930718,0.994475138121547,0.9613259668508287,0.49171270718232046,0.13812154696132597,0.796685082872928
RNW,6.815,11.17455,14520963.0,1344551.0,2483404288.0,10.799860325119687,0.9668508287292817,0.994475138121547,0.3314917127071823,0.4198895027624309,0.7947513812154695
MDB,435.5,4.5191603,696526.0,2002148.0,35028103168.0,0.3478893668200353,0.7569060773480663,0.6022099447513812,0.9779005524861878,0.9226519337016574,0.76353591160221
