symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MKC-V,58.1,4.59046,37275.0,6288.0,15620275200.0,5.927958015267175,0.993127147766323,0.9965635738831615,0.8384879725085911,1.0,0.9640893470790378
ASO,54.215,5.992177,3282879.0,1632446.0,3362884096.0,2.011018434913008,1.0,0.9518900343642611,0.8625429553264605,0.8900343642611683,0.9446735395189004
PLSE,54.43,2.7562754,914583.0,446591.0,3882089472.0,2.0479208044944928,0.9690721649484536,0.9553264604810997,0.738831615120275,0.9759450171821306,0.9189003436426116
AAPL,326.57,3.561239,69820744.0,53416348.0,4766021713920.0,1.3071044093092998,0.9828178694158075,0.7903780068728522,0.9656357388316151,0.6460481099656358,0.8783505154639174
UBER,72.56,2.08215,35283827.0,19288104.0,148208156672.0,1.8293050991429742,0.9312714776632303,0.9347079037800687,0.7422680412371134,0.5120274914089347,0.8527491408934709
TNK,98.25,2.01433,534267.0,414898.0,3403758848.0,1.2877068580711404,0.9243986254295533,0.7766323024054983,0.7938144329896907,0.9862542955326461,0.8527491408934708
CVI,48.6,1.82275,1656012.0,1032861.0,4885787136.0,1.6033251328107074,0.9209621993127147,0.8865979381443299,0.6082474226804123,0.9243986254295533,0.8467353951890034
XP,19.97,4.884445,9725972.0,5528896.0,10133636096.0,1.7591164673743185,0.9965635738831615,0.9243986254295533,0.6185567010309279,0.4948453608247423,0.8455326460481101
BTI,54.86,0.975518,10198100.0,4444191.0,118132875264.0,2.294703355458845,0.8591065292096219,0.9725085910652921,0.5103092783505154,0.7594501718213058,0.8190721649484536
GME,20.39,2.51383,10519071.0,5858440.0,9148814336.0,1.7955413045110986,0.9587628865979382,0.9278350515463918,0.49140893470790376,0.49140893470790376,0.8077319587628866
DVN,50.02,2.12332,15771457.0,11837029.0,55022002176.0,1.3323830667306804,0.9381443298969072,0.8041237113402062,0.6683848797250859,0.5532646048109966,0.7987972508591066
BRZE,24.265,2.2760758,3589120.0,2576214.0,2756125952.0,1.3931761880030153,0.9518900343642611,0.8316151202749141,0.5154639175257731,0.7147766323024055,0.7987972508591065
BZ,16.41,2.1157446,9282317.0,4777603.0,7350990336.0,1.9428816082039466,0.9347079037800687,0.9415807560137457,0.3917525773195876,0.4879725085910653,0.7838487972508592
PBR,21.38,2.15002,34526373.0,17286538.0,137780543488.0,1.9972983022974293,0.9415807560137457,0.9484536082474226,0.44329896907216493,0.29553264604810997,0.7797250859106529
LFST,13.0,3.0110943,5941430.0,4071566.0,4968004096.0,1.4592493404257723,0.9759450171821306,0.8419243986254296,0.40893470790378006,0.47766323024054985,0.7658075601374571
GM,86.12,2.81757,6139106.0,6915317.0,77891371008.0,0.8877548202056391,0.9725085910652921,0.5223367697594502,0.8298969072164949,0.7663230240549829,0.765807560137457
MEOH,62.72,0.7226606,1098634.0,873548.0,4852286976.0,1.2576687257025372,0.8247422680412371,0.7663230240549829,0.4484536082474227,0.9518900343642611,0.7417525773195877
XYL,106.55,-1.01263,3390678.0,1991504.0,24878020608.0,1.7025715238332437,0.5463917525773195,0.9106529209621993,0.6821305841924399,0.9381443298969072,0.7402061855670102
OKTA,171.11,-0.9436175,4567493.0,3318700.0,29913608192.0,1.376289812275891,0.5601374570446735,0.8281786941580757,0.7697594501718213,0.9347079037800687,0.7333333333333334
INGM,26.37,0.41889,3137880.0,1296033.0,6082554368.0,2.4211420542532482,0.7766323024054983,0.9759450171821306,0.17869415807560138,0.8281786941580757,0.7319587628865979
EBAY,105.03,1.4684539,3545889.0,4036524.0,46738350080.0,0.8784511128882176,0.8934707903780069,0.5085910652920962,0.7491408934707904,0.8625429553264605,0.7268041237113402
ITUB,8.3,2.72278,34981661.0,21423133.0,91481538560.0,1.6328919304193275,0.9621993127147767,0.9037800687285223,0.29553264604810997,0.11683848797250859,0.7238831615120274
ASST,26.9,0.78680813,8688917.0,5518782.0,2553739520.0,1.5744265673114104,0.8350515463917526,0.8831615120274914,0.27835051546391754,0.5910652920962199,0.7161512027491409
XOM,165.23,0.608902,16203525.0,15493640.0,679411187712.0,1.0458178323492737,0.8109965635738832,0.6563573883161512,0.6426116838487973,0.7319587628865979,0.7152920962199312
KMB,98.48,-0.22289117,9856387.0,3963324.0,32689487872.0,2.4868991281056,0.6460481099656358,0.979381443298969,0.2920962199312715,0.852233676975945,0.7125429553264605
WBD,28.2,1.0390574,32192189.0,21240580.0,70701260800.0,1.5155983970305895,0.8694158075601375,0.865979381443299,0.3642611683848797,0.30584192439862545,0.7108247422680412
TTAN,56.01,-1.9432786,6290823.0,1848246.0,5403167232.0,3.403671913803682,0.3951890034364261,0.9896907216494846,0.6890034364261168,0.8797250859106529,0.7104810996563574
PINS,18.78,2.73523,14355041.0,12936661.0,10519754752.0,1.1096403469179565,0.9656357388316151,0.6872852233676976,0.49140893470790376,0.33676975945017185,0.7104810996563573
DT,51.42,1.62055,5561990.0,5929929.0,14860487680.0,0.9379522081967592,0.9140893470790378,0.570446735395189,0.5979381443298969,0.697594501718213,0.70893470790378
CHWY,21.08,1.59036,11121943.0,8605935.0,8472626688.0,1.292357309229038,0.9072164948453608,0.7800687285223368,0.38144329896907214,0.40893470790378006,0.7077319587628864
SSL,14.65,0.480108,2669757.0,1480574.0,9391202304.0,1.8031905193526294,0.7869415807560137,0.9312714776632303,0.13402061855670103,0.7216494845360825,0.7003436426116838
KR,56.95,0.903618,7657859.0,7423056.0,34890264576.0,1.0316315813864263,0.8556701030927835,0.6494845360824743,0.5051546391752577,0.6872852233676976,0.6965635738831615
LULU,96.88,-2.8479784,7806429.0,4193403.0,10725586944.0,1.8615976093878885,0.30927835051546393,0.9381443298969072,0.8556701030927835,0.845360824742268,0.6922680412371135
CLMT,56.44,1.346741,972919.0,1131469.0,4960975872.0,0.8598724313260019,0.8831615120274914,0.4948453608247423,0.584192439862543,0.9312714776632303,0.6922680412371134
META,644.38,-1.4242221,20418899.0,18158843.0,1641561980928.0,1.1244603524574777,0.4742268041237113,0.697594501718213,0.9518900343642611,0.9003436426116839,0.6905498281786941
NET,311.17,-0.958043,3478357.0,3413032.0,110801330176.0,1.0191398732856884,0.5567010309278351,0.6357388316151202,0.8591065292096219,0.9621993127147767,0.6853951890034363
CVX,212.76,-0.491092,9615583.0,8452793.0,417350713344.0,1.1375628150364028,0.6151202749140894,0.711340206185567,0.6735395189003437,0.8556701030927835,0.6845360824742269
