symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
HAE,104.36,15.608734,617727.0,854916.0,4748072448.0,0.7225587075221426,0.9908256880733946,0.944954128440367,0.908256880733945,0.8990825688073395,0.9490825688073394
TRGP,297.365,6.988914,728548.0,1196503.0,63764279296.0,0.6088977628973767,0.9724770642201835,0.926605504587156,0.9357798165137615,0.9357798165137615,0.9454128440366971
AMLX,31.17,45.450302,11894575.0,1675200.0,3473056512.0,7.100390998089781,1.0,1.0,0.8715596330275229,0.6422018348623854,0.9385321100917432
ULTA,519.315,5.2672687,181456.0,729775.0,22324994048.0,0.24864650063375698,0.9357798165137615,0.7247706422018348,0.981651376146789,0.9908256880733946,0.876605504587156
DUOL,137.785,5.8581743,417714.0,1345550.0,6446446080.0,0.31044108357177363,0.944954128440367,0.8073394495412844,0.8348623853211009,0.8623853211009175,0.8665137614678899
TPR,134.54,4.2783976,980826.0,2710224.0,26826156032.0,0.3618984999025911,0.8715596330275229,0.8532110091743119,0.7798165137614679,0.7981651376146789,0.8394495412844036
FOUR,47.71,7.5735393,410067.0,1591490.0,3767187200.0,0.257662316445595,0.981651376146789,0.7431192660550459,0.6513761467889908,0.6972477064220184,0.8036697247706422
AS,34.005,4.4065757,4088984.0,4410509.0,19784857600.0,0.9271002507873808,0.8990825688073395,0.963302752293578,0.48623853211009177,0.5321100917431193,0.8022935779816514
DASH,220.71,3.7561138,1323820.0,4593085.0,95632687104.0,0.28822022671037006,0.7614678899082569,0.7889908256880734,0.8440366972477065,0.7889908256880734,0.7903669724770643
SPOT,514.775,4.529215,397169.0,2018335.0,105848070144.0,0.19678051463211013,0.908256880733945,0.5321100917431193,0.9541284403669725,0.944954128440367,0.7894495412844037
BBWI,19.995,6.299848,2181380.0,5662770.0,4030228480.0,0.3852143032473507,0.9541284403669725,0.8715596330275229,0.41284403669724773,0.43119266055045874,0.7646788990825688
PODD,145.155,3.9047973,355518.0,1589188.0,10067108864.0,0.22371047352484413,0.8165137614678899,0.6055045871559633,0.7706422018348624,0.8532110091743119,0.7371559633027522
TAK,18.085,4.0563865,1459900.0,3379974.0,57754497024.0,0.4319263994338418,0.8440366972477065,0.8899082568807339,0.3119266055045872,0.5045871559633027,0.7197247706422019
INTU,350.385,4.4055433,979189.0,5477909.0,95843262464.0,0.17875233049691042,0.8899082568807339,0.3761467889908257,0.9174311926605505,0.8165137614678899,0.7082568807339449
LULU,120.37,4.00035,655424.0,3400958.0,13668486144.0,0.1927174637263971,0.8348623853211009,0.4954128440366973,0.7247706422018348,0.7339449541284404,0.6839449541284404
LOPE,146.99,3.6308582,65339.0,343422.0,3831299840.0,0.19025863223672332,0.7522935779816514,0.45871559633027525,0.7522935779816514,0.9724770642201835,0.6715596330275229
DT,48.64,2.1634085,10661265.0,5503782.0,14057062400.0,1.9370798116640522,0.5412844036697247,0.9724770642201835,0.3669724770642202,0.5596330275229358,0.6591743119266055
DAO,17.405,6.8425884,15453.0,82108.0,2099645824.0,0.18820334193988406,0.963302752293578,0.43119266055045874,0.3853211009174312,0.9174311926605505,0.6568807339449542
ADBE,263.1,3.5663726,1196594.0,6421111.0,104582250496.0,0.1863531092983753,0.7431192660550459,0.4036697247706422,0.8623853211009175,0.7614678899082569,0.65
MNST,47.05,3.3611572,3066437.0,11454382.0,92173385728.0,0.26770863762008285,0.6788990825688074,0.7522935779816514,0.5045871559633027,0.45871559633027525,0.6477064220183486
META,546.04,-4.0300884,8306860.0,18195277.0,1391040266240.0,0.45653935359159414,0.1743119266055046,0.908256880733945,0.963302752293578,0.7064220183486238,0.6422018348623854
SNDK,1664.35,-6.85564,6615168.0,13733016.0,242995101696.0,0.48169812079152896,0.06422018348623854,0.9174311926605505,1.0,0.8899082568807339,0.6325688073394495
NBIS,263.11,-2.134273,7096869.0,20791675.0,66803150848.0,0.341332239946998,0.3119266055045872,0.8348623853211009,0.7889908256880734,0.5963302752293578,0.6188073394495412
MNDY,87.0,4.404174,238438.0,1621191.0,3677848320.0,0.14707582265137173,0.8807339449541285,0.25688073394495414,0.6880733944954128,0.8073394495412844,0.6165137614678899
GENB,16.28,3.760364,183258.0,807454.0,2089577728.0,0.22695782050742208,0.7706422018348624,0.6238532110091743,0.29357798165137616,0.6697247706422018,0.6137614678899083
TMDX,92.0134,4.1419325,156641.0,1070243.0,3180066816.0,0.14636021912780556,0.8623853211009175,0.24770642201834864,0.6788990825688074,0.8440366972477065,0.6087155963302752
HUBS,222.41,3.364784,318337.0,1962182.0,11090741248.0,0.16223622477425642,0.6880733944954128,0.3302752293577982,0.8165137614678899,0.8715596330275229,0.6068807339449541
EQR,63.66,-3.50159,7449691.0,3434388.0,24609972224.0,2.169146584486086,0.21100917431192662,0.981651376146789,0.6146788990825688,0.6330275229357798,0.6036697247706422
NKE,39.835,1.9058555,10846823.0,24139095.0,59095171072.0,0.4493467132881328,0.5321100917431193,0.8990825688073395,0.3211009174311927,0.3486238532110092,0.6000000000000001
AAPL,310.98,1.763806,12632568.0,56250820.0,4538498547712.0,0.22457571285183042,0.5137614678899083,0.6146788990825688,0.7614678899082569,0.5137614678899083,0.5986238532110091
LBRDK,35.11,3.3863413,389266.0,1878309.0,5038205440.0,0.20724279125532594,0.6972477064220184,0.5688073394495413,0.4036697247706422,0.6513761467889908,0.5889908256880734
EIX,73.555,3.162689,539579.0,2744751.0,28304992256.0,0.19658577408296782,0.5963302752293578,0.5229357798165137,0.6055045871559633,0.6788990825688074,0.5807339449541284
TYL,332.87,3.8660707,54425.0,837191.0,13631782912.0,0.06500906005917408,0.8073394495412844,0.03669724770642202,0.8899082568807339,0.963302752293578,0.5697247706422018
GDDY,96.67,4.655186,198441.0,2559446.0,12243033088.0,0.07753279420624619,0.9174311926605505,0.05504587155963303,0.7064220183486238,0.7431192660550459,0.5559633027522937
BE,212.4199,-8.502799,5153617.0,14444012.0,62563475456.0,0.3567995512604116,0.027522935779816515,0.8440366972477065,0.944954128440367,0.6146788990825688,0.5555045871559633
NOW,119.8285,1.8084129,5538458.0,26572538.0,123886133248.0,0.2084278889731948,0.5229357798165137,0.5779816513761468,0.5688073394495413,0.47706422018348627,0.546788990825688
AAP,58.615,3.3409739,344685.0,1889688.0,3536196608.0,0.1824031268653873,0.6422018348623854,0.3944954128440367,0.5504587155963303,0.7155963302752294,0.5444954128440367
AMD,481.11,-4.9189754,6995483.0,29779812.0,785400004608.0,0.2349068892711613,0.13761467889908258,0.6788990825688074,0.9724770642201835,0.6238532110091743,0.5426605504587156
