symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
TLN,424.55,9.92724,260930.0,720834.0,19399815168.0,0.36198348024649224,0.9922480620155039,0.8527131782945736,0.9844961240310077,0.9534883720930233,0.937984496124031
WDC,703.62,7.664524,5377417.0,7776166.0,242525241344.0,0.6915254895535924,0.9302325581395349,0.9534883720930233,1.0,0.7829457364341085,0.937596899224806
AMKR,94.28,10.346437,3629419.0,4710714.0,23369420800.0,0.7704604864570423,1.0,0.9689922480620154,0.8914728682170543,0.5968992248062015,0.9271317829457363
KLIC,122.595,6.202628,496614.0,750460.0,6415749120.0,0.661746129040855,0.8837209302325582,0.9457364341085271,0.8372093023255814,0.8449612403100775,0.8922480620155038
VMI,568.53,5.1625977,79504.0,226450.0,11037244416.0,0.3510885405166703,0.8682170542635659,0.8372093023255814,0.9689922480620154,1.0,0.8906976744186046
INOD,108.5975,8.967991,599475.0,1827633.0,3546290432.0,0.3280062244444043,0.9767441860465116,0.7984496124031008,0.9069767441860465,0.751937984496124,0.8779069767441859
ELF,69.35,8.376304,1430332.0,3281993.0,4122200576.0,0.43581202031814203,0.9689922480620154,0.8914728682170543,0.7674418604651163,0.6201550387596899,0.8666666666666666
CRWV,114.97,7.7406077,12769050.0,29128395.0,62724227072.0,0.4383712181876138,0.9457364341085271,0.8992248062015504,0.8527131782945736,0.4573643410852713,0.8620155038759689
STX,1057.995,3.847174,1843873.0,3991138.0,237233143808.0,0.46199179281698605,0.7054263565891473,0.9069767441860465,0.9922480620155039,0.9069767441860465,0.8534883720930232
BE,291.86,6.3242207,3027427.0,10469273.0,83017785344.0,0.28917261017073487,0.8992248062015504,0.7441860465116279,0.9534883720930233,0.6589147286821705,0.8317829457364341
LION,15.73,9.464159,3263762.0,3340774.0,4571666432.0,0.9769478569936189,0.9844961240310077,0.9767441860465116,0.4263565891472868,0.4728682170542636,0.8189922480620155
TWST,86.161,6.629312,453717.0,1489580.0,5365358592.0,0.3045939123779857,0.9147286821705426,0.7674418604651163,0.7751937984496124,0.7441860465116279,0.8182170542635658
SSRM,31.24,7.947475,1157845.0,3332680.0,6482020864.0,0.34742159463254796,0.9534883720930233,0.8217054263565892,0.5503875968992248,0.5426356589147286,0.7856589147286821
GEF-B,88.6,3.4563277,39368.0,36279.0,3355940352.0,1.0851456765621985,0.627906976744186,0.9844961240310077,0.6046511627906976,0.9922480620155039,0.7844961240310077
COHU,69.0048,7.7358246,317531.0,1302034.0,3255325440.0,0.2438730478620374,0.937984496124031,0.6589147286821705,0.751937984496124,0.7364341085271318,0.7829457364341085
CYTK,74.405,4.237884,1000832.0,2367447.0,10102010880.0,0.4227473730140527,0.7829457364341085,0.8837209302325582,0.627906976744186,0.689922480620155,0.777906976744186
AGX,719.55,4.4536695,90382.0,416741.0,10087548928.0,0.21687810894536413,0.8062015503875969,0.5193798449612403,0.9767441860465116,0.9844961240310077,0.7577519379844961
VCYT,51.37,4.51678,353733.0,1045101.0,4098948352.0,0.3384677653164622,0.813953488372093,0.813953488372093,0.5348837209302325,0.7131782945736435,0.748062015503876
SIMO,285.335,3.232633,275104.0,937009.0,9675091968.0,0.29359803374353927,0.5426356589147286,0.751937984496124,0.8992248062015504,0.9302325581395349,0.7259689922480621
EOSE,6.785,6.347958,14197659.0,25222363.0,2303602432.0,0.5628996379125937,0.9069767441860465,0.9302325581395349,0.20930232558139536,0.12403100775193798,0.6972868217054263
MBLY,9.975,4.6694717,3151893.0,6551525.0,8400806912.0,0.4810930279591393,0.8294573643410853,0.9147286821705426,0.22868217054263565,0.3178294573643411,0.687984496124031
NBIS,268.72,3.3260252,4323588.0,17841393.0,68227522560.0,0.24233466523606087,0.6124031007751938,0.6434108527131783,0.8837209302325582,0.5891472868217055,0.6751937984496124
CARG,30.05,7.54649,286932.0,1312493.0,2710122240.0,0.21861602309498032,0.9224806201550387,0.5271317829457365,0.5116279069767442,0.627906976744186,0.6724806201550387
HUBB,509.42,4.020583,109510.0,629735.0,26918658048.0,0.1738985446259141,0.751937984496124,0.3333333333333333,0.9612403100775194,0.9689922480620154,0.6689922480620154
BBWI,21.04,8.119228,1365017.0,6064120.0,4240860672.0,0.225097293589177,0.9612403100775194,0.5658914728682171,0.4573643410852713,0.4263565891472868,0.6686046511627907
VST,159.31,3.771491,1048813.0,4629050.0,53716537344.0,0.22657197481124636,0.6821705426356589,0.5736434108527132,0.7829457364341085,0.6976744186046512,0.665891472868217
ALGM,56.96,3.5636346,716149.0,2205577.0,10607227904.0,0.32469916035577084,0.6434108527131783,0.7829457364341085,0.5038759689922481,0.6511627906976745,0.6651162790697674
KEEL,6.016,6.289752,16558128.0,39460039.0,3632633088.0,0.419617628862455,0.8914728682170543,0.875968992248062,0.1937984496124031,0.07751937984496124,0.6651162790697674
CEG,270.81,3.2246964,822714.0,3430811.0,96706797568.0,0.2398016095902689,0.5271317829457365,0.6356589147286822,0.8682170542635659,0.7751937984496124,0.658139534883721
FNV,230.79,3.7958117,163737.0,868723.0,44509126656.0,0.1884801024031826,0.689922480620155,0.4108527131782946,0.8604651162790697,0.9147286821705426,0.6488372093023256
ENSG,157.225,4.322871,97449.0,560949.0,9189078016.0,0.17372167523250776,0.7984496124031008,0.32558139534883723,0.8062015503875969,0.9224806201550387,0.6468992248062014
JBTM,132.72,4.020695,91682.0,503274.0,6910439936.0,0.18217114335332243,0.7596899224806202,0.3798449612403101,0.7596899224806202,0.8992248062015504,0.6406976744186046
APLD,48.295,3.9272583,6216562.0,22530266.0,13801239552.0,0.27592048846649214,0.7131782945736435,0.7054263565891473,0.4806201550387597,0.35658914728682173,0.6282945736434109
VICR,335.23,3.9763057,137111.0,891774.0,15280256000.0,0.15375083821685764,0.7441860465116279,0.21705426356589147,0.937984496124031,0.937984496124031,0.6178294573643411
GRND,13.13,3.9588282,407315.0,1453757.0,2333542144.0,0.28018093807974787,0.7286821705426356,0.7209302325581395,0.2558139534883721,0.5348837209302325,0.6120155038759689
XE,22.17,5.0710883,1580803.0,7026866.0,6372959744.0,0.22496558209591588,0.8604651162790697,0.5581395348837209,0.3643410852713178,0.4108527131782946,0.6104651162790697
MWH,34.1,5.966433,246614.0,1348684.0,7150538240.0,0.1828552870798497,0.875968992248062,0.3875968992248062,0.4883720930232558,0.6434108527131783,0.6042635658914729
SAIL,14.68,3.3075318,1630382.0,3988165.0,8326246400.0,0.40880505194744954,0.5891472868217055,0.8682170542635659,0.24806201550387597,0.43410852713178294,0.6031007751937985
MRVL,312.47,1.1622624,12369570.0,35559461.0,273584095232.0,0.34785594753531274,0.3333333333333333,0.8294573643410853,0.6666666666666666,0.5271317829457365,0.5930232558139534
KD,12.125,4.796891,915546.0,4016623.0,2733547264.0,0.22793924149714823,0.8372093023255814,0.5813953488372093,0.2713178294573643,0.3953488372093023,0.5903100775193799
IX,39.57,3.0200465,123430.0,366268.0,42447060992.0,0.3369936767612786,0.4263565891472868,0.8062015503875969,0.3875968992248062,0.813953488372093,0.5903100775193798
AFRM,74.15,3.1276062,1405446.0,5160504.0,24832729088.0,0.27234665451281503,0.49612403100775193,0.6976744186046512,0.5426356589147286,0.5736434108527132,0.5837209302325581
TXG,33.49,3.9416525,602468.0,2734660.0,4251763200.0,0.22030819187760087,0.7209302325581395,0.5348837209302325,0.4186046511627907,0.5658914728682171,0.57984496124031
DKS,228.5,3.8447587,173203.0,1151801.0,20451330048.0,0.15037580276454005,0.6976744186046512,0.1937984496124031,0.875968992248062,0.875968992248062,0.5748062015503876
SATS,116.5,-1.1581029,5725915.0,8084495.0,33763272704.0,0.7082588337304927,0.24806201550387597,0.9612403100775194,0.43410852713178294,0.5813953488372093,0.568217054263566
AAL,16.125,4.3028145,16686293.0,70078392.0,10664835072.0,0.2381089594635676,0.7906976744186046,0.6201550387596899,0.3178294573643411,0.09302325581395349,0.5666666666666665
STEP,49.18,4.527101,175316.0,1070028.0,6198455808.0,0.16384244150620358,0.8217054263565892,0.29457364341085274,0.5193798449612403,0.7054263565891473,0.5651162790697675
SVM,12.6303,3.695612,1076044.0,4006531.0,2793854208.0,0.26857248826977753,0.6666666666666666,0.689922480620155,0.24031007751937986,0.40310077519379844,0.5631782945736434
ESAB,101.475,4.91625,83348.0,706357.0,6177971712.0,0.11799699019051273,0.8449612403100775,0.10077519379844961,0.7286821705426356,0.8294573643410853,0.5596899224806201
MOD,296.075,3.6241813,163681.0,1133971.0,15637434368.0,0.1443431974891774,0.6589147286821705,0.15503875968992248,0.9147286821705426,0.8914728682170543,0.5569767441860465
