symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ASND,264.535,6.706063,765711.0,648015.0,17351600128.0,1.1816254253373764,0.9733333333333334,0.9422222222222222,0.9777777777777777,0.9822222222222222,0.9642222222222222
TSLA,366.68,5.1412168,46327730.0,41278333.0,1448220033024.0,1.122325603604196,0.9511111111111111,0.9288888888888889,0.9866666666666667,0.7333333333333333,0.9286666666666666
ASST,24.0,10.395586,12772489.0,4837520.0,2152402176.0,2.6402968876614463,0.9955555555555555,0.9822222222222222,0.7777777777777778,0.6622222222222223,0.9139999999999998
CRWD,230.46,5.5219836,9864360.0,10772971.0,235976032256.0,0.9156582710563316,0.96,0.8355555555555556,0.9644444444444444,0.84,0.9053333333333332
ULTA,538.26,4.011596,712839.0,746003.0,23014637568.0,0.9555444147007451,0.8711111111111111,0.8577777777777778,0.9955555555555555,0.9955555555555555,0.9037777777777778
CRCL,95.4,9.479002,12661707.0,13792958.0,26005479424.0,0.9179834376353498,0.9911111111111112,0.84,0.9333333333333333,0.7155555555555555,0.8991111111111111
CHA,11.625,7.6388874,3322996.0,652995.0,2217623808.0,5.088853666567125,0.9866666666666667,0.9911111111111112,0.5866666666666667,0.8266666666666667,0.8922222222222222
STDN,15.57,10.425528,1209108.0,1106975.0,2501686784.0,1.0922631495742903,1.0,0.9066666666666666,0.7111111111111111,0.7911111111111111,0.8886666666666667
SLB,60.106,4.8417993,18128132.0,13274707.0,89205915648.0,1.3656144726960828,0.9377777777777778,0.9555555555555556,0.7955555555555556,0.6355555555555555,0.8853333333333333
AGCO,117.91,3.9862459,827497.0,842209.0,8257441280.0,0.9825316518821338,0.8666666666666667,0.8755555555555555,0.8666666666666667,0.96,0.8791111111111111
WFRD,98.0,4.4887505,1122827.0,1228639.0,7025172992.0,0.9138786901604132,0.92,0.8311111111111111,0.8622222222222222,0.92,0.8773333333333332
AMR,234.66,3.7264647,250307.0,293019.0,2975264768.0,0.854234708329494,0.8488888888888889,0.8222222222222222,0.9377777777777778,1.0,0.8724444444444444
BBAR,15.185,4.941259,1021166.0,677174.0,3101334272.0,1.5079817004196854,0.9466666666666667,0.9644444444444444,0.5555555555555556,0.8488888888888889,0.8648888888888889
PLSE,49.7,4.4776144,349175.0,377526.0,3544733696.0,0.9249031854759672,0.9111111111111111,0.8444444444444444,0.7688888888888888,0.9466666666666667,0.8628888888888888
RBLX,40.86,6.0472407,11179767.0,11867896.0,29189400576.0,0.9420176078388284,0.9688888888888889,0.8488888888888889,0.7866666666666666,0.5777777777777777,0.8513333333333334
COIN,189.19,5.906332,5957930.0,8589188.0,49915310080.0,0.6936546271894386,0.9644444444444444,0.68,0.9555555555555556,0.8444444444444444,0.8511111111111112
OKTA,173.545,4.400531,2603750.0,3551893.0,30339297280.0,0.7330598078264182,0.9022222222222223,0.7422222222222222,0.9111111111111111,0.9066666666666666,0.8484444444444446
XE,18.385,6.7653947,5172458.0,5268587.0,5284928512.0,0.9817543109755993,0.9777777777777777,0.8711111111111111,0.6666666666666666,0.5866666666666667,0.839111111111111
JAZZ,252.52,3.2632744,671608.0,917095.0,16392228864.0,0.7323210790594213,0.7822222222222223,0.7377777777777778,0.9244444444444444,0.9733333333333334,0.8142222222222223
CAR,148.11,7.2328453,316351.0,554065.0,5232097280.0,0.5709636955952822,0.9822222222222222,0.52,0.9466666666666667,0.9688888888888889,0.8119999999999999
VEEV,286.63,3.592469,1480839.0,2239711.0,46407933952.0,0.6611741425567852,0.8355555555555556,0.6444444444444445,0.9422222222222222,0.9377777777777778,0.8002222222222222
MSTR,132.3,3.9195707,16781829.0,23441238.0,52560363520.0,0.7159105248622107,0.8577777777777778,0.7244444444444444,0.8844444444444445,0.6888888888888889,0.7995555555555555
GGAL,44.06,4.304635,737738.0,1037668.0,7466118656.0,0.710957647339997,0.8888888888888888,0.7066666666666667,0.7466666666666667,0.8888888888888888,0.7966666666666666
BMA,78.6764,3.4535122,204881.0,282263.0,5030492672.0,0.7258514222551309,0.8088888888888889,0.7333333333333333,0.7911111111111111,0.9777777777777777,0.7957777777777777
DE,650.67,3.2268755,830196.0,1239568.0,175437152256.0,0.669746234171905,0.7688888888888888,0.6533333333333333,0.9911111111111112,0.9866666666666667,0.7946666666666666
TS,55.745,3.2888598,1035624.0,1282771.0,28141182976.0,0.8073334991202639,0.7866666666666666,0.8,0.7333333333333333,0.8933333333333333,0.7913333333333333
OLLI,74.72,3.1759226,1570939.0,1976247.0,4517069824.0,0.794910251603165,0.7555555555555555,0.7911111111111111,0.7822222222222223,0.8844444444444445,0.7862222222222222
PBR,19.33,4.317319,15758578.0,15975820.0,124569600000.0,0.986401824757665,0.8933333333333333,0.88,0.5777777777777777,0.3688888888888889,0.7731111111111111
BMNR,25.07,5.3350153,29877956.0,39065007.0,15122884608.0,0.7648265876414665,0.9555555555555556,0.76,0.6755555555555556,0.25333333333333335,0.7608888888888888
COAG,46.27,3.1891174,255742.0,347023.0,2161369600.0,0.7369597980537314,0.76,0.7466666666666667,0.6888888888888889,0.9511111111111111,0.7602222222222221
E,54.62,3.4273765,279072.0,409257.0,78690058240.0,0.6818991489455282,0.7955555555555556,0.6711111111111111,0.7422222222222222,0.9555555555555556,0.7573333333333334
CRM,259.39,1.3242245,12593792.0,15291592.0,213477982208.0,0.8235762502687751,0.6,0.8133333333333334,0.8222222222222222,0.8088888888888889,0.7400000000000001
NOW,148.41,2.5568357,17179357.0,24014923.0,153435471872.0,0.7153617357007558,0.6977777777777778,0.72,0.84,0.7111111111111111,0.7353333333333334
