symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
LITE,932.85,13.680394,6231126.0,5272230.0,72575729664.0,1.181876739064874,0.9650655021834061,0.9432314410480349,0.9956331877729258,0.8733624454148472,0.9543668122270742
FOIL,27.8782,26.608067,162856.0,0.0,2159003648.0,inf,1.0,1.0,0.6943231441048034,1.0,0.9388646288209607
NBIS,238.47,23.393147,29995415.0,20202225.0,60547100672.0,1.4847579907658686,0.9912663755458515,0.9606986899563319,0.9650655021834061,0.537117903930131,0.9299126637554584
ATRO,86.63,15.645432,856611.0,731225.0,4275052544.0,1.1714738965434717,0.9694323144104804,0.9388646288209607,0.8296943231441049,0.8384279475982532,0.9176855895196507
CRWV,106.34,17.73693,52921972.0,28433670.0,58015952896.0,1.8612430966526656,0.982532751091703,0.9781659388646288,0.8777292576419214,0.40611353711790393,0.9024017467248907
CIEN,436.47,12.628699,1513863.0,2700766.0,61783605248.0,0.5605309752862706,0.9563318777292577,0.8122270742358079,0.9694323144104804,0.8558951965065502,0.8984716157205239
HRB,54.04,15.791735,3415202.0,2244677.0,6850121728.0,1.5214670083936352,0.9737991266375546,0.9694323144104804,0.7467248908296943,0.6331877729257642,0.8927947598253274
EAT,237.6,7.326769,885350.0,1044538.0,10190139392.0,0.8475996086308014,0.8602620087336245,0.9213973799126638,0.8820960698689956,0.9082969432314411,0.8908296943231441
BE,235.71,11.599829,9419187.0,14251850.0,69423046656.0,0.6609097766254908,0.9432314410480349,0.8864628820960698,0.9475982532751092,0.5938864628820961,0.8893013100436681
COHR,352.96,7.423071,4198096.0,5744940.0,69052858368.0,0.7307467092780777,0.868995633187773,0.9082969432314411,0.9432314410480349,0.7685589519650655,0.8875545851528384
AEHR,130.0999,11.025686,1772247.0,2480246.0,4243917312.0,0.7145448475675397,0.9344978165938864,0.8995633187772926,0.8471615720524017,0.7336244541484717,0.8847161572052401
QNT,68.4,21.984678,2109408.0,3236902.0,17735133184.0,0.6516749657542922,0.9868995633187773,0.868995633187773,0.8384279475982532,0.6200873362445415,0.8792576419213972
CLS,334.46,7.758227,1504888.0,2397559.0,42179125248.0,0.6276750645135323,0.8777292576419214,0.851528384279476,0.9344978165938864,0.8471615720524017,0.8768558951965066
CAVA,67.5195,11.033546,4978873.0,3389200.0,7864256512.0,1.4690407765844447,0.9388646288209607,0.9563318777292577,0.7205240174672489,0.611353711790393,0.8685589519650655
SHAZ,66.4394,17.405409,943988.0,1621917.0,2378763264.0,0.5820199184051958,0.9781659388646288,0.8296943231441049,0.7991266375545851,0.6986899563318777,0.8624454148471616
SNDK,1375.4081,8.210379,6447077.0,13375451.0,200809578496.0,0.4820081954619698,0.8864628820960698,0.759825327510917,0.9912663755458515,0.8296943231441049,0.8574235807860261
SIMO,237.0,5.803571,786066.0,1055332.0,8036137472.0,0.7448518570459344,0.7816593886462883,0.9126637554585153,0.851528384279476,0.9039301310043668,0.8537117903930131
DFTX,44.86,9.655342,4651403.0,2879379.0,5954862592.0,1.615418810792188,0.9126637554585153,0.9737991266375546,0.6244541484716157,0.5720524017467249,0.8423580786026201
MRX,67.375,12.422827,443791.0,841830.0,4846342656.0,0.5271741325445755,0.9519650655021834,0.7947598253275109,0.7510917030567685,0.7991266375545851,0.8414847161572052
EROC,14.08,25.155556,3367636.0,2336469.0,3848072448.0,1.4413356222573463,0.9956331877729258,0.9519650655021834,0.5589519650655022,0.47161572052401746,0.8406113537117904
CBRS,254.81,8.540275,3500019.0,7142545.0,56784551936.0,0.4900240740520361,0.8951965065502183,0.7729257641921398,0.9082969432314411,0.6681222707423581,0.8323144104803494
TSEM,270.7,8.46222,873735.0,2116912.0,30597558272.0,0.41274035009485516,0.8908296943231441,0.7205240174672489,0.9126637554585153,0.8427947598253275,0.8307860262008734
SMCI,35.74,13.10127,81698716.0,53923498.0,23119243264.0,1.5150856125839611,0.9606986899563319,0.9650655021834061,0.6331877729257642,0.2183406113537118,0.8224890829694324
MSGS,413.36,5.0550194,131725.0,235785.0,9952099328.0,0.5586657336132493,0.7248908296943232,0.8078602620087336,0.9039301310043668,0.9912663755458515,0.8163755458515284
