symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ANF,144.75,32.92011,4260972.0,1234071.0,6431490560.0,3.4527770282260906,1.0,0.9803921568627451,1.0,0.9019607843137255,0.9833333333333333
SMTC,141.0,10.570894,5438421.0,3398711.0,13134314496.0,1.60014223039264,0.9803921568627451,0.9607843137254902,0.9607843137254902,0.7549019607843137,0.9470588235294117
DTM,133.08,5.00237,516138.0,816890.0,13576196096.0,0.6318329273219161,0.9117647058823529,0.8333333333333334,0.8725490196078431,0.9215686274509803,0.877450980392157
BZ,19.04,16.881521,9797619.0,3874526.0,8508725248.0,2.52872712687952,0.9901960784313726,0.9705882352941176,0.6862745098039216,0.47058823529411764,0.8705882352941177
TTMI,120.695,7.4755087,1367161.0,2961695.0,12715080704.0,0.4616143796035716,0.9705882352941176,0.7450980392156863,0.9117647058823529,0.7450980392156863,0.8573529411764705
DKS,129.0799,3.8370988,7166874.0,1985550.0,11552977920.0,3.6095157513031655,0.7549019607843137,0.9901960784313726,0.803921568627451,0.8431372549019608,0.8558823529411764
VCTR,120.33,4.3263445,407521.0,524474.0,7401446912.0,0.7770089651727254,0.8137254901960784,0.8823529411764706,0.8333333333333334,0.9411764705882353,0.8544117647058823
NYAX,54.31,4.6637154,17619.0,18055.0,2030006784.0,0.9758515646635281,0.8431372549019608,0.9117647058823529,0.6372549019607843,1.0,0.8416666666666667
ZYME,29.3,6.6618133,504590.0,623506.0,2095220736.0,0.809278499324786,0.9607843137254902,0.8921568627450981,0.5490196078431373,0.8137254901960784,0.8397058823529412
URBN,79.405,4.783584,556865.0,1099446.0,6799853568.0,0.5064959988939884,0.8921568627450981,0.803921568627451,0.7450980392156863,0.8627450980392157,0.828921568627451
SMMT,14.19,6.2125745,6156490.0,5383620.0,11320067072.0,1.1435595380060257,0.9509803921568627,0.9411764705882353,0.4215686274509804,0.4019607843137255,0.7867647058823529
WMB,74.53,4.8536816,3020102.0,6942744.0,91162673152.0,0.4350012041348493,0.9019607843137255,0.7254901960784313,0.7254901960784313,0.5784313725490197,0.7725490196078432
LIFE,40.13,4.0715756,613401.0,883844.0,3845997312.0,0.6940150071732115,0.7843137254901961,0.8725490196078431,0.49019607843137253,0.7941176470588235,0.7573529411764706
BHVN,15.0541,4.6842093,2992714.0,2867128.0,2273828096.0,1.0438020206980645,0.8725490196078431,0.9313725490196079,0.35294117647058826,0.49019607843137253,0.7509803921568627
AAON,79.8,4.7381554,292305.0,1102703.0,6579800576.0,0.2650804432381158,0.8823529411764706,0.5588235294117647,0.7352941176470589,0.8725490196078431,0.7387254901960785
META,576.93,1.2069125,15335672.0,18447742.0,1469732749312.0,0.8313034733464941,0.49019607843137253,0.9019607843137255,0.8823529411764706,0.7156862745098039,0.7352941176470588
SIMO,251.78,4.1144595,244835.0,1053130.0,8537293824.0,0.23248316921937462,0.7941176470588235,0.49019607843137253,0.9411764705882353,0.9509803921568627,0.7328431372549019
SJM,129.35,3.1088157,804733.0,1498957.0,13825017856.0,0.5368619646861117,0.5588235294117647,0.8137254901960784,0.7549019607843137,0.8921568627450981,0.7205882352941176
BBWI,18.26,3.8680336,5735872.0,5818888.0,3680518656.0,0.985733356613841,0.7647058823529411,0.9215686274509803,0.37254901960784315,0.4117647058823529,0.7058823529411763
HONA,166.23,3.6630235,1121275.0,3563834.0,52687052800.0,0.31462604599428595,0.6764705882352942,0.6078431372549019,0.8627450980392157,0.803921568627451,0.7024509803921569
CRK,14.91,5.218616,802399.0,2445858.0,4377882112.0,0.32806442565349253,0.9215686274509803,0.6274509803921569,0.38235294117647056,0.5196078431372549,0.6705882352941177
DB,40.45,3.6116798,1105292.0,2303841.0,76005556224.0,0.4797605390302543,0.6568627450980392,0.7745098039215687,0.4803921568627451,0.6862745098039216,0.6656862745098039
EQT,56.02,3.7407415,2696177.0,7183007.0,35041406976.0,0.37535491751574235,0.7156862745098039,0.6862745098039216,0.5784313725490197,0.5294117647058824,0.6593137254901961
WSO,312.16,3.265075,92945.0,440157.0,12877284352.0,0.21116328946262355,0.5882352941176471,0.46078431372549017,0.9313725490196079,0.9803921568627451,0.6514705882352941
TRLV,11.82,4.416961,480235.0,1236801.0,2276120832.0,0.3882880107632513,0.8235294117647058,0.696078431372549,0.31862745098039214,0.5490196078431373,0.6504901960784313
INTU,342.33,-4.2298584,5760346.0,4915766.0,93639917568.0,1.1718104563968261,0.08823529411764706,0.9509803921568627,0.9803921568627451,0.8529411764705882,0.6450980392156863
ACHC,31.665,6.0224795,566282.0,2798728.0,2948020224.0,0.20233548955096745,0.9411764705882353,0.4117647058823529,0.5392156862745098,0.5980392156862745,0.6411764705882352
LB,90.9299,5.8062587,37916.0,356153.0,7009368576.0,0.10645986415950448,0.9313725490196079,0.11764705882352941,0.8235294117647058,0.9607843137254902,0.6279411764705882
KEP,12.3,4.237288,364396.0,1149179.0,15792317440.0,0.31709246340213315,0.803921568627451,0.6176470588235294,0.31862745098039214,0.5686274509803921,0.6181372549019608
VSXY,91.45,4.681772,293722.0,2105311.0,7269517312.0,0.13951477952663527,0.8627450980392157,0.21568627450980393,0.7745098039215687,0.7745098039215687,0.6098039215686275
PGEN,7.615,4.601642,1964351.0,5448200.0,2726438144.0,0.3605504570316802,0.8333333333333334,0.6568627450980392,0.23529411764705882,0.3137254901960784,0.6
BELFA,215.2778,3.7993114,22774.0,188149.0,3108493056.0,0.12104236535936944,0.7352941176470589,0.17647058823529413,0.9019607843137255,0.9901960784313726,0.598529411764706
WBS,77.57,-0.51302,91306424.0,5969440.0,12568934400.0,15.295643142405318,0.37254901960784315,1.0,0.2647058823529412,0.6176470588235294,0.5950980392156863
SANM,198.365,3.7962456,133137.0,1041692.0,10631839744.0,0.12780841169942747,0.7254901960784313,0.19607843137254902,0.8921568627450981,0.9313725490196079,0.5941176470588235
WDC,464.555,3.0626717,1525316.0,8572830.0,167491092480.0,0.177924442686954,0.5392156862745098,0.3627450980392157,0.9705882352941176,0.8235294117647058,0.592156862745098
KMI,32.05,3.5875847,3334535.0,10148650.0,71369007104.0,0.32856931710128934,0.6470588235294118,0.6372549019607843,0.46078431372549017,0.4215686274509804,0.5838235294117646
CHRW,148.87,3.6266124,255554.0,1750736.0,17395646464.0,0.14596946655577997,0.6666666666666666,0.24509803921568626,0.8431372549019608,0.8823529411764706,0.5759803921568627
EXE,97.62,3.1269796,793261.0,3661212.0,22599401472.0,0.21666622965291274,0.5686274509803921,0.47058823529411764,0.7058823529411765,0.7058823529411765,0.5754901960784313
AMD,485.029,1.2206267,5900358.0,28238560.0,791797694464.0,0.20894684431500757,0.5,0.45098039215686275,0.8529411764705882,0.6764705882352942,0.571078431372549
DELL,466.64,3.35327,1167585.0,8383944.0,301515898880.0,0.1392644082546353,0.6176470588235294,0.20588235294117646,0.9901960784313726,0.8333333333333334,0.5696078431372549
