symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
AYI,359.39,17.6361,1442575.0,399325.0,10894968832.0,3.612533650535278,0.9914529914529915,0.9764957264957265,0.9850427350427351,0.9529914529914529,0.9810897435897435
DPC,46.88,42.0606,18047620.0,300.0,6608684032.0,60158.73333333333,1.0,1.0,0.9017094017094017,1.0,0.9803418803418803
ASND,261.58,9.902943,2653729.0,671601.0,17153402880.0,3.9513476007331736,0.9658119658119658,0.9807692307692307,0.9636752136752137,0.905982905982906,0.964636752136752
KYMR,116.46,16.611591,3856806.0,635833.0,9579718656.0,6.065753114418409,0.9893162393162394,0.9957264957264957,0.9230769230769231,0.8418803418803419,0.9635683760683761
AMAT,668.0,13.419299,16034625.0,7787708.0,530364891136.0,2.058965872885835,0.9807692307692307,0.938034188034188,0.9957264957264957,0.7713675213675214,0.9478632478632478
MKSI,410.31,7.51795,2233177.0,1182782.0,27714031616.0,1.8880715127555205,0.9508547008547008,0.9273504273504274,0.9700854700854701,0.8974358974358975,0.9411324786324786
TECH,70.7,20.08492,51348792.0,2732245.0,11069410304.0,18.793626486643767,0.9957264957264957,0.9978632478632479,0.8760683760683761,0.6196581196581197,0.9349358974358974
TER,471.96,10.474942,6668117.0,3949804.0,73881632768.0,1.688214655714562,0.9700854700854701,0.8696581196581197,0.9829059829059829,0.7970085470085471,0.9201923076923076
PRAX,327.86,6.124161,859437.0,452841.0,9140334592.0,1.897878063161242,0.8824786324786325,0.9316239316239316,0.9401709401709402,0.938034188034188,0.9167735042735042
CAT,1057.01,6.29091,4622029.0,2663772.0,486850330624.0,1.7351443742182138,0.8931623931623932,0.8867521367521367,0.9893162393162394,0.9081196581196581,0.9116452991452991
GLW,228.01,10.7759,22855398.0,13141064.0,196234018816.0,1.739234966057543,0.9743589743589743,0.8888888888888888,0.9615384615384616,0.5705128205128205,0.9014957264957264
ONTO,344.24,6.82721,1759568.0,1097874.0,17123725312.0,1.6027048641283062,0.9294871794871795,0.8418803418803419,0.9594017094017094,0.8867521367521367,0.900534188034188
MU,1213.56,15.806551,79552392.0,51095566.0,1368572952576.0,1.5569333746102352,0.9850427350427351,0.8311965811965812,0.9978632478632479,0.6025641025641025,0.8955128205128204
KLIC,131.49,6.6250453,1629310.0,865322.0,6881250304.0,1.882894460096935,0.9188034188034188,0.9252136752136753,0.8226495726495726,0.8205128205128205,0.8919871794871794
LRCX,401.82,7.2034574,16738567.0,10207635.0,502504456192.0,1.639808535473692,0.9444444444444444,0.8504273504273504,0.967948717948718,0.6794871794871795,0.8897435897435897
BIO,298.29,6.51313,529571.0,378648.0,7982717440.0,1.3985839090659398,0.9145299145299145,0.782051282051282,0.9358974358974359,0.9465811965811965,0.8756410256410255
HRI,153.0,6.8212,907283.0,593170.0,5109136896.0,1.529549707503751,0.9273504273504274,0.8247863247863247,0.8525641025641025,0.8675213675213675,0.8705128205128206
AGYS,97.51,5.633198,762258.0,355590.0,2746528000.0,2.14364295958829,0.8589743589743589,0.9423076923076923,0.7585470085470085,0.8760683760683761,0.8697649572649573
CRL,212.71,5.24988,1536044.0,859853.0,10245757952.0,1.7864030247030598,0.8354700854700855,0.905982905982906,0.8589743589743589,0.8653846153846154,0.8678418803418805
BELFA,267.86,4.3678126,264817.0,113846.0,3407904000.0,2.326098413646505,0.7393162393162394,0.9508547008547008,0.8675213675213675,0.9871794871794872,0.8637820512820513
