symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
LAD,407.35,13.686476,520370.0,294998.0,9289951232.0,1.7639780608682092,0.9746835443037974,0.9831223628691983,0.9915611814345991,0.9831223628691983,0.9818565400843883
HURN,158.9656,30.976025,391900.0,288245.0,2577123328.0,1.3596072785304167,1.0,0.9578059071729957,0.9789029535864979,0.9578059071729957,0.9767932489451477
MANH,212.21,26.187792,842691.0,650409.0,12555320320.0,1.2956324405105095,0.9957805907172996,0.9451476793248945,0.9873417721518988,0.919831223628692,0.9687763713080169
GRMN,294.2201,15.994519,1055426.0,845198.0,56742170624.0,1.248732249721367,0.9831223628691983,0.9367088607594937,0.9831223628691983,0.9240506329113924,0.9609704641350211
CBZ,54.515,16.734472,9150695.0,789132.0,2924660480.0,11.59589903843717,0.9873417721518988,1.0,0.8438818565400844,0.7932489451476793,0.9436708860759493
CAKE,99.05,11.279633,1778738.0,1339893.0,4921335296.0,1.3275224215664982,0.9535864978902954,0.9493670886075949,0.8945147679324894,0.8059071729957806,0.9255274261603375
LFUS,420.555,7.2707577,281979.0,378286.0,10635374592.0,0.7454122013503011,0.9367088607594937,0.8734177215189873,0.9662447257383966,0.9789029535864979,0.9246835443037974
CLH,324.71,6.9285665,410038.0,529603.0,17159634944.0,0.7742365507748257,0.9282700421940928,0.890295358649789,0.9451476793248945,0.9662447257383966,0.9221518987341772
MBIN,55.43,13.655936,123151.0,155011.0,2546199552.0,0.7944661991729619,0.9704641350210971,0.8945147679324894,0.8016877637130801,0.9282700421940928,0.9059071729957806
EDU,57.585,13.378614,457448.0,605537.0,9600117760.0,0.7554418639984014,0.9662447257383966,0.8776371308016878,0.8059071729957806,0.8354430379746836,0.890084388185654
CHEF,109.4401,9.2434635,369889.0,523481.0,4462707712.0,0.7065948907410202,0.9409282700421941,0.8354430379746836,0.8776371308016878,0.9156118143459916,0.8888185654008439
TER,339.0,5.7227526,3316356.0,4317636.0,53067792384.0,0.7680953188272471,0.8818565400843882,0.8860759493670886,0.9409282700421941,0.8185654008438819,0.8888185654008438
WING,143.06,6.0725164,1084452.0,1247655.0,3895888896.0,0.8691922045757842,0.890295358649789,0.9071729957805907,0.8523206751054853,0.8523206751054853,0.8848101265822785
GEHC,71.405,11.378877,6253374.0,5434822.0,32481546240.0,1.1506124763607712,0.9578059071729957,0.9240506329113924,0.8270042194092827,0.5485232067510548,0.8789029535864978
ASH,71.84,5.631516,873532.0,1019568.0,3289393664.0,0.8567667875021577,0.8776371308016878,0.9029535864978903,0.7046413502109705,0.7974683544303798,0.8438818565400843
E,53.8,7.107306,270616.0,410196.0,78063869952.0,0.6597236443066241,0.9324894514767933,0.8143459915611815,0.6835443037974683,0.8607594936708861,0.8341772151898734
NEO,15.815,18.022388,3203923.0,2570654.0,2059299200.0,1.2463454825114544,0.9915611814345991,0.9324894514767933,0.5780590717299579,0.41350210970464135,0.830379746835443
GKOS,158.265,4.5826983,706463.0,995580.0,9295522816.0,0.709599429478294,0.7721518987341772,0.8438818565400844,0.8185654008438819,0.8776371308016878,0.8170886075949368
EXLS,34.925,14.395671,1581412.0,2622862.0,5335943680.0,0.6029337418438332,0.9789029535864979,0.7805907172995781,0.729957805907173,0.5527426160337553,0.8170886075949367
ADBE,262.655,5.40774,3232176.0,6365021.0,104405360640.0,0.5078028807760414,0.8649789029535865,0.7383966244725738,0.9156118143459916,0.7215189873417721,0.8164556962025316
BIIB,215.49,4.8052163,720512.0,1235673.0,31814324224.0,0.5830927761632729,0.7932489451476793,0.7721518987341772,0.890295358649789,0.890295358649789,0.8149789029535865
TEVA,33.68,6.346701,8115298.0,5929377.0,39217901568.0,1.368659472993537,0.9029535864978903,0.9620253164556962,0.5569620253164557,0.4008438818565401,0.8042194092827004
ABG,250.69,4.025062,190943.0,266590.0,4667547136.0,0.7162421696237669,0.6582278481012658,0.8523206751054853,0.8860759493670886,0.9746835443037974,0.8033755274261604
AVTR,13.875,11.714975,16140978.0,10020863.0,9473230848.0,1.6107373187319296,0.9620253164556962,0.9746835443037974,0.45569620253164556,0.270042194092827,0.7959915611814345
BXP,73.7,5.345909,929792.0,1459926.0,13141551104.0,0.6368761156387378,0.8523206751054853,0.8016877637130801,0.6919831223628692,0.7468354430379747,0.791983122362869
CHE,541.0,4.5148067,81703.0,203509.0,7181290496.0,0.4014711880064272,0.759493670886076,0.6413502109704642,0.9535864978902954,0.9957805907172996,0.7805907172995781
CVSA,132.42,4.8456016,157255.0,334168.0,4506370048.0,0.4705866510258313,0.8016877637130801,0.7088607594936709,0.7848101265822784,0.9451476793248945,0.780168776371308
SAH,110.335,5.3921065,114016.0,278444.0,3487038720.0,0.4094755139273965,0.8565400843881856,0.6540084388185654,0.7679324894514767,0.9409282700421941,0.7763713080168776
QURE,39.1,6.6557517,1345087.0,2194036.0,2688292864.0,0.6130651456949658,0.9240506329113924,0.7848101265822784,0.5822784810126582,0.6075949367088608,0.7753164556962026
ZWS,52.415,6.296896,437416.0,964977.0,8781729792.0,0.4532916328575707,0.8987341772151899,0.6835443037974683,0.6624472573839663,0.7679324894514767,0.7630801687763713
LOPE,157.03,4.3735476,171582.0,342481.0,4163539968.0,0.5009971356075228,0.7215189873417721,0.7257383966244726,0.7974683544303798,0.9493670886075949,0.760970464135021
MDLZ,65.395,4.665861,6653759.0,8734047.0,83944275968.0,0.7618185475759405,0.7848101265822784,0.8818565400843882,0.6413502109704642,0.4472573839662447,0.7563291139240507
APH,152.59,6.0757666,3530087.0,9564065.0,187721482240.0,0.36909901804306017,0.8945147679324894,0.6033755274261603,0.869198312236287,0.5822784810126582,0.7563291139240506
TM,193.33,3.7734828,320129.0,507660.0,228923064320.0,0.6305972501280385,0.6033755274261603,0.7974683544303798,0.8227848101265823,0.9367088607594937,0.7485232067510548
EQNR,40.765,6.5237083,1927195.0,3970355.0,96859119616.0,0.48539614215857274,0.9156118143459916,0.7172995780590717,0.5991561181434599,0.4978902953586498,0.7411392405063291
SNOW,283.365,4.810255,2856370.0,7874108.0,98214305792.0,0.3627547399654666,0.7974683544303798,0.5949367088607594,0.9071729957805907,0.6919831223628692,0.7379746835443037
