symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
AVAV,190.89,10.699372,4117679.0,1458768.0,9660567552.0,2.822709985412348,0.9892008639308856,0.9870410367170627,0.9438444924406048,0.8855291576673866,0.9690064794816414
GPC,132.57,12.9216,4432544.0,1708177.0,18443419648.0,2.5948973671932123,0.9956803455723542,0.980561555075594,0.9287257019438445,0.8358531317494601,0.9610151187904967
HONA,247.15,8.737736,4946262.0,2047841.0,78331658240.0,2.4153545123864597,0.9697624190064795,0.9762419006479481,0.9481641468682506,0.8747300215982722,0.9582073434125269
ABVX,144.65,9.120396,3932626.0,1978219.0,11538757632.0,1.9879629100721405,0.9719222462203023,0.9524838012958964,0.9114470842332614,0.8272138228941684,0.9385529157667385
NOC,549.01,5.589,1738098.0,927827.0,77977796608.0,1.8732996560781265,0.857451403887689,0.9352051835853131,0.9697624190064795,0.9762419006479481,0.9190064794816415
SPGI,439.89,6.00526,3315704.0,2257021.0,130207440896.0,1.4690620955675644,0.8920086393088553,0.8639308855291576,0.9654427645788337,0.9244060475161987,0.9001079913606911
MRNA,79.76,10.013797,13227210.0,7407793.0,31647674368.0,1.7855804016121941,0.9848812095032398,0.9265658747300216,0.8531317494600432,0.5399568034557235,0.8936285097192225
PLBL,10.26,18.202765,846510.0,71208.0,3759135488.0,11.887849679811257,0.9978401727861771,0.9978401727861771,0.4946004319654428,0.9006479481641468,0.8874730021598273
FIZZ,33.33,7.516135,1363606.0,331480.0,3120758272.0,4.113690117050803,0.9524838012958964,0.9892008639308856,0.6047516198704104,0.8596112311015118,0.8865010799136068
THC,203.72,6.54812,2096951.0,1470413.0,17547829248.0,1.4260966136724853,0.9200863930885529,0.8272138228941684,0.9136069114470843,0.8941684665226782,0.883693304535637
CRNX,42.23,9.177867,2176382.0,1212995.0,4452740096.0,1.794221740402887,0.9740820734341252,0.9287257019438445,0.7084233261339092,0.7278617710583153,0.8804535637149027
CRSP,60.08,8.018703,2923484.0,1716355.0,5916926464.0,1.7033096300007866,0.9611231101511879,0.9006479481641468,0.7667386609071274,0.7321814254859611,0.8781857451403887
VRTX,528.04,6.029993,1841530.0,1412868.0,134019407872.0,1.303398477423227,0.8941684665226782,0.7580993520518359,0.9762419006479481,0.9503239740820735,0.8685745140388769
TARS,65.44,7.4724965,1041033.0,728280.0,2815488000.0,1.4294405997693196,0.9503239740820735,0.8315334773218143,0.775377969762419,0.8509719222462203,0.8638228941684665
MSTR,100.77,7.902342,34298028.0,20932368.0,36052332544.0,1.6385163876346909,0.958963282937365,0.896328293736501,0.857451403887689,0.4146868250539957,0.8623110151187905
AJG,252.44,5.32816,2735120.0,1881106.0,64862437376.0,1.4539956812641075,0.8358531317494601,0.8466522678185745,0.91792656587473,0.8876889848812095,0.861231101511879
AUGO,65.46,8.198345,1370039.0,983686.0,5465909760.0,1.3927604947107106,0.9632829373650108,0.8099352051835853,0.7840172786177105,0.8142548596112311,0.8588552915766738
