symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
PAG,215.8,10.558943,1531094.0,303449.0,14188689408.0,5.045638641089607,0.9866666666666667,0.9955555555555555,0.9777777777777777,0.9777777777777777,0.987111111111111
WAB,293.52,11.380105,1617972.0,882785.0,49803694080.0,1.8328041369076276,0.9911111111111112,0.96,0.9911111111111112,0.9377777777777778,0.9748888888888889
ARWR,90.51,21.457335,4419656.0,2107598.0,12748969984.0,2.097010910050209,0.9955555555555555,0.9688888888888889,0.96,0.7688888888888888,0.9564444444444443
FTAI,225.045,7.0368595,1570181.0,1266119.0,23085785088.0,1.2401527818475198,0.9511111111111111,0.92,0.9555555555555556,0.9022222222222223,0.9362222222222222
LQDA,87.2918,7.9142065,1861959.0,1893014.0,7762693632.0,0.9835949443585732,0.9644444444444444,0.8933333333333333,0.8622222222222222,0.7822222222222223,0.9008888888888889
WFRD,90.59,8.725391,1048772.0,1332173.0,6498381824.0,0.787264116597469,0.9688888888888889,0.8488888888888889,0.8844444444444445,0.8266666666666667,0.8957777777777778
SMCI,31.515,23.588232,118686123.0,51446565.0,20386203648.0,2.306978570872516,1.0,0.9733333333333334,0.8488888888888889,0.22666666666666666,0.8831111111111112
RPM,106.35,4.747365,927240.0,847583.0,13620848640.0,1.0939813563981344,0.88,0.9155555555555556,0.8088888888888889,0.88,0.8782222222222221
CME,251.0,5.7376337,2001389.0,3335257.0,90692009984.0,0.6000703993725222,0.9377777777777778,0.7555555555555555,0.9422222222222222,0.8444444444444444,0.8655555555555555
EQT,53.235,6.897593,9621939.0,7286931.0,33297321984.0,1.3204377810082186,0.9466666666666667,0.9333333333333333,0.7644444444444445,0.5466666666666666,0.8655555555555554
DELL,444.2677,9.926439,4608114.0,8723352.0,287060197376.0,0.528250378982758,0.9777777777777777,0.6622222222222223,1.0,0.7911111111111111,0.8531111111111112
VICR,222.8,3.772709,796713.0,883985.0,10155537408.0,0.9012743428904336,0.76,0.8844444444444445,0.8977777777777778,0.92,0.847111111111111
PM,195.5,3.966401,3651346.0,4965970.0,304698261504.0,0.7352734712452955,0.7955555555555556,0.84,0.8888888888888888,0.76,0.8262222222222222
AYA,20.49,6.3796654,393616.0,468549.0,2937236224.0,0.8400743572177083,0.9422222222222222,0.8711111111111111,0.5466666666666666,0.7733333333333333,0.8213333333333334
GM,82.84,4.1750503,6441044.0,7896913.0,74693943296.0,0.8156407446808646,0.8266666666666667,0.8622222222222222,0.7555555555555555,0.6044444444444445,0.8026666666666666
AVAV,154.67,3.916959,972016.0,1613467.0,7827544064.0,0.6024393433519247,0.7866666666666666,0.7688888888888888,0.8444444444444444,0.8622222222222222,0.7995555555555555
AWI,157.525,4.024963,253002.0,450760.0,6722983424.0,0.5612787292572544,0.8044444444444444,0.7066666666666667,0.8533333333333334,0.9466666666666667,0.7942222222222222
WAL,83.635,3.8944125,739431.0,1064334.0,9131717632.0,0.694735862990377,0.7777777777777778,0.8177777777777778,0.7377777777777778,0.8488888888888889,0.7908888888888889
RIOT,23.1289,7.627726,13804446.0,17149111.0,8746222592.0,0.8049656918075812,0.9555555555555556,0.8533333333333334,0.5777777777777777,0.3466666666666667,0.7833333333333333
PLSE,32.57,7.633838,176489.0,342421.0,2254160384.0,0.5154152344628397,0.96,0.6533333333333333,0.6533333333333333,0.8577777777777778,0.7811111111111111
AEM,146.66,3.5588255,1774154.0,2618170.0,73335316480.0,0.6776313226413869,0.7066666666666667,0.8133333333333334,0.8177777777777778,0.8133333333333334,0.776888888888889
BMA,96.0,3.4817328,187003.0,290196.0,6138146816.0,0.6444024038925416,0.6888888888888889,0.8044444444444444,0.7466666666666667,0.9288888888888889,0.7648888888888888
RGEN,141.185,3.0622613,1608972.0,1161139.0,7963926528.0,1.3856842290199536,0.5377777777777778,0.9422222222222222,0.7911111111111111,0.8755555555555555,0.7637777777777777
ONDS,8.4,9.660572,112480144.0,81667237.0,4786643968.0,1.3772982671129181,0.9733333333333334,0.9377777777777778,0.44,0.02666666666666667,0.7595555555555555
DOCN,141.14,3.4371583,2519489.0,3619840.0,16500408320.0,0.6960221998762376,0.6666666666666666,0.8222222222222222,0.8044444444444444,0.7555555555555555,0.7575555555555555
GPI,326.16,4.665942,75559.0,188665.0,3880714752.0,0.4004929372167599,0.8755555555555555,0.4533333333333333,0.9511111111111111,1.0,0.7553333333333333
EQNR,39.4195,4.8669815,2247046.0,3877388.0,93680173056.0,0.579525701322643,0.8977777777777778,0.7377777777777778,0.6088888888888889,0.5955555555555555,0.7537777777777777
NBIS,224.9,3.6785192,10245896.0,18158462.0,57101701120.0,0.5642491087626254,0.7333333333333333,0.72,0.8933333333333333,0.6444444444444445,0.7517777777777777
CRWV,83.5887,5.0385017,14470172.0,28925254.0,45603516416.0,0.5002608447275865,0.9066666666666666,0.6355555555555555,0.7822222222222223,0.4488888888888889,0.741111111111111
NOC,528.88,3.2384055,500351.0,977378.0,75134115840.0,0.5119319239843745,0.6088888888888889,0.6488888888888888,0.9688888888888889,0.9733333333333334,0.7313333333333334
EXE,91.77,3.6012585,1993578.0,3499747.0,21954029568.0,0.5696348907506743,0.72,0.7288888888888889,0.7422222222222222,0.6933333333333334,0.7248888888888889
CBRS,213.96,2.5842638,8445449.0,7737428.0,47681105920.0,1.091505988811786,0.47555555555555556,0.9111111111111111,0.8266666666666667,0.7022222222222222,0.7208888888888889
OGC,24.49,4.2571306,194283.0,359142.0,5480000512.0,0.5409642982441486,0.84,0.68,0.52,0.8311111111111111,0.7191111111111111
AA,46.46,4.7576113,2696300.0,5401470.0,12260421632.0,0.49917892721796103,0.8844444444444445,0.6311111111111111,0.64,0.5688888888888889,0.7153333333333333
PCAR,130.77,3.5802014,1577463.0,3110627.0,68822450176.0,0.5071205901575471,0.7111111111111111,0.6444444444444445,0.8,0.7644444444444445,0.7108888888888889
TNL,75.57,3.0265865,802946.0,848511.0,4717421568.0,0.9463000479663788,0.52,0.8888888888888888,0.6488888888888888,0.8533333333333334,0.7082222222222222
MXL,88.98,3.3929884,3164691.0,5262203.0,7967799808.0,0.6014004020749485,0.6488888888888888,0.7644444444444445,0.7244444444444444,0.6755555555555556,0.707111111111111
CPRX,31.49,0.0,15513864.0,2728066.0,3854925568.0,5.6867627102863345,0.2644444444444444,1.0,0.9955555555555555,0.6311111111111111,0.7047777777777777
RKLB,71.875,3.9858177,14188839.0,26794100.0,44908847104.0,0.5295508712738999,0.8,0.6666666666666666,0.7111111111111111,0.4266666666666667,0.6982222222222222
SKM,33.775,5.7120523,1136145.0,2628440.0,12965822464.0,0.4322506886213876,0.9333333333333333,0.5288888888888889,0.6044444444444445,0.6488888888888888,0.6975555555555556
