symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MRNA,158.58,14.176688,35825890.0,13181673.0,63310831616.0,2.7178560718354947,0.9922480620155039,0.9844961240310077,0.9883720930232558,0.6317829457364341,0.9527131782945736
GENB,20.01,12.923256,3496258.0,841028.0,2568332288.0,4.157124376358457,0.9883720930232558,0.9883720930232558,0.7364341085271318,0.7596899224806202,0.9151162790697673
BNS,93.04,7.1148973,2615775.0,2576514.0,113424457728.0,1.0152380309208489,0.9031007751937985,0.9108527131782945,0.9147286821705426,0.813953488372093,0.8992248062015503
CDLR,25.82,7.7179823,104883.0,84590.0,2490881536.0,1.2398983331363045,0.9341085271317829,0.9496124031007752,0.7015503875968992,0.9728682170542635,0.8968992248062014
MAIR,27.37,9.61154,4463464.0,2181788.0,13732148224.0,2.0457826333264277,0.9651162790697675,0.9767441860465116,0.751937984496124,0.6434108527131783,0.8943798449612402
FUTU,125.79,8.617567,1703462.0,2383100.0,17635065856.0,0.7148092820276111,0.9496124031007752,0.8023255813953488,0.9496124031007752,0.8604651162790697,0.8891472868217054
STDN,14.105,18.132328,1023429.0,1137671.0,2266300160.0,0.8995825682468833,1.0,0.8682170542635659,0.7209302325581395,0.6395348837209303,0.8620155038759689
FRHC,168.85,7.2676463,103884.0,168749.0,10770547712.0,0.615612536963182,0.9186046511627907,0.7015503875968992,0.9534883720930233,0.9961240310077519,0.8573643410852714
TEM,70.4,6.39263,6207744.0,6708809.0,12702606336.0,0.9253123766081283,0.875968992248062,0.872093023255814,0.8488372093023255,0.6162790697674418,0.8432170542635659
RUM,10.53,12.510694,5575215.0,3537023.0,5220881408.0,1.576245051276172,0.9844961240310077,0.9689922480620154,0.5697674418604651,0.43023255813953487,0.8406976744186045
SMTC,126.355,4.504281,3592666.0,3401642.0,11770116096.0,1.056156409169454,0.7131782945736435,0.9263565891472868,0.9069767441860465,0.8217054263565892,0.8374031007751939
BE,215.92,5.8327584,10523278.0,14489465.0,63594348544.0,0.7262709837802845,0.8372093023255814,0.810077519379845,0.9612403100775194,0.6782945736434108,0.8366279069767442
CRSP,60.61,6.193605,1234716.0,1681214.0,5860541952.0,0.7344192946287623,0.8643410852713178,0.8178294573643411,0.8255813953488372,0.810077519379845,0.8348837209302324
CRCL,92.565,5.5232573,13557376.0,13766311.0,25232674816.0,0.9848227313766194,0.813953488372093,0.9031007751937985,0.8798449612403101,0.5658914728682171,0.8335271317829458
KLRA,17.93,8.403865,634781.0,722252.0,2324511232.0,0.878891301097124,0.9457364341085271,0.8565891472868217,0.622093023255814,0.7713178294573644,0.8323643410852714
OKLO,44.2999,11.614768,7228194.0,10734500.0,8240563200.0,0.6733610321859426,0.9806201550387597,0.7713178294573644,0.8527131782945736,0.47674418604651164,0.8313953488372092
TWST,154.515,9.740765,925703.0,1808355.0,9689237504.0,0.5119033596832481,0.9728682170542635,0.5813953488372093,0.9728682170542635,0.8875968992248062,0.8273255813953488
COIN,188.5,5.0231133,6746568.0,8575661.0,49733259264.0,0.7867111351533136,0.7596899224806202,0.8372093023255814,0.9418604651162791,0.751937984496124,0.8224806201550388
ABCL,12.2223,15.199335,7436925.0,7998014.0,3960603904.0,0.9298464593835419,0.9961240310077519,0.8798449612403101,0.6550387596899225,0.3449612403100775,0.822093023255814
QURE,50.84,7.1202893,1239188.0,1894411.0,3526588672.0,0.6541283808001537,0.9069767441860465,0.748062015503876,0.8178294573643411,0.7829457364341085,0.821124031007752
CDNA,49.95,5.1578965,977679.0,1055909.0,2584124416.0,0.9259121761439669,0.7751937984496124,0.875968992248062,0.7558139534883721,0.8527131782945736,0.8143410852713179
NBTX,41.395,4.3746862,147064.0,112544.0,2103013504.0,1.3067244810918397,0.686046511627907,0.9612403100775194,0.6821705426356589,0.9883720930232558,0.8118217054263566
HOOD,111.295,7.4068666,16586801.0,26404273.0,100063363072.0,0.628186240916385,0.9263565891472868,0.7170542635658915,0.9302325581395349,0.4806201550387597,0.8093023255813954
XE,19.87,9.718389,3670570.0,5160322.0,5711804928.0,0.7113063874696192,0.9689922480620154,0.7984496124031008,0.689922480620155,0.4496124031007752,0.8015503875968991
JAZZ,263.46,3.532829,874297.0,819365.0,17102393344.0,1.0670421606976135,0.5426356589147286,0.9302325581395349,0.937984496124031,0.9767441860465116,0.8007751937984495
KNF,66.3325,4.1980786,667270.0,642200.0,3765259264.0,1.0390376829648085,0.6589147286821705,0.9224806201550387,0.7713178294573644,0.9069767441860465,0.7984496124031008
PURR,11.525,8.317661,19168923.0,14943160.0,2311496448.0,1.2827891155552105,0.9418604651162791,0.9573643410852714,0.49224806201550386,0.2248062015503876,0.7856589147286822
