symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
IMOS,72.53,13.452211,202114.0,102280.0,2521933568.0,1.9760852561595619,0.9977477477477478,0.9706546275395034,0.8963963963963963,0.9729119638826185,0.965511307018079
LMND,78.7,10.0392,2714986.0,1630736.0,6045795840.0,1.664883831595059,0.9842342342342343,0.9345372460496614,0.8806306306306306,0.8036117381489842,0.9280573180403879
AAMI,79.15,8.29115,729839.0,468557.0,2820034560.0,1.5576311953508324,0.9617117117117117,0.9187358916478555,0.8536036036036037,0.9051918735891648,0.9193965692554857
NBTX,41.1,7.031242,262122.0,80349.0,2087295616.0,3.262293245715566,0.9369369369369369,0.9887133182844243,0.7015765765765766,0.9661399548532731,0.9109069001281191
QLYS,158.26,6.8458004,1007873.0,864232.0,5573443584.0,1.166206527876774,0.9279279279279279,0.8194130925507901,0.918918918918919,0.9119638826185101,0.8865495292131861
GFL,40.49,8.03096,7406884.0,2901559.0,14615728128.0,2.5527256209506684,0.954954954954955,0.9841986455981941,0.7297297297297297,0.5914221218961625,0.8837919183291644
STEP,43.95,6.856308,2367612.0,1276816.0,5539287040.0,1.8543094698061429,0.9301801801801802,0.9593679458239278,0.7117117117117117,0.7494356659142212,0.8786277530352022
ENLT,89.03,5.661045,302049.0,225798.0,12442634240.0,1.3376956394653627,0.8581081081081081,0.8623024830699775,0.8198198198198198,0.9480812641083521,0.8609157972871291
CHRN,18.25,10.673137,414524.0,301447.0,2650170624.0,1.3751140333126552,0.9887387387387387,0.8758465011286681,0.6103603603603603,0.8261851015801355,0.857295416183678
LEU,174.23,7.46314,897333.0,905524.0,3427590912.0,0.9909544087180461,0.9481981981981982,0.6975169300225733,0.9369369369369369,0.9164785553047404,0.8550355377951314
RMD,218.4,4.18356,3000575.0,1443039.0,31680313344.0,2.079344355904449,0.6936936936936937,0.9774266365688488,0.9031531531531531,0.8939051918735892,0.8549132654098794
PTRN,28.43,7.567158,2951446.0,1665988.0,5642471936.0,1.7715889910371503,0.9504504504504504,0.9480812641083521,0.6328828828828829,0.6230248306997742,0.8533651597421349
CDLR,23.64,6.63058,139333.0,88883.0,2280574720.0,1.5676001035068574,0.9121621621621622,0.9232505643340858,0.5382882882882883,0.9322799097065463,0.8432801029019991
PCAR,125.91,5.36402,3859675.0,3035196.0,66264702976.0,1.2716394591980222,0.8378378378378378,0.8532731376975169,0.8671171171171171,0.7765237020316027,0.8429646350639579
TENB,41.29,6.9689183,5521180.0,3644854.0,4553129984.0,1.5147876979434567,0.9346846846846847,0.909706546275395,0.6981981981981982,0.5553047404063205,0.8407070445162996
AXTI,63.52,12.186509,11890270.0,10946403.0,4155680768.0,1.0862262242674603,0.9932432432432432,0.7674943566591422,0.8783783783783784,0.47404063205417607,0.8393378988469281
ONC,309.46,3.9677467,401562.0,254698.0,32106850304.0,1.576620154064814,0.6554054054054054,0.9255079006772009,0.9324324324324325,0.9932279909706546,0.839128942712464
BELFB,277.45,3.937218,459186.0,285463.0,3946090240.0,1.6085657335626684,0.6531531531531531,0.9300225733634312,0.9279279279279279,0.9864559819413092,0.8383426880605209
VRT,318.47,5.96945,6415191.0,6241688.0,122327130112.0,1.027797448382553,0.8783783783783784,0.7291196388261851,0.963963963963964,0.8126410835214447,0.8366812071665345
VRNS,45.67,6.556224,3584670.0,2444847.0,5363837440.0,1.4662144502294008,0.9076576576576577,0.8939051918735892,0.7072072072072072,0.6433408577878104,0.8363225245561589
BLTE,154.02,5.0398955,209878.0,187165.0,6173905920.0,1.121352817033099,0.8018018018018018,0.7968397291196389,0.8873873873873874,0.981941309255079,0.8351961442254896
PENG,67.71,10.151289,2913988.0,2978700.0,3558848000.0,0.9782750864471078,0.9864864864864865,0.6884875846501128,0.8626126126126126,0.6704288939051919,0.8258063368108515
IQMX,13.91,6.7536464,2382699.0,454142.0,2934852608.0,5.2465946774356915,0.9234234234234234,0.9932279909706546,0.41216216216216217,0.7155756207674944,0.8248179895471092
NTAP,163.55,6.084196,3041487.0,3062259.0,32042702848.0,0.9932167723239609,0.8851351351351351,0.7042889390519187,0.9099099099099099,0.8216704288939052,0.8204474508368413
IREN,43.91,13.111798,52999192.0,45979147.0,15692497920.0,1.152678887235555,0.9954954954954955,0.8148984198645598,0.8355855855855856,0.18961625282167044,0.8197166127753034
WDC,577.46,7.1354403,7428356.0,8365480.0,199040155648.0,0.8879772589259672,0.9414414414414415,0.582392776523702,0.990990990990991,0.8397291196388262,0.815513086449881
QNT,83.17,11.547748,5262339.0,5561520.0,21564780544.0,0.9462051741250593,0.990990990990991,0.6455981941309256,0.8986486486486487,0.6072234762979684,0.8132582921521974
MPWR,1346.13,4.500215,841329.0,832621.0,66135367680.0,1.0104585399599577,0.7432432432432432,0.708803611738149,1.0,0.9954853273137697,0.8077649319748641
PJT,172.02,5.54022,394160.0,411591.0,7018089984.0,0.9576497056543997,0.8536036036036037,0.6613995485327314,0.9054054054054054,0.9503386004514672,0.806366044373945
CRDO,265.55,9.7722225,7481373.0,8700396.0,49519206400.0,0.8598887912688112,0.9819819819819819,0.5417607223476298,0.972972972972973,0.7133182844243793,0.7992363695523966
CENX,46.68,6.6727653,2128668.0,1970404.0,4620108800.0,1.0803205840020624,0.9144144144144144,0.7607223476297968,0.7184684684684685,0.6817155756207675,0.7981631179712443
ECG,143.86,4.05034,803707.0,642042.0,7342845952.0,1.2517981689671391,0.668918918918919,0.8465011286681715,0.8445945945945946,0.927765237020316,0.7920924592764322
TSLA,419.77,6.689535,51648644.0,55157455.0,1576540176384.0,0.936385552959251,0.9166666666666666,0.6388261851015802,0.9808558558558559,0.5056433408577878,0.7911580033758363
OMCL,45.24,5.1359587,744398.0,630073.0,2057465856.0,1.1814472291305929,0.8153153153153153,0.8261851015801355,0.6531531531531531,0.8465011286681715,0.7898058894108555
ANET,173.28,8.30676,8495864.0,9716877.0,218188873728.0,0.8743410048310789,0.963963963963964,0.5665914221218962,0.9459459459459459,0.6297968397291196,0.7878632582921523
HDB,27.4,6.32518,12816943.0,8636808.0,140664471552.0,1.4839907289822813,0.8986486486486487,0.8984198645598194,0.581081081081081,0.3724604966139955,0.7824362455005796
GGAL,53.02,5.261071,1299829.0,1196616.0,8984421376.0,1.0862540698101981,0.8288288288288288,0.7697516930022573,0.6959459459459459,0.7878103837471784,0.7774734102047871
AXON,622.35,4.239247,1182630.0,1240688.0,50162704384.0,0.9532049959377378,0.7117117117117117,0.654627539503386,0.9774774774774775,0.963882618510158,0.7701024952717954
PLBL,10.74,4.678358,566553.0,85086.0,3935001088.0,6.658592482899654,0.7680180180180181,1.0,0.2972972972972973,0.8781038374717833,0.7660761495129441
AVNT,38.89,4.23478,1203124.0,780440.0,3566608384.0,1.541597047819179,0.7094594594594594,0.9142212189616253,0.5664414414414415,0.8058690744920993,0.7621634331848779
