symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
WDAY,205.805,17.408295,12233852.0,5052890.0,50828374016.0,2.421159376119409,0.9952267303102625,0.9618138424821002,0.9856801909307876,0.7613365155131265,0.9582338902147971
SNDK,1522.59,13.263501,19843383.0,13381650.0,222298128384.0,1.4828801380995618,0.9761336515513126,0.9093078758949881,1.0,0.8926014319809069,0.9491646778042958
WIX,80.16,16.596369,3469351.0,1723138.0,3354657024.0,2.0133912663988607,0.9904534606205251,0.9498806682577565,0.9522673031026253,0.7899761336515513,0.9485680190930788
TBBB,49.325,16.607569,2711112.0,704016.0,5946759168.0,3.85092384263994,0.9928400954653938,0.9856801909307876,0.8520286396181385,0.8329355608591885,0.94618138424821
HUBS,240.935,14.665431,2406670.0,1975119.0,12333633536.0,1.218493670507954,0.9809069212410502,0.8591885441527446,0.9880668257756563,0.9021479713603818,0.9318615751789976
ARX,19.465,43.019844,65287865.0,2053832.0,4247289088.0,31.78831812923355,1.0,1.0,0.8233890214797136,0.5155131264916468,0.9162291169451073
ESTC,84.53,9.551575,3044139.0,2057370.0,8787031040.0,1.4796264162498725,0.9474940334128878,0.9045346062052506,0.8591885441527446,0.7637231503579952,0.8964200477326969
BIRK,40.93,11.40446,4077244.0,2244024.0,7527274496.0,1.816934221737379,0.9689737470167065,0.9355608591885441,0.7494033412887828,0.639618138424821,0.8804295942720763
NYAX,53.6,7.457894,28047.0,16398.0,2003468288.0,1.7103915111598975,0.8782816229116945,0.9307875894988067,0.7350835322195705,0.9976133651551312,0.8799522673031025
ENS,196.59,5.285987,1052547.0,531435.0,7166909952.0,1.9805752349769963,0.766109785202864,0.9451073985680191,0.9093078758949881,0.9665871121718377,0.8774463007159903
MDB,470.82,7.5337744,1798276.0,1986366.0,37868961792.0,0.9053094948262305,0.8854415274463007,0.7613365155131265,0.9904534606205251,0.9474940334128878,0.8692124105011934
BLSH,27.5599,11.89566,2896330.0,1587767.0,4179413504.0,1.824153040087116,0.9713603818615751,0.9379474940334129,0.6730310262529833,0.6276849642004774,0.8656324582338901
AVAH,11.505,27.127071,7992781.0,2114469.0,2505273600.0,3.780041703141545,0.9976133651551312,0.9832935560859188,0.630071599045346,0.43914081145584727,0.8632458233890213
ATRO,93.52,6.4057317,1177426.0,731464.0,4615063040.0,1.6096841402994542,0.8186157517899761,0.9236276849642004,0.8138424821002387,0.9045346062052506,0.8630071599045346
NET,331.48,6.431208,4095898.0,3741832.0,118033309696.0,1.0946237030417185,0.8281622911694511,0.8281622911694511,0.9737470167064439,0.8615751789976134,0.8606205250596658
