symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
PENG,73.55,17.285925,6057244.0,3105583.0,3865799680.0,1.9504370032937455,1.0,0.9880239520958084,0.9401197604790419,0.7724550898203593,0.9610778443113772
BABA,108.585,10.642959,21477677.0,11805944.0,260340645888.0,1.8192257222294126,0.9820359281437125,0.9820359281437125,0.9341317365269461,0.6526946107784432,0.9395209580838324
VIST,66.57,7.319041,567449.0,1052268.0,7418720768.0,0.539262811375049,0.9461077844311377,0.8682634730538922,0.8143712574850299,0.9041916167664671,0.8883233532934132
KEX,141.46,5.6381173,290121.0,634908.0,7564149248.0,0.4569496682983991,0.9101796407185628,0.7904191616766467,0.9101796407185628,0.9820359281437125,0.8754491017964072
YPF,49.84,5.750051,1356629.0,1940688.0,19543603200.0,0.6990453900884634,0.9221556886227545,0.9161676646706587,0.7365269461077845,0.7904191616766467,0.8697604790419161
BIDU,117.07,4.4428616,1580690.0,2549400.0,39833378816.0,0.6200243194477132,0.8083832335329342,0.9101796407185628,0.844311377245509,0.874251497005988,0.8577844311377245
VLO,281.945,5.906771,1196752.0,3077637.0,83718709248.0,0.3888541761097881,0.9281437125748503,0.6946107784431138,0.9700598802395209,0.9461077844311377,0.8565868263473053
RGC,6.7,12.605042,372328.0,212708.0,3313075456.0,1.750418413975967,0.9940119760479041,0.9700598802395209,0.40718562874251496,0.8143712574850299,0.8502994011976048
KC,10.5,11.228819,2481812.0,1427921.0,3143381504.0,1.7380597385989842,0.9880239520958084,0.9640718562874252,0.5089820359281437,0.6287425149700598,0.8479041916167664
OXY,54.475,5.4085293,8278247.0,11425903.0,54182723584.0,0.7245157778776872,0.8862275449101796,0.9281437125748503,0.7425149700598802,0.5508982035928144,0.838622754491018
PBF,52.34,8.006606,1209826.0,2912631.0,6192264704.0,0.41537221845129024,0.9580838323353293,0.7485029940119761,0.7844311377245509,0.7365269461077845,0.8278443113772456
CASY,838.41,4.5412016,202420.0,539844.0,31025287168.0,0.3749601736798038,0.8143712574850299,0.6646706586826348,1.0,0.9940119760479041,0.817065868263473
AVGO,385.741,4.035007,12579745.0,26456781.0,1835193729024.0,0.47548282612310244,0.7365269461077845,0.8143712574850299,0.9640718562874252,0.7125748502994012,0.8068862275449101
WULF,21.765,7.5345836,19117528.0,31370950.0,10785267712.0,0.6094022654717183,0.9520958083832335,0.9041916167664671,0.6347305389221557,0.281437125748503,0.8047904191616766
MEOH,47.955,4.363441,518207.0,1020644.0,3710003456.0,0.5077255144790936,0.7844311377245509,0.8502994011976048,0.6946107784431138,0.8802395209580839,0.7991017964071856
PARR,67.535,9.884486,353653.0,1142449.0,3386493952.0,0.3095569255170253,0.9760479041916168,0.5329341317365269,0.874251497005988,0.8982035928143712,0.792814371257485
CVI,31.23,9.005236,341249.0,957055.0,3139570688.0,0.35656153512598543,0.9700598802395209,0.6167664670658682,0.7245508982035929,0.8263473053892215,0.7829341317365269
ANET,173.3,4.1090927,4127819.0,9709988.0,218214055936.0,0.42511061805637657,0.7485029940119761,0.7604790419161677,0.8982035928143712,0.7305389221556886,0.7808383233532934
NBIS,202.68,3.8372817,8650600.0,17930101.0,51460083712.0,0.4824624245005647,0.688622754491018,0.8263473053892215,0.9041916167664671,0.6766467065868264,0.7787425149700599
SM,29.425,5.390398,1968584.0,4214885.0,7054605312.0,0.4670552102845036,0.8802395209580839,0.8083832335329342,0.6167664670658682,0.6167664670658682,0.7760479041916167
CBOE,268.865,3.9533617,541399.0,1401831.0,28137738240.0,0.3862084659277759,0.718562874251497,0.688622754491018,0.9281437125748503,0.9700598802395209,0.7751497005988024
CLMT,39.17,5.3806834,368211.0,931562.0,3413553408.0,0.3952619364035888,0.874251497005988,0.7005988023952096,0.688622754491018,0.8502994011976048,0.7739520958083832
CHRD,122.965,5.242212,251539.0,800396.0,6922828800.0,0.3142681872473126,0.8622754491017964,0.5508982035928144,0.8802395209580839,0.9640718562874252,0.767065868263473
CVE,26.54,5.2756915,4203503.0,8367177.0,49492295680.0,0.5023800739484775,0.8682634730538922,0.844311377245509,0.5868263473053892,0.49101796407185627,0.7658682634730538
BWLP,20.07,4.3681755,262947.0,456983.0,3046919168.0,0.5753977719083642,0.7904191616766467,0.8862275449101796,0.44011976047904194,0.8562874251497006,0.7604790419161677
PTEN,9.755,6.6120276,5188638.0,9431201.0,3703170304.0,0.5501566555521402,0.9401197604790419,0.874251497005988,0.3473053892215569,0.3592814371257485,0.7404191616766466
VG,12.575,8.498703,7959555.0,17431134.0,31240802304.0,0.45662863930711567,0.9640718562874252,0.7844311377245509,0.47904191616766467,0.2874251497005988,0.7365269461077844
LYB,56.725,3.8919415,2498632.0,5769972.0,18309965824.0,0.43304057628009285,0.7125748502994012,0.7724550898203593,0.7065868263473054,0.6646706586826348,0.7275449101796406
OLN,21.64,4.339439,1303252.0,2610165.0,2466530816.0,0.4992987033386778,0.7784431137724551,0.8383233532934131,0.46706586826347307,0.6467065868263473,0.7239520958083833
JD,27.575,4.095889,5566339.0,9530677.0,37240037376.0,0.5840444493082706,0.7425149700598802,0.8922155688622755,0.5149700598802395,0.47904191616766467,0.7230538922155688
CNQ,42.41,4.227086,4077685.0,9514196.0,88454955008.0,0.428589551865444,0.7664670658682635,0.7664670658682635,0.6616766467065869,0.5269461077844312,0.721556886227545
BKR,56.76,4.2041435,3422450.0,8465337.0,56309817344.0,0.4042898705627431,0.7544910179640718,0.718562874251497,0.7125748502994012,0.6047904191616766,0.718562874251497
TGT,132.47,3.8573093,1875143.0,5167329.0,60166696960.0,0.3628843837889943,0.6946107784431138,0.6347305389221557,0.8383233532934131,0.7844311377245509,0.711377245508982
MTZ,370.475,3.239515,385795.0,1088011.0,29274400768.0,0.3545874076640769,0.592814371257485,0.6107784431137725,0.9520958083832335,0.9880239520958084,0.7104790419161677
MPC,279.955,5.115834,593593.0,2349478.0,81729118208.0,0.25264888626324655,0.8562874251497006,0.31137724550898205,0.9580838323353293,0.9580838323353293,0.6961077844311377
SNDX,24.225,4.2383847,762434.0,1854724.0,2146577920.0,0.411076796331961,0.7724550898203593,0.7365269461077845,0.48502994011976047,0.688622754491018,0.6940119760479042
SU,58.48,3.2124257,1991633.0,4133288.0,69049982976.0,0.48185197837653704,0.5748502994011976,0.8203592814371258,0.6706586826347305,0.7065868263473054,0.6931137724550898
GDS,32.13,5.6625557,692583.0,2337927.0,6438133248.0,0.2962380775789834,0.9161676646706587,0.48502994011976047,0.6616766467065869,0.7005988023952096,0.692814371257485
DINO,78.0,5.4909353,622974.0,2315539.0,14061484032.0,0.26904059918662565,0.8982035928143712,0.3772455089820359,0.8023952095808383,0.8323353293413174,0.6901197604790419
MUSA,599.8933,4.213738,88796.0,332226.0,11080439808.0,0.26727589050826844,0.7604790419161677,0.3592814371257485,0.9880239520958084,1.0,0.6895209580838323
