symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
DELL,492.2,15.8118,36411468.0,7154280.0,318031298560.0,5.089466445260739,1.0,0.9935275080906149,0.9967637540453075,0.9352750809061489,0.9906148867313915
GTLB,49.59,9.98004,28957521.0,4903179.0,8375751168.0,5.905866581660592,0.9935275080906149,1.0,0.9433656957928802,0.7249190938511327,0.9588996763754045
ANDE,70.92,5.441564,674923.0,338855.0,2409547264.0,1.9917752430980804,0.9352750809061489,0.9514563106796117,0.9093851132686084,0.9805825242718447,0.9402912621359223
BBY,87.0,5.28864,7390163.0,3801712.0,18336739328.0,1.94390395695413,0.9320388349514563,0.9449838187702265,0.9336569579288025,0.8770226537216829,0.9313915857605178
AGCO,126.69,3.5726,2360769.0,867712.0,8872320000.0,2.7206826689039683,0.8317152103559871,0.970873786407767,0.9336569579288025,0.9741100323624595,0.9150485436893202
MMED,23.76,5.976807,4491445.0,1298858.0,6684874240.0,3.4579954082740376,0.9546925566343042,0.9805825242718447,0.7411003236245954,0.8317152103559871,0.90873786407767
SEB,4262.49,3.3737,19515.0,11877.0,4082591744.0,1.6430916898206618,0.8090614886731392,0.919093851132686,1.0,1.0,0.9048543689320389
AFRM,74.09,5.933648,5919207.0,4382601.0,24999538688.0,1.3506150799490988,0.948220064724919,0.86084142394822,0.919093851132686,0.8220064724919094,0.8991909385113268
DE,698.37,3.29694,2026254.0,1236968.0,188298297344.0,1.638081179141255,0.7993527508090615,0.9158576051779935,0.9838187702265372,0.9870550161812298,0.8957928802588997
ASTS,62.4,11.827961,19740307.0,16649114.0,24284051456.0,1.1856671171811304,0.9967637540453075,0.8187702265372169,0.9611650485436893,0.5145631067961165,0.8791262135922331
VIST,77.03,3.10534,1494723.0,932777.0,8520858624.0,1.6024440997151517,0.7799352750809061,0.912621359223301,0.8673139158576052,0.941747572815534,0.860032362459547
CNH,13.65,9.2,53791621.0,14590306.0,21951365120.0,3.68680554061032,0.9902912621359223,0.9870550161812298,0.7087378640776699,0.2621359223300971,0.8600323624595468
HRMY,42.86,3.9030318,1167298.0,805623.0,2496011776.0,1.4489382750988986,0.8576051779935275,0.8802588996763754,0.7961165048543689,0.9223300970873787,0.8597087378640778
CF,139.27,2.70649,4440167.0,2574611.0,21076860928.0,1.7245972304165562,0.7378640776699029,0.9288025889967637,0.912621359223301,0.9255663430420712,0.8584142394822006
TDW,100.61,4.68214,730109.0,720847.0,5005974528.0,1.012848773734232,0.912621359223301,0.6990291262135923,0.9433656957928802,0.970873786407767,0.8498381877022654
CTVA,89.97,2.55329,8709480.0,4435853.0,60027629568.0,1.9634284544596046,0.7087378640776699,0.948220064724919,0.86084142394822,0.8381877022653722,0.8359223300970873
BROS,48.13,3.93004,4380751.0,3674700.0,8441830400.0,1.1921384058562603,0.8640776699029126,0.8220064724919094,0.8333333333333334,0.7669902912621359,0.8334951456310681
HP,47.64,3.09457,1981583.0,1273558.0,4761091072.0,1.5559424855405093,0.7734627831715211,0.9093851132686084,0.7669902912621359,0.9029126213592233,0.8326860841423948
EXK,11.13,8.69141,10597326.0,7492701.0,3296088064.0,1.4143532485815196,0.9870550161812298,0.8737864077669902,0.656957928802589,0.3300970873786408,0.8156957928802588
CLMT,53.07,3.008539,1340901.0,1108028.0,4664759296.0,1.2101688765987864,0.7669902912621359,0.8317152103559871,0.7896440129449838,0.912621359223301,0.8087378640776699
WFC,89.27,2.56204,20553650.0,14649871.0,269952401408.0,1.4029918761741997,0.7119741100323624,0.8673139158576052,0.8576051779935275,0.6472491909385113,0.7889967637540453
EXEL,58.53,2.8827553,2849240.0,2556601.0,14502662144.0,1.1144640872783824,0.7637540453074434,0.7540453074433657,0.7993527508090615,0.8802588996763754,0.779126213592233
HWKN,126.37,1.4368285,243571.0,161890.0,2637988352.0,1.504546296868244,0.5663430420711975,0.9029126213592233,0.8252427184466019,0.9902912621359223,0.77831715210356
MDLN,36.3,3.3893437,9700222.0,8030315.0,48839225344.0,1.2079503730551042,0.8122977346278317,0.8284789644012945,0.7152103559870551,0.5792880258899676,0.775242718446602
NVDA,224.41,3.2054827,155979384.0,137504855.0,5418828431360.0,1.1343554669396947,0.7896440129449838,0.7766990291262136,0.9644012944983819,0.33980582524271846,0.7750809061488673
REGN,852.03,3.4242942,749264.0,864458.0,87720747008.0,0.8667442489976378,0.8220064724919094,0.540453074433657,0.9902912621359223,0.9935275080906149,0.7742718446601942
NVO,46.77,3.65692,13594449.0,12139684.0,206771568640.0,1.1198354915992872,0.8349514563106796,0.7605177993527508,0.8025889967637541,0.5242718446601942,0.7713592233009708
MOS,25.78,4.03551,9828026.0,8666971.0,8195350016.0,1.133963180446779,0.8737864077669902,0.7734627831715211,0.6877022653721683,0.4627831715210356,0.7603559870550161
PYPL,54.67,4.3320546,15016378.0,16004093.0,46768041984.0,0.9382836003264915,0.8867313915857605,0.6181229773462783,0.8640776699029126,0.49514563106796117,0.7490291262135922
IREN,39.6,7.550241,40267008.0,44950911.0,15604722688.0,0.8957995979213859,0.9741100323624595,0.56957928802589,0.883495145631068,0.24919093851132687,0.7419093851132685
B,44.13,2.3898,15383975.0,10797582.0,72632877056.0,1.424761117813229,0.6828478964401294,0.8770226537216829,0.6957928802588996,0.5469255663430421,0.7398058252427184
PBR-A,18.81,3.35164,9478172.0,7479085.0,128782925824.0,1.26729031693048,0.8025889967637541,0.8511326860841424,0.5825242718446602,0.42394822006472493,0.7377022653721683
NVS,162.46,0.750392,4342915.0,1895322.0,308790165504.0,2.291386371286779,0.46601941747572817,0.9579288025889967,0.7216828478964401,0.948220064724919,0.7375404530744337
BG,122.86,1.50363,1762713.0,1533896.0,23603755008.0,1.149173737984844,0.5792880258899676,0.7831715210355987,0.8333333333333334,0.9385113268608414,0.737378640776699
HPE,51.83,1.88717,58753944.0,20848511.0,68633468928.0,2.8181362208552927,0.6148867313915858,0.9773462783171522,0.6796116504854369,0.42071197411003236,0.7352750809061488
SBS,5.09,4.51746,22143567.0,8023019.0,17900032000.0,2.7600043076054037,0.8964401294498382,0.9741100323624595,0.3058252427184466,0.19093851132686085,0.7349514563106796
NU,15.4,6.50069,80770188.0,75905568.0,74392608768.0,1.064087788658666,0.9611650485436893,0.7313915857605178,0.6731391585760518,0.05825242718446602,0.7328478964401295
META,592.85,2.4734674,16426291.0,18205563.0,1510288916480.0,0.902267674995824,0.6957928802588996,0.5825242718446602,0.9741100323624595,0.8996763754045307,0.732200647249191
CHYM,33.41,5.5274796,5947464.0,6948730.0,12648528896.0,0.8559066189073399,0.9385113268608414,0.517799352750809,0.813915857605178,0.5922330097087378,0.7317152103559871
PLSE,52.68,1.1326554,977760.0,399068.0,3757275136.0,2.450108753395411,0.517799352750809,0.9611650485436893,0.5711974110032363,0.9676375404530745,0.7286407766990292
