symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ARGX,992.565,16.595406,257908.0,327064.0,62095851520.0,0.7885551451703642,1.0,0.9337748344370861,0.9933774834437086,0.9867549668874173,0.9741721854304636
CBRS,254.95,16.426159,8173212.0,6896412.0,60566953984.0,1.185139750931354,0.9933774834437086,0.9801324503311258,0.9602649006622517,0.6821192052980133,0.9509933774834436
SNDK,1808.8104,10.2187195,7879765.0,13668727.0,264086323200.0,0.5764812626662308,0.9801324503311258,0.8874172185430463,1.0,0.8609271523178808,0.9397350993377482
COHR,352.095,8.062071,2796610.0,6005472.0,68883628032.0,0.4656769692706918,0.9337748344370861,0.8410596026490066,0.9470198675496688,0.7483443708609272,0.885430463576159
NBTX,40.93,6.838942,185746.0,100685.0,2079389952.0,1.8448229627054675,0.9072847682119205,1.0,0.609271523178808,0.9470198675496688,0.8841059602649006
HTHT,45.9,9.598855,1759790.0,1925766.0,14115343360.0,0.9138129970100209,0.9602649006622517,0.9602649006622517,0.7218543046357616,0.6158940397350994,0.8781456953642385
WDC,543.02,6.7257667,3314888.0,8539061.0,187169308672.0,0.38820287148668925,0.9006622516556292,0.8211920529801324,0.9536423841059603,0.7549668874172185,0.8688741721854305
AXTI,92.4121,13.194637,5544230.0,10289529.0,6059758592.0,0.5388225253070379,0.9867549668874173,0.8675496688741722,0.8211920529801324,0.47019867549668876,0.8602649006622517
MESO,17.18,10.163514,206783.0,216803.0,2228178944.0,0.9537829273580163,0.9735099337748344,0.9668874172185431,0.44370860927152317,0.7947019867549668,0.8473509933774833
LITE,980.925,5.915409,1677058.0,5316601.0,86909952000.0,0.3154380025884959,0.8543046357615894,0.7218543046357616,0.9801324503311258,0.9006622516556292,0.837748344370861
FIGR,34.44,9.576832,2200760.0,3761203.0,7701791744.0,0.5851213029448291,0.9536423841059603,0.8940397350993378,0.6490066225165563,0.4768211920529801,0.8241721854304636
VIST,71.7,4.9626694,574903.0,887814.0,7934852608.0,0.6475489235357856,0.7880794701986755,0.9205298013245033,0.695364238410596,0.8013245033112583,0.8172185430463577
SMTC,153.48,9.348522,1030673.0,3457261.0,14296841216.0,0.2981183659550147,0.9470198675496688,0.6754966887417219,0.8741721854304636,0.7086092715231788,0.8135761589403973
CRDO,281.31,8.238737,2153838.0,7978375.0,52458098688.0,0.2699594842308114,0.9403973509933775,0.6291390728476821,0.9271523178807947,0.6754966887417219,0.802317880794702
