symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
HAE,102.815,13.897204,268672.0,854916.0,4677779456.0,0.31426713267736245,0.975,0.9,0.975,0.95,0.94625
AMLX,28.5401,33.178253,7047535.0,1675200.0,3180024832.0,4.206981255969437,1.0,1.0,0.9,0.6,0.94
TRGP,296.67,6.7035446,315472.0,1196503.0,63615254528.0,0.263661687434131,0.925,0.85,1.0,1.0,0.92125
DUOL,137.92,5.961889,163595.0,1345550.0,6426122240.0,0.12158225261045669,0.9,0.675,0.925,0.9,0.82625
FOUR,47.82,7.785776,146932.0,1591490.0,3775873024.0,0.09232354585954043,0.95,0.5,0.675,0.65,0.7075
TAK,18.085,4.0563865,814850.0,3379974.0,57754497024.0,0.24108173613169806,0.825,0.825,0.35,0.525,0.6999999999999998
GRAL,72.56,3.7312376,73205.0,710382.0,3240981760.0,0.10305018989782962,0.775,0.6,0.6,0.875,0.68875
WIX,77.285,4.835869,118112.0,1679219.0,3234339584.0,0.07033746045036413,0.875,0.3,0.725,0.75,0.6312499999999999
INTU,347.62,3.5816414,325503.0,5477909.0,95086927872.0,0.059421030907961414,0.7,0.25,0.95,0.825,0.605
DT,48.67,2.258634,9234311.0,5503782.0,14125437952.0,1.6778119118816843,0.325,0.95,0.45,0.55,0.5912499999999999
ZS,190.56,3.3181496,304277.0,4295335.0,30815365120.0,0.07083894504153924,0.6,0.35,0.825,0.725,0.57
FIG,26.09,4.3600006,1768063.0,21636204.0,13906227200.0,0.08171780040528366,0.85,0.4,0.475,0.3,0.5625
EQR,63.66,-3.50159,7449691.0,3434388.0,24611481600.0,2.169146584486086,0.125,0.975,0.575,0.625,0.5625
PS,40.73,3.1269798,18733.0,219625.0,16291999744.0,0.08529538986909505,0.55,0.425,0.5,0.975,0.5387500000000001
FSLY,29.87,2.8581264,1133351.0,6200830.0,4758290944.0,0.18277408024409636,0.4,0.775,0.375,0.5,0.53625
KLAR,15.725,-19.51946,7557539.0,4613754.0,5945834496.0,1.6380455048101827,0.025,0.925,0.75,0.425,0.525
CRWV,99.74,-5.9056625,6699797.0,29941825.0,55010258944.0,0.22376047552211664,0.075,0.8,0.85,0.4,0.51625
ZBIO,31.45,3.1147566,69640.0,797656.0,2049808000.0,0.08730580601161403,0.5,0.475,0.425,0.7,0.49624999999999997
ONDS,9.295,3.2777786,11322808.0,87078825.0,5303283712.0,0.1300294072640507,0.575,0.725,0.175,0.05,0.49499999999999994
VG,14.2214,3.389881,1404400.0,14527051.0,35554824192.0,0.09667481720825513,0.65,0.55,0.25,0.2,0.49
BBWI,19.435,3.3227007,493808.0,5662770.0,3917353728.0,0.08720255281425875,0.625,0.45,0.325,0.45,0.48624999999999996
HUBS,221.75,3.024528,94398.0,1962182.0,11351539712.0,0.04810868716561461,0.425,0.175,0.875,0.925,0.47750000000000004
GDDY,95.76,3.658806,47398.0,2559446.0,12127783936.0,0.018518851345173917,0.75,0.025,0.65,0.675,0.46874999999999994
SPCX,142.34,-2.6594648,13043652.0,122026775.0,1876294500352.0,0.10689172109973405,0.175,0.625,0.775,0.275,0.4625
INTC,99.1,-4.2419553,14775411.0,121163579.0,523853004800.0,0.12194597685167421,0.1,0.7,0.8,0.175,0.4575
PBLS,38.51,3.4658706,16994.0,716174.0,4710252032.0,0.023728870358320744,0.675,0.075,0.525,0.8,0.44750000000000006
TMDX,91.0576,3.0646334,51308.0,1070243.0,3157435392.0,0.047940514443916005,0.45,0.15,0.625,0.85,0.42
BFLY,9.34,3.6051004,567937.0,8311009.0,2487103744.0,0.06833550535199757,0.725,0.275,0.2,0.25,0.41500000000000004
IREN,45.025,0.27839643,6313221.0,45682282.0,16090976256.0,0.13819845952529253,0.3,0.75,0.075,0.225,0.40499999999999997
AUR,6.415,-7.9569874,7753347.0,27190422.0,12856655872.0,0.28514993257552235,0.05,0.875,0.3,0.1,0.39375
MNDY,85.63,2.760105,90970.0,1621191.0,3619932672.0,0.056113067491739096,0.35,0.225,0.55,0.775,0.38875000000000004
NVDA,221.525,-1.5488204,11072429.0,145128235.0,5365556576256.0,0.07629410638116008,0.225,0.375,0.7,0.325,0.38249999999999995
ASAN,9.155,3.7981865,131699.0,5939790.0,2110317440.0,0.022172332691896515,0.8,0.05,0.225,0.35,0.37749999999999995
SMCI,38.08,-0.5223899,6954276.0,58711451.0,24632926208.0,0.11844837559882483,0.25,0.65,0.1,0.15,0.35
BRZE,28.815,3.0948112,76194.0,2639266.0,3245481728.0,0.028869390201669707,0.475,0.125,0.4,0.575,0.3475
BHC,6.785,3.1155005,187557.0,3375809.0,2537526016.0,0.055559126715996075,0.525,0.2,0.125,0.375,0.31625000000000003
PATH,15.75,-1.5625,6222064.0,65220903.0,8160394240.0,0.09539984443330998,0.2,0.525,0.15,0.125,0.29624999999999996
SAIL,19.12,2.8509989,112187.0,4460138.0,10844538880.0,0.02515325758978758,0.375,0.1,0.275,0.475,0.26875
PLUG,2.205,-3.289476,6218020.0,60555985.0,3080815360.0,0.10268217088698994,0.15,0.575,0.05,0.025,0.26625
SOFI,18.265,-0.24576776,5501332.0,77764177.0,23590531072.0,0.07074378219163818,0.275,0.325,0.025,0.075,0.2225
