symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MKC-V,56.96,8.309563,59749.0,5158.0,15313783808.0,11.583753392787902,0.9820143884892086,0.9964028776978417,0.8561151079136691,1.0,0.9636690647482014
ASO,50.985,14.036465,4826793.0,1570209.0,3162006784.0,3.073981234345237,1.0,0.9748201438848921,0.9064748201438849,0.8812949640287769,0.9606115107913669
AMBA,69.36,9.262762,4331242.0,1717938.0,3061617920.0,2.5211864456109594,0.9928057553956835,0.9532374100719424,0.8992805755395683,0.9064748201438849,0.9516187050359712
PLSE,52.845,8.31113,1236100.0,426258.0,3769043200.0,2.8998869229433817,0.9856115107913669,0.9676258992805755,0.8345323741007195,0.9712230215827338,0.9476618705035971
FICO,980.015,5.004315,647261.0,332014.0,21166008320.0,1.949499117507093,0.920863309352518,0.920863309352518,1.0,0.9964028776978417,0.9442446043165467
META,654.85,6.7434955,30115671.0,17855329.0,1668234346496.0,1.6866488990485697,0.9568345323741008,0.9064748201438849,0.9964028776978417,0.8920863309352518,0.9406474820143885
SUNB,73.87,6.5637665,10175881.0,4764327.0,30282827776.0,2.135848567908962,0.9532374100719424,0.9388489208633094,0.8669064748201439,0.802158273381295,0.9158273381294963
NET,315.51,10.977848,4039435.0,3425541.0,112346710016.0,1.179210816627213,0.9964028776978417,0.7769784172661871,0.9928057553956835,0.9640287769784173,0.9156474820143886
AEHR,96.405,6.1903944,3828482.0,2616551.0,3144774400.0,1.4631788182229202,0.935251798561151,0.8489208633093526,0.89568345323741,0.89568345323741,0.8931654676258993
HCA,423.385,5.3144174,1701184.0,1509551.0,91663491072.0,1.1269470193454876,0.9244604316546763,0.7589928057553957,0.9748201438848921,0.9892086330935251,0.8830935251798562
SSL,14.495,8.98496,4021567.0,1424525.0,9291841536.0,2.82309331180569,0.9892086330935251,0.9640287769784173,0.6258992805755396,0.7410071942446043,0.8829136690647481
SEI,68.07,6.4258924,4343667.0,2908543.0,6849636352.0,1.4934168069717382,0.9460431654676259,0.8561151079136691,0.841726618705036,0.8381294964028777,0.8829136690647481
