symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ANF,141.035,29.508726,2438041.0,1234071.0,6266426880.0,1.9756083726138933,1.0,0.9846153846153847,1.0,0.8461538461538461,0.9792307692307692
SMTC,146.085,14.558509,3622253.0,3398711.0,13607989248.0,1.065772582605582,0.9692307692307692,0.9538461538461539,0.9846153846153847,0.6923076923076923,0.9392307692307693
DTM,133.435,5.24925,363701.0,816890.0,13612410880.0,0.4452264074722423,0.8307692307692308,0.9076923076923077,0.8461538461538461,0.8923076923076924,0.8669230769230769
TTMI,124.0,10.418519,714353.0,2961695.0,13063259136.0,0.24119735489305955,0.9384615384615385,0.7692307692307693,0.9692307692307692,0.676923076923077,0.8592307692307692
BZ,18.8725,15.853274,5495119.0,3874526.0,8433871360.0,1.4182687120953634,0.9846153846153847,0.9692307692307692,0.5692307692307692,0.3384615384615385,0.8315384615384614
LEU,201.47,4.1188636,273504.0,792187.0,4019902208.0,0.3452518155435522,0.7384615384615385,0.8461538461538461,0.8923076923076924,0.9692307692307692,0.83
ZYME,29.5757,7.6654587,217020.0,623506.0,2114935936.0,0.34806401221479827,0.9076923076923077,0.8615384615384616,0.5076923076923077,0.7384615384615385,0.7946153846153847
SMMT,14.93,11.751502,4424090.0,5383620.0,11910402048.0,0.8217686240856524,0.9538461538461539,0.9384615384615385,0.4461538461538462,0.26153846153846155,0.7776923076923077
WMB,75.04,5.571186,1653303.0,6942744.0,91786485760.0,0.2381339424296791,0.8615384615384616,0.7384615384615385,0.7230769230769231,0.46153846153846156,0.7507692307692309
SJM,130.165,3.7598152,429987.0,1498957.0,13912124416.0,0.2868574615549345,0.6923076923076923,0.7846153846153846,0.7538461538461538,0.8153846153846154,0.7492307692307691
DDOG,233.04,4.506923,705751.0,5122214.0,83678838784.0,0.1377824120585356,0.8,0.5692307692307692,0.9538461538461539,0.7230769230769231,0.7423076923076922
URBN,79.1,4.381103,240162.0,1099446.0,6773734912.0,0.21843910478550105,0.7692307692307693,0.676923076923077,0.6461538461538462,0.7692307692307693,0.7123076923076923
DB,40.48,3.7416685,708360.0,2303841.0,76061925376.0,0.3074691352398017,0.676923076923077,0.8,0.4307692307692308,0.5692307692307692,0.66
CRK,15.05,6.1728396,443989.0,2445858.0,4418989056.0,0.18152689158569305,0.8923076923076924,0.6461538461538462,0.3076923076923077,0.38461538461538464,0.6384615384615384
BWXT,155.33,3.7331347,114297.0,1002579.0,14231643136.0,0.11400298629833659,0.6615384615384615,0.4153846153846154,0.8,0.8769230769230769,0.6246153846153847
KEP,12.371,4.7848506,262712.0,1149179.0,15883475968.0,0.22860842392699485,0.8153846153846154,0.7076923076923077,0.2153846153846154,0.4307692307692308,0.6192307692307693
XE,20.115,5.259022,814564.0,5199026.0,5782232064.0,0.15667626974744886,0.8461538461538461,0.6153846153846154,0.3384615384615385,0.3076923076923077,0.61
CCJ,110.3825,3.199795,782679.0,3343900.0,48075218944.0,0.23406172433386166,0.4461538461538462,0.7230769230769231,0.676923076923077,0.6307692307692307,0.6076923076923076
ACHC,32.645,9.3136425,223725.0,2798728.0,3039258368.0,0.0799381004513479,0.9230769230769231,0.24615384615384617,0.5846153846153846,0.49230769230769234,0.5753846153846154
ALHC,14.38,5.813098,742968.0,5697068.0,2982917632.0,0.13041234543803937,0.8769230769230769,0.5384615384615384,0.27692307692307694,0.24615384615384617,0.5753846153846153
WSO,311.73,3.1228297,46967.0,440157.0,12859546624.0,0.10670510749573447,0.4153846153846154,0.4,0.9384615384615385,0.9846153846153847,0.5715384615384616
NVT,156.93,3.5978327,192669.0,2098512.0,25400365056.0,0.09181219835769346,0.6307692307692307,0.3230769230769231,0.7846153846153846,0.7846153846153846,0.5692307692307692
ORCL,149.7272,3.442059,3994767.0,32291525.0,431284879360.0,0.12370945627374365,0.5846153846153846,0.5076923076923077,0.7692307692307693,0.3230769230769231,0.5684615384615385
PGEN,7.6,4.398621,1244466.0,5448200.0,2721067776.0,0.22841782607099592,0.7846153846153846,0.6923076923076923,0.13846153846153847,0.18461538461538463,0.5630769230769229
LB,89.4,4.1278405,18091.0,356153.0,6891435520.0,0.050795585043506584,0.7538461538461538,0.15384615384615385,0.7076923076923077,0.9538461538461539,0.5546153846153847
EXE,97.72,3.2326193,482415.0,3661212.0,22622550016.0,0.13176374380942704,0.5076923076923077,0.5538461538461539,0.6153846153846154,0.6,0.5546153846153845
AAON,79.24,4.016851,93039.0,1102703.0,6533626368.0,0.0843735801933975,0.7230769230769231,0.27692307692307694,0.6,0.7538461538461538,0.5453846153846154
MRNA,150.22,-5.420891,5708315.0,13898833.0,59973218304.0,0.4107046253451639,0.015384615384615385,0.8769230769230769,0.9230769230769231,0.4461538461538462,0.5415384615384615
EQT,55.985,3.7057624,887801.0,7183007.0,35019513856.0,0.12359740147823885,0.6461538461538462,0.49230769230769234,0.49230769230769234,0.4,0.536923076923077
META,569.35,-0.12279839,10373304.0,18447742.0,1450422566912.0,0.5623075170934199,0.18461538461538463,0.9230769230769231,0.24615384615384617,0.6153846153846154,0.4984615384615385
KMI,31.97,3.32902,1484029.0,10148650.0,71190863872.0,0.14622920289890773,0.5384615384615384,0.6,0.35384615384615387,0.2923076923076923,0.49846153846153846
SIMO,249.01,2.969025,93726.0,1053130.0,8443368960.0,0.08899755965550311,0.35384615384615387,0.2923076923076923,0.8769230769230769,0.9384615384615385,0.49538461538461537
SANM,197.58,3.3854854,47510.0,1041692.0,10589765632.0,0.045608490801503705,0.5538461538461539,0.12307692307692308,0.8153846153846154,0.9230769230769231,0.49230769230769234
WBS,77.57,-0.51302,91306424.0,5969440.0,12568934400.0,15.295643142405318,0.13846153846153847,1.0,0.18461538461538463,0.5230769230769231,0.4876923076923077
FROG,92.945,3.8723695,99254.0,2699093.0,11460240384.0,0.03677309377631671,0.7076923076923077,0.09230769230769231,0.6923076923076923,0.6461538461538462,0.48307692307692307
LECO,288.715,3.0572917,24875.0,407033.0,15736629248.0,0.061112981011367626,0.38461538461538464,0.16923076923076924,0.9076923076923077,1.0,0.4753846153846154
MLI,63.71,3.585071,88717.0,1441677.0,14091466752.0,0.06153736239115974,0.6153846153846154,0.18461538461538463,0.5384615384615384,0.7076923076923077,0.4584615384615385
MOS,25.11,3.4610636,1033080.0,8762338.0,7982360064.0,0.11790003992085217,0.6,0.46153846153846156,0.2923076923076923,0.27692307692307694,0.4576923076923077
BSX,47.67,-4.382713,8841454.0,21366198.0,69084774400.0,0.413805675675195,0.046153846153846156,0.8923076923076924,0.5230769230769231,0.23076923076923078,0.45615384615384613
MOH,206.125,3.3259785,22834.0,1112701.0,10759725056.0,0.020521236163174115,0.5230769230769231,0.03076923076923077,0.8307692307692308,0.9076923076923077,0.4507692307692308
