symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ALMR,35.715,27.599146,487405.0,285808.0,2475448832.0,1.7053581425292503,0.995575221238938,0.9646017699115044,0.8938053097345132,0.8761061946902655,0.952433628318584
IMOS,59.435,12.03582,144011.0,120091.0,2066608768.0,1.1991822867658692,0.9778761061946902,0.9336283185840708,0.8362831858407079,0.9690265486725663,0.9331858407079647
CIB,99.61,8.912733,416837.0,369016.0,23633989632.0,1.1295905868580225,0.9424778761061947,0.9247787610619469,0.9026548672566371,0.9380530973451328,0.9278761061946903
SEZL,127.5614,8.102882,628418.0,693216.0,4295632384.0,0.9065255273969441,0.9380530973451328,0.9070796460176991,0.9292035398230089,0.8982300884955752,0.9214601769911503
SEPN,45.34,16.705282,371020.0,403024.0,2043724672.0,0.9205903370518878,0.9867256637168141,0.911504424778761,0.8539823008849557,0.8628318584070797,0.9214601769911503
NIQ,16.35,39.982876,5290913.0,1573233.0,4825479680.0,3.3630828999900206,1.0,0.9823008849557522,0.7743362831858407,0.5530973451327433,0.9039823008849557
AEHR,116.39,9.595106,1695096.0,2498883.0,3796694272.0,0.6783414829745931,0.9601769911504425,0.8230088495575221,0.9380530973451328,0.7743362831858407,0.8891592920353981
AXON,632.28,6.028543,636067.0,1090477.0,51364794368.0,0.5832924490842081,0.8938053097345132,0.7876106194690266,0.9823008849557522,0.9778761061946902,0.8827433628318584
MELI,1926.31,5.589424,281128.0,493109.0,97657757696.0,0.5701133015215702,0.8805309734513275,0.7654867256637168,0.995575221238938,0.995575221238938,0.8747787610619469
ZLAB,26.11,10.776415,1162903.0,881625.0,2931271168.0,1.3190449454132993,0.9646017699115044,0.9424778761061947,0.668141592920354,0.6902654867256637,0.8701327433628318
BLTE,174.75,4.4780617,163779.0,206120.0,7004869632.0,0.7945808267028915,0.7964601769911505,0.8938053097345132,0.8893805309734514,0.9867256637168141,0.868141592920354
BSP,57.22,11.253647,2426674.0,3272253.0,36347252736.0,0.7415911911456724,0.9690265486725663,0.8584070796460177,0.8185840707964602,0.6283185840707964,0.8661504424778761
NN,18.0,16.67748,3811620.0,2624641.0,2455865088.0,1.4522443259859157,0.9823008849557522,0.9469026548672567,0.672566371681416,0.5176991150442478,0.861504424778761
ARMK,60.955,9.414831,2068094.0,2805874.0,16028335104.0,0.7370587560239698,0.9557522123893806,0.8539823008849557,0.7920353982300885,0.6504424778761062,0.856858407079646
APO,140.28,6.2566233,2329993.0,4081006.0,80797319168.0,0.5709359407949902,0.9026548672566371,0.7743362831858407,0.9070796460176991,0.7168141592920354,0.8400442477876106
KKR,110.36,6.289125,2490805.0,4518322.0,101927452672.0,0.5512677051347823,0.9070796460176991,0.7477876106194691,0.8628318584070797,0.668141592920354,0.8185840707964602
RNW,6.8397,11.577489,19428396.0,1344551.0,2492405248.0,14.449727827356494,0.9734513274336283,0.995575221238938,0.37168141592920356,0.4778761061946903,0.8112831858407079
CRCL,71.175,6.152125,9603408.0,13850643.0,19401887744.0,0.6933546695268948,0.8982300884955752,0.8362831858407079,0.7522123893805309,0.4823008849557522,0.8057522123893804
BX,147.815,4.344909,3653800.0,5132003.0,183971643392.0,0.7119637303407655,0.7876106194690266,0.8451327433628318,0.827433628318584,0.6814159292035398,0.8050884955752212
FRMI,7.1,20.748295,33795202.0,18990072.0,4530391552.0,1.7796247428656404,0.9911504424778761,0.9690265486725663,0.4823008849557522,0.13274336283185842,0.795796460176991
HUT,91.3,6.584169,2130894.0,4422393.0,11253590016.0,0.4818418444493739,0.9247787610619469,0.6814159292035398,0.8053097345132744,0.6415929203539823,0.7873893805309734
SII,120.15,4.0375195,101643.0,187098.0,3091781376.0,0.5432607510502517,0.7212389380530974,0.7389380530973452,0.7699115044247787,0.9823008849557522,0.763274336283186
FRPT,72.97,7.6730194,618971.0,1561901.0,3506797568.0,0.39629336302364876,0.9336283185840708,0.5353982300884956,0.7831858407079646,0.7787610619469026,0.7486725663716813
RAL,72.22,4.0784,1128844.0,1832859.0,7990421504.0,0.6158924390801475,0.7256637168141593,0.7964601769911505,0.6902654867256637,0.7433628318584071,0.7451327433628319
STEP,49.17,6.5438714,640588.0,1477932.0,6347057152.0,0.43343536779770653,0.9203539823008849,0.5929203539823009,0.7212389380530974,0.7079646017699115,0.7446902654867257
ACHR,6.8199,8.958254,56860850.0,43443474.0,5202662400.0,1.3088467556715193,0.9469026548672567,0.9380530973451328,0.35398230088495575,0.05309734513274336,0.7358407079646017
ABCL,9.845,5.406853,12436887.0,7705141.0,3006420736.0,1.6141024544521638,0.8628318584070797,0.9557522123893806,0.3407079646017699,0.30973451327433627,0.7356194690265486
BAM,55.115,4.3054533,1556816.0,2764546.0,88032526336.0,0.5631362256225796,0.7831858407079646,0.7566371681415929,0.6460176991150443,0.6371681415929203,0.7318584070796461
PBF,69.11,4.254035,1598685.0,2910164.0,8192081408.0,0.5493453289917681,0.7654867256637168,0.7433628318584071,0.6858407079646017,0.6637168141592921,0.7316371681415929
VSEC,233.06,5.3473773,154161.0,476008.0,6540822528.0,0.3238622039965715,0.8539823008849557,0.39823008849557523,0.9513274336283186,0.9646017699115044,0.7249999999999999
LEGN,21.69,4.9854827,1784889.0,2720729.0,4195709184.0,0.6560333645872117,0.8407079646017699,0.8141592920353983,0.43805309734513276,0.5265486725663717,0.7194690265486726
MDB,432.13,3.7103682,857345.0,2002148.0,34757050368.0,0.4282125996679566,0.6504424778761062,0.588495575221239,0.9646017699115044,0.9247787610619469,0.7190265486725664
CIFR,17.45,6.8585477,17558916.0,27037900.0,7242286592.0,0.649418630884795,0.9292035398230089,0.8053097345132744,0.45132743362831856,0.2168141592920354,0.7190265486725663
ASML,1790.24,3.274339,862815.0,1934640.0,687631171584.0,0.44598219823843194,0.5752212389380531,0.6238938053097345,0.9911504424778761,0.9911504424778761,0.7170353982300884
EA,209.7,0.0,48430629.0,3085136.0,52925640704.0,15.69805318144808,0.2345132743362832,1.0,1.0,0.8185840707964602,0.7139380530973451
MPC,331.73,3.562064,1038852.0,2347066.0,93158006784.0,0.4426172932503815,0.6283185840707964,0.6150442477876106,0.9469026548672567,0.8849557522123894,0.7130530973451328
OUST,45.955,9.079042,1882365.0,4894933.0,3313922560.0,0.38455378245218064,0.9513274336283186,0.504424778761062,0.7477876106194691,0.5353982300884956,0.7126106194690265
