symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
EZPW,34.32,6.517686,1539373.0,1054659.0,2108736640.0,1.4595931007083807,0.9844559585492227,0.9481865284974094,0.7564766839378239,0.8860103626943006,0.916321243523316
LIFE,35.78,4.742386,1572240.0,832306.0,3429099776.0,1.8890167798862438,0.9481865284974094,0.9844559585492227,0.7098445595854922,0.9222797927461139,0.910621761658031
SA,32.54,7.89125,782214.0,805095.0,3510129408.0,0.9715797514579024,1.0,0.8549222797927462,0.7772020725388601,0.9119170984455959,0.8958549222797928
GENB,17.1,6.0794015,1282902.0,814290.0,2194826752.0,1.5754853921821463,0.9792746113989638,0.9533678756476683,0.6243523316062176,0.8549222797927462,0.8867875647668393
BMA,76.06,4.42065,215972.0,295348.0,4863202816.0,0.7312458523504476,0.9378238341968912,0.7461139896373057,0.8549222797927462,0.9896373056994818,0.8593264248704663
OR,37.4,3.6298182,1392981.0,1036603.0,7012345856.0,1.3437941043967652,0.8756476683937824,0.927461139896373,0.6580310880829016,0.8963730569948186,0.8523316062176165
RUM,9.595,6.0221,5930325.0,3460385.0,4757299200.0,1.7137760682698602,0.9740932642487047,0.9637305699481865,0.533678756476684,0.5699481865284974,0.8419689119170986
PHVS,37.85,4.3562117,415297.0,486491.0,2657240320.0,0.8536581355050762,0.9326424870466321,0.7979274611398963,0.6994818652849741,0.9533678756476683,0.8409326424870467
MSTR,122.49,2.7169793,31775064.0,22096295.0,48663031808.0,1.438026782318031,0.7564766839378239,0.9378238341968912,0.8601036269430051,0.6994818652849741,0.8349740932642487
BMNR,24.33,6.5703025,48863791.0,37410466.0,14676497408.0,1.306152962649543,0.9896373056994818,0.917098445595855,0.694300518134715,0.27979274611398963,0.8341968911917098
CALM,85.99,3.8526506,629945.0,882275.0,4016248064.0,0.7140007367317447,0.8860103626943006,0.7357512953367875,0.844559585492228,0.9689119170984456,0.833419689119171
